"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000227590","2019-08-14","-33.617","19.467","270.0","WORCESTER, SF","    3",",,S","  221",",,S","  123",",,S",,,"  161","H,,S"
"SF000227590","2019-08-15","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  254",",,S","   43",",,S",,,"  134","H,,S"
"SF000227590","2019-08-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  254",",,S","   56",",,S",,,"  137","H,,S"
"SF000227590","2019-08-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  224",",,S","  105",",,S",,,"  152","H,,S"
"SF000227590","2019-08-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  235",",,S","   61",",,S",,,"  146","H,,S"
"SF000227590","2019-08-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  235",",,S","  101",",,S",,,"  143","H,,S"
"SF000227590","2019-08-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  228",",,S","   46",",,S",,,"  131","H,,S"
"SF000227590","2019-08-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  270",",,S","   49",",,S",,,"  137","H,,S"
"SF000227590","2019-08-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  298",",,S","   42",",,S",,,"  152","H,,S"
"SF000227590","2019-08-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  298",",,S","   64",",,S",,,"  151","H,,S"
"SF000227590","2019-08-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  291",",,S","   49",",,S",,,"  167","H,,S"
"SF000227590","2019-08-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  291",",,S","  137",",,S",,,"  175","H,,S"
"SF000227590","2019-08-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  207",",,S","   87",",,S",,,"  134","H,,S"
"SF000227590","2019-08-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  177",",,S","   69",",,S",,,"  119","H,,S"
"SF000227590","2019-08-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  181",",,S","   14",",,S",,,"   94","H,,S"
"SF000227590","2019-08-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  181",",,S","   15",",,S",,,"   96","H,,S"
"SF000227590","2019-08-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  182",",,S","    9",",,S",,,"   92","H,,S"
"SF000227590","2019-08-31","-33.617","19.467","270.0","WORCESTER, SF","    5",",,S","  182",",,S","  102",",,S",,,"  134","H,,S"
"SF000227590","2019-09-01","-33.617","19.467","270.0","WORCESTER, SF","    3",",,S","  213",",,S","  114",",,S",,,"  157","H,,S"
"SF000227590","2019-09-02","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  236",",,S","   61",",,S",,,"  145","H,,S"
"SF000227590","2019-09-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  290",",,S","   42",",,S",,,"  149","H,,S"
"SF000227590","2019-09-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  290",",,S","   77",",,S",,,"  148","H,,S"
"SF000227590","2019-09-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  224",",,S","  118",",,S",,,"  151","H,,S"
"SF000227590","2019-09-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  249",",,S","   91",",,S",,,"  162","H,,S"
"SF000227590","2019-09-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  340",",,S","   71",",,S",,,"  177","H,,S"
"SF000227590","2019-09-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  371",",,S","  119",",,S",,,"  245","H,,S"
"SF000227590","2019-09-09","-33.617","19.467","270.0","WORCESTER, SF",,,,,"  134",",,S",,,"  202","H,,S"
"SF000227590","2019-09-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  294",",,S","  118",",,S",,,"  167","H,,S"
"SF000227590","2019-09-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  268",",,S","  128",",,S",,,"  177","H,,S"
"SF000227590","2019-09-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  226",",,S","  103",",,S",,,"  130","H,,S"
"SF000227590","2019-09-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  187",",,S","   96",",,S",,,"  132","H,,S"
"SF000227590","2019-09-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  224",",,S","   84",",,S",,,"  140","H,,S"
"SF000227590","2019-09-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  256",",,S","   96",",,S",,,"  176","H,,S"
"SF000227590","2019-09-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  276",",,S","  115",",,S",,,"  193","H,,S"
"SF000227590","2019-09-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  295",",,S","  101",",,S",,,"  190","H,,S"
"SF000227590","2019-09-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  295",",,S","  110",",,S",,,"  192","H,,S"
"SF000227590","2019-09-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  302",",,S","  154",",,S",,,"  216","H,,S"
"SF000227590","2019-09-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  242",",,S","  152",",,S",,,"  202","H,,S"
"SF000227590","2019-09-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  242",",,S","  135",",,S",,,"  162","H,,S"
"SF000227590","2019-09-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  217",",,S","   95",",,S",,,"  136","H,,S"
"SF000227590","2019-09-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  243",",,S","   63",",,S",,,"  152","H,,S"
"SF000227590","2019-09-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  243",",,S","   81",",,S",,,"  167","H,,S"
"SF000227590","2019-09-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  299",",,S","  112",",,S",,,"  191","H,,S"
"SF000227590","2019-09-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  365",",,S","   66",",,S",,,"  217","H,,S"
"SF000227590","2019-09-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  365",",,S","  103",",,S",,,"  228","H,,S"
"SF000227590","2019-09-28","-33.617","19.467","270.0","WORCESTER, SF",,,,,"  143",",,S",,,"  197","H,,S"
"SF000227590","2019-09-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  262",",,S","  121",",,S",,,"  160","H,,S"
"SF000227590","2019-09-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  216",",,S","   99",",,S",,,"  156","H,,S"
"SF000227590","2019-10-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  249",",,S","  105",",,S",,,"  172","H,,S"
"SF000227590","2019-10-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  293",",,S","  100",",,S",,,"  169","H,,S"
"SF000227590","2019-10-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  293",",,S","  100",",,S",,,"  174","H,,S"
"SF000227590","2019-10-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  246",",,S","  132",",,S",,,"  186","H,,S"
"SF000227590","2019-10-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  317",",,S","   71",",,S",,,"  187","H,,S"
"SF000227590","2019-10-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  317",",,S","  103",",,S",,,"  181","H,,S"
"SF000227590","2019-10-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  253",",,S","  137",",,S",,,"  193","H,,S"
"SF000227590","2019-10-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  253",",,S","  141",",,S",,,"  189","H,,S"
"SF000227590","2019-10-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  253",",,S","  104",",,S",,,"  146","H,,S"
"SF000227590","2019-10-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  247",",,S","   76",",,S",,,"  157","H,,S"
"SF000227590","2019-10-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  310",",,S","   73",",,S",,,"  188","H,,S"
"SF000227590","2019-10-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  310",",,S","  108",",,S",,,"  188","H,,S"
"SF000227590","2019-10-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  287",",,S","  134",",,S",,,"  204","H,,S"
"SF000227590","2019-10-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  287",",,S","  103",",,S",,,"  194","H,,S"
"SF000227590","2019-10-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  315",",,S","  105",",,S",,,"  207","H,,S"
"SF000227590","2019-10-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  351",",,S","  100",",,S",,,"  220","H,,S"
"SF000227590","2019-10-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  351",",,S","  160",",,S",,,"  243","H,,S"
"SF000227590","2019-10-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  350",",,S","  161",",,S",,,"  225","H,,S"
"SF000227590","2019-10-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  345",",,S","  149",",,S",,,"  231","H,,S"
"SF000227590","2019-10-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  345",",,S","  150",",,S",,,"  204","H,,S"
"SF000227590","2019-10-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  266",",,S","  121",",,S",,,"  168","H,,S"
"SF000227590","2019-10-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  270",",,S","  107",",,S",,,"  177","H,,S"
"SF000227590","2019-10-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  270",",,S","  134",",,S",,,"  168","H,,S"
"SF000227590","2019-10-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  256",",,S","  136",",,S",,,"  190","H,,S"
"SF000227590","2019-10-25","-33.617","19.467","270.0","WORCESTER, SF","    8",",,S","  256",",,S","  153",",,S",,,"  183","H,,S"
"SF000227590","2019-10-26","-33.617","19.467","270.0","WORCESTER, SF","   20",",,S","  251",",,S","  132",",,S",,,"  185","H,,S"
"SF000227590","2019-10-27","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  251",",,S","  128",",,S",,,"  163","H,,S"
"SF000227590","2019-10-28","-33.617","19.467","270.0","WORCESTER, SF","   79",",,S","  227",",,S","   97",",,S",,,"  124","H,,S"
"SF000227590","2019-10-29","-33.617","19.467","270.0","WORCESTER, SF","   20",",,S","  204",",,S","  112",",,S",,,"  148","H,,S"
"SF000227590","2019-10-30","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  231",",,S","  101",",,S",,,"  159","H,,S"
"SF000227590","2019-10-31","-33.617","19.467","270.0","WORCESTER, SF",,,"  268",",,S","  106",",,S",,,"  199","H,,S"
"SF000227590","2019-11-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  268",",,S","  109",",,S",,,"  192","H,,S"
"SF000227590","2019-11-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  285",",,S","  167",",,S",,,"  221","H,,S"
"SF000227590","2019-11-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  285",",,S","  140",",,S",,,"  203","H,,S"
"SF000227590","2019-11-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  338",",,S","  148",",,S",,,"  261","H,,S"
"SF000227590","2019-11-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  338",",,S","  152",",,S",,,"  192","H,,S"
"SF000227590","2019-11-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  254",",,S","  173",",,S",,,"  204","H,,S"
"SF000227590","2019-11-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  257",",,S","  161",",,S",,,"  195","H,,S"
"SF000227590","2019-11-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  271",",,S","  154",",,S",,,"  205","H,,S"
"SF000227590","2019-11-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  325",",,S","  156",",,S",,,"  253","H,,S"
"SF000227590","2019-11-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  325",",,S","  189",",,S",,,"  219","H,,S"
"SF000227590","2019-11-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  276",",,S","  133",",,S",,,"  172","H,,S"
"SF000227590","2019-11-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  245",",,S","  108",",,S",,,"  170","H,,S"
"SF000227590","2019-11-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  262",",,S","  103",",,S",,,"  183","H,,S"
"SF000227590","2019-11-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  289",",,S","  125",",,S",,,"  203","H,,S"
"SF000227590","2019-11-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  315",",,S","  120",",,S",,,"  221","H,,S"
"SF000227590","2019-11-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  315",",,S","  132",",,S",,,"  206","H,,S"
"SF000227590","2019-11-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  311",",,S","  160",",,S",,,"  209","H,,S"
"SF000227590","2019-11-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  281",",,S","  151",",,S",,,"  227","H,,S"
"SF000227590","2019-11-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  314",",,S","  110",",,S",,,"  253","H,,S"
"SF000227590","2019-11-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  125",",,S",,,"  239","H,,S"
"SF000227590","2019-11-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  153",",,S",,,"  246","H,,S"
"SF000227590","2019-11-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  397",",,S","  147",",,S",,,"  264","H,,S"
"SF000227590","2019-11-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  397",",,S","  184",",,S",,,"  240","H,,S"
"SF000227590","2019-11-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  308",",,S","  177",",,S",,,"  211","H,,S"
"SF000227590","2019-12-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  318",",,S","  165",",,S",,,"  227","H,,S"
"SF000227590","2019-12-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  318",",,S","  154",",,S",,,"  218","H,,S"
"SF000227590","2019-12-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  285",",,S","  139",",,S",,,"  178","H,,S"
"SF000227590","2019-12-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  273",",,S","  111",",,S",,,"  190","H,,S"
"SF000227590","2019-12-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  363",",,S","  127",",,S",,,"  271","H,,S"
"SF000227590","2019-12-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  363",",,S","  139",",,S",,,"  260","H,,S"
"SF000227590","2019-12-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  362",",,S","  184",",,S",,,"  236","H,,S"
"SF000227590","2019-12-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  326",",,S","  190",",,S",,,"  219","H,,S"
"SF000227590","2019-12-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  319",",,S","  170",",,S",,,"  226","H,,S"
"SF000227590","2019-12-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  319",",,S","  169",",,S",,,"  232","H,,S"
"SF000227590","2019-12-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  330",",,S","  169",",,S",,,"  249","H,,S"
"SF000227590","2019-12-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  330",",,S","  187",",,S",,,"  243","H,,S"
"SF000227590","2019-12-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  350",",,S","  195",",,S",,,"  264","H,,S"
"SF000227590","2019-12-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  350",",,S","  156",",,S",,,"  218","H,,S"
"SF000227590","2019-12-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  284",",,S","  131",",,S",,,"  184","H,,S"
"SF000227590","2019-12-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  329",",,S","  119",",,S",,,"  185","H,,S"
"SF000227590","2019-12-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  330",",,S","  129",",,S",,,"  246","H,,S"
"SF000227590","2019-12-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  330",",,S","  144",",,S",,,"  179","H,,S"
"SF000227590","2019-12-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  234",",,S","  161",",,S",,,"  193","H,,S"
"SF000227590","2019-12-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  300",",,S","  174",",,S",,,"  228","H,,S"
"SF000227590","2019-12-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  300",",,S","  170",",,S",,,"  211","H,,S"
"SF000227590","2019-12-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  340",",,S","  132",",,S",,,"  227","H,,S"
"SF000227590","2019-12-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  340",",,S","  145",",,S",,,"  248","H,,S"
"SF000227590","2019-12-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  339",",,S","  139",",,S",,,"  211","H,,S"
"SF000227590","2019-12-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  282",",,S","  166",",,S",,,"  203","H,,S"
"SF000227590","2019-12-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  258",",,S","  139",",,S",,,"  173","H,,S"
"SF000227590","2019-12-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  257",",,S","  118",",,S",,,"  183","H,,S"
"SF000227590","2019-12-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  319",",,S","  131",",,S",,,"  216","H,,S"
"SF000227590","2019-12-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  325",",,S","  171",",,S",,,"  234","H,,S"
"SF000227590","2019-12-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  325",",,S","  183",",,S",,,"  228","H,,S"
"SF000227590","2019-12-31","-33.617","19.467","270.0","WORCESTER, SF",,,"  316",",,S","  158",",,S",,,"  224","H,,S"
"SF000227590","2020-01-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  333",",,S","  156",",,S",,,"  247","H,,S"
"SF000227590","2020-01-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  333",",,S","  176",",,S",,,"  244","H,,S"
"SF000227590","2020-01-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  343",",,S","  180",",,S",,,"  253","H,,S"
"SF000227590","2020-01-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  358",",,S","  190",",,S",,,"  274","H,,S"
"SF000227590","2020-01-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  358",",,S","  158",",,S",,,"  220","H,,S"
"SF000227590","2020-01-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  281",",,S","  178",",,S",,,"  223","H,,S"
"SF000227590","2020-01-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  342",",,S","  179",",,S",,,"  241","H,,S"
"SF000227590","2020-01-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  342",",,S","  188",",,S",,,"  252","H,,S"
"SF000227590","2020-01-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  320",",,S","  186",",,S",,,"  233","H,,S"
"SF000227590","2020-01-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  351",",,S","  175",",,S",,,"  253","H,,S"
"SF000227590","2020-01-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  175",",,S",,,"  276","H,,S"
"SF000227590","2020-01-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  188",",,S",,,"  262","H,,S"
"SF000227590","2020-01-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  384",",,S","  187",",,S",,,"  277","H,,S"
"SF000227590","2020-01-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  391",",,S","  207",",,S",,,"  274","H,,S"
"SF000227590","2020-01-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  226",",,S",,,"  301","H,,S"
"SF000227590","2020-01-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  370",",,S","  202",",,S",,,"  242","H,,S"
"SF000227590","2020-01-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  279",",,S","  150",",,S",,,"  178","H,,S"
"SF000227590","2020-01-19","-33.617","19.467","270.0","WORCESTER, SF","  231",",,S","  210",",,S","  140",",,S",,,"  156","H,,S"
"SF000227590","2020-01-20","-33.617","19.467","270.0","WORCESTER, SF","  239",",,S","  222",",,S","  161",",,S",,,"  181","H,,S"
"SF000227590","2020-01-21","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  227",",,S","  180",",,S",,,"  200","H,,S"
"SF000227590","2020-01-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  227",",,S","  180",",,S",,,"  191","H,,S"
"SF000227590","2020-01-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  279",",,S","  169",",,S",,,"  215","H,,S"
"SF000227590","2020-01-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  279",",,S","  177",",,S",,,"  201","H,,S"
"SF000227590","2020-01-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  323",",,S","  188",",,S",,,"  240","H,,S"
"SF000227590","2020-01-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  303",",,S","  150",",,S",,,"  191","H,,S"
"SF000227590","2020-01-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  287",",,S","  118",",,S",,,"  181","H,,S"
"SF000227590","2020-01-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  336",",,S","  134",",,S",,,"  247","H,,S"
"SF000227590","2020-01-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  336",",,S","  169",",,S",,,"  227","H,,S"
"SF000227590","2020-01-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  355",",,S","  159",",,S",,,"  229","H,,S"
"SF000227590","2020-01-31","-33.617","19.467","270.0","WORCESTER, SF",,,"  355",",,S","  177",",,S",,,"  254","H,,S"
"SF000227590","2020-02-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  353",",,S","  184",",,S",,,"  244","H,,S"
"SF000227590","2020-02-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  379",",,S","  204",",,S",,,"  290","H,,S"
"SF000227590","2020-02-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  382",",,S","  210",",,S",,,"  294","H,,S"
"SF000227590","2020-02-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  382",",,S","  242",",,S",,,"  303","H,,S"
"SF000227590","2020-02-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  378",",,S","  203",",,S",,,"  250","H,,S"
"SF000227590","2020-02-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  307",",,S","  163",",,S",,,"  193","H,,S"
"SF000227590","2020-02-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  255",",,S","  176",",,S",,,"  209","H,,S"
"SF000227590","2020-02-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  332",",,S","  166",",,S",,,"  234","H,,S"
"SF000227590","2020-02-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  332",",,S","  192",",,S",,,"  252","H,,S"
"SF000227590","2020-02-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  325",",,S","  188",",,S",,,"  245","H,,S"
"SF000227590","2020-02-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  373",",,S","  182",",,S",,,"  268","H,,S"
"SF000227590","2020-02-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  398",",,S","  186",",,S",,,"  283","H,,S"
"SF000227590","2020-02-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  398",",,S","  177",",,S",,,"  257","H,,S"
"SF000227590","2020-02-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  349",",,S","  183",",,S",,,"  250","H,,S"
"SF000227590","2020-02-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  361",",,S","  166",",,S",,,"  263","H,,S"
"SF000227590","2020-02-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  361",",,S","  197",",,S",,,"  258","H,,S"
"SF000227590","2020-02-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  324",",,S","  185",",,S",,,"  229","H,,S"
"SF000227590","2020-02-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  333",",,S","  172",",,S",,,"  240","H,,S"
"SF000227590","2020-02-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  389",",,S","  196",",,S",,,"  278","H,,S"
"SF000227590","2020-02-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  389",",,S","  213",",,S",,,"  260","H,,S"
"SF000227590","2020-02-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  362",",,S","  165",",,S",,,"  254","H,,S"
"SF000227590","2020-02-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  362",",,S","  151",",,S",,,"  218","H,,S"
"SF000227590","2020-02-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  300",",,S","  156",",,S",,,"  214","H,,S"
"SF000227590","2020-02-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  335",",,S","  136",",,S",,,"  229","H,,S"
"SF000227590","2020-02-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  414",",,S","  144",",,S",,,"  266","H,,S"
"SF000227590","2020-02-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  347",",,S","  141",",,S",,,"  262","H,,S"
"SF000227590","2020-02-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  347",",,S","  182",",,S",,,"  212","H,,S"
"SF000227590","2020-02-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  264",",,S","  175",",,S",,,"  205","H,,S"
"SF000227590","2020-02-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  314",",,S","  138",",,S",,,"  216","H,,S"
"SF000227590","2020-03-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  363",",,S","  131",",,S",,,"  241","H,,S"
"SF000227590","2020-03-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  363",",,S","  170",",,S",,,"  236","H,,S"
"SF000227590","2020-03-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  373",",,S","  182",",,S",,,"  270","H,,S"
"SF000227590","2020-03-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  378",",,S","  173",",,S",,,"  302","H,,S"
"SF000227590","2020-03-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  378",",,S","  200",",,S",,,"  249","H,,S"
"SF000227590","2020-03-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  399",",,S","  190",",,S",,,"  284","H,,S"
"SF000227590","2020-03-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  399",",,S","  209",",,S",,,"  293","H,,S"
"SF000227590","2020-03-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  392",",,S","  185",",,S",,,"  229","H,,S"
"SF000227590","2020-03-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  290",",,S","  187",",,S",,,"  212","H,,S"
"SF000227590","2020-03-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  268",",,S","  184",",,S",,,"  216","H,,S"
"SF000227590","2020-03-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  284",",,S","  198",",,S",,,"  222","H,,S"
"SF000227590","2020-03-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  316",",,S","  178",",,S",,,"  232","H,,S"
"SF000227590","2020-03-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  316",",,S","  168",",,S",,,"  216","H,,S"
"SF000227590","2020-03-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  303",",,S","  158",",,S",,,"  210","H,,S"
"SF000227590","2020-03-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  286",",,S","  179",",,S",,,"  207","H,,S"
"SF000227590","2020-03-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  292",",,S","  176",",,S",,,"  217","H,,S"
