"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094057","2019-10-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   83",",,W","  -82",",,W","   72",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  157",",,W","  188",",,W",,,,,,,,,,,,
"USW00094057","2019-10-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  161",",,W","  -88",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2019-10-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400","    0",",,H",,,"  194",",,W","  -82",",,W","   22",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2019-10-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400","    0",",,H",,,"  217",",,W","  -38",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  139",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2019-10-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  128",",,W","  -27",",,W","   27",",,W",,,,,,,,,,,"  340",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094057","2019-10-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  244",",,W","  -32",",,W","   29",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  130",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-10-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  239",",,W","  -16",",,W","   35",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-10-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  144",",,W","    0",",,W","   39",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-10-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  144",",,W","  -55",",,W","   47",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2019-10-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   51",",,W,2400",,,,,"   72",",,W","   -5",",,W","   87",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  170",",,W","  219",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2019-10-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   78",",,W","  -49",",,W","   48",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2019-10-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  133",",,W","  -66",",,W","   50",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,
"USW00094057","2019-10-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   13",",,W,2400",,,,,"   56",",,W","  -43",",,W","   59",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-10-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   72",",,W","  -71",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-10-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  183",",,W","  -55",",,W","   29",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-10-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  139",",,W","  -55",",,W","   71",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-10-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"  -49",",,W"," -177",",,W","   33",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-10-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -71",",,W"," -249",",,W","   23",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2019-10-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,," -116",",,W"," -227",",,W","   45",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094057","2019-10-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -49",",,W"," -238",",,W","   27",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094057","2019-10-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   50",",,W"," -143",",,W","   30",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   28",",,W,2400",,,,,"   17",",,W"," -132",",,W","   49",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   72",",,W"," -171",",,W","    9",",,W",,,,,,,,,,,"  110",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094057","2019-11-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   83",",,W","  -55",",,W","   16",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    8",",,W,2400",,,,,"   39",",,W","   -5",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","  200",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  122",",,W","  -60",",,W","   14",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2019-11-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"    6",",,W","  -43",",,W","   29",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   67",",,W","  -93",",,W","   18",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2019-11-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  167",",,W","  -60",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  194",",,W","  -32",",,W","   35",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2019-11-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  100",",,W"," -127",",,W","   40",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  148",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2019-11-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -32",",,W"," -182",",,W","   34",",,W",,,,,,,,,,,"  260",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094057","2019-11-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  133",",,W"," -166",",,W","   33",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094057","2019-11-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   89",",,W","   -5",",,W","   38",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2019-11-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  128",",,W","  -77",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094057","2019-11-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  189",",,W","  -60",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094057","2019-11-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   46",",,W,2400",,,,,"  111",",,W","  -49",",,W","   37",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  106",",,W","  -88",",,W","   30",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-11-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  150",",,W","  -10",",,W","   38",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2019-11-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  156",",,W","  -21",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094057","2019-11-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  100",",,W","  -49",",,W","   70",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -16",",,W"," -155",",,W","   18",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2019-11-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   33",",,W"," -155",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094057","2019-11-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   94",",,W","  -82",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-11-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  111",",,W","    0",",,W","   68",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2019-11-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   11",",,W","  -38",",,W","   29",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -38",",,W"," -160",",,W","   30",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -55",",,W"," -210",",,W","   78",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  157",",,W","  192",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-11-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -16",",,W","  -99",",,W","   92",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  170",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-11-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -21",",,W","  -88",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094057","2019-11-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -38",",,W","  -82",",,W","  106",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  161",",,W","  206",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094057","2019-12-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   17",",,W"," -127",",,W","   32",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2019-12-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   67",",,W"," -105",",,W","   51",",,W",,,,,,,,,,,"  260",",,W","  300",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2019-12-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   56",",,W","  -49",",,W","   44",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-12-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   78",",,W","  -55",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-12-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   56",",,W","  -93",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  360",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00094057","2019-12-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   72",",,W"," -116",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   89",",,W","  -49",",,W","   48",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,
"USW00094057","2019-12-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  100",",,W","  -77",",,W","   59",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  148",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -16",",,W"," -143",",,W","   47",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   11",",,W"," -105",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   67",",,W","  -93",",,W","   40",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094057","2019-12-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"   78",",,W","  -43",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2019-12-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   39",",,W","  -60",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  165",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   -5",",,W","  -60",",,W","   25",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -27",",,W"," -177",",,W","   22",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -32",",,W"," -182",",,W","   34",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2019-12-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   11",",,W"," -177",",,W","   40",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-12-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   78",",,W","  -82",",,W","   37",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-12-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   50",",,W","  -82",",,W","   38",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2019-12-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   67",",,W","  -99",",,W","   34",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-12-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  106",",,W","  -32",",,W","   39",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-12-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  122",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-12-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  128",",,W","  -27",",,W","   37",",,W",,,,,,,,,,,"  250",",,W","  310",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-12-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  122",",,W","  -21",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2019-12-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   39",",,W","  -16",",,W","   33",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   20",",,W,2400",,,,,"    0",",,W","  -93",",,W","   21",",,W",,,,,,,,,,,"  150",",,W","  330",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"    0",",,W"," -132",",,W","    9",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094057","2019-12-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -32",",,W","  -82",",,W","   75",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2019-12-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -38",",,W","  -93",",,W","   89",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-12-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -27",",,W"," -105",",,W","   68",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2019-12-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   39",",,W"," -138",",,W","   44",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2020-01-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   61",",,W","  -32",",,W","   72",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,
"USW00094057","2020-01-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   56",",,W","  -27",",,W","   48",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2020-01-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   61",",,W","  -99",",,W","   35",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094057","2020-01-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  111",",,W","  -49",",,W","   67",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,
"USW00094057","2020-01-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   22",",,W","  -82",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-01-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   22",",,W"," -105",",,W","   67",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,
"USW00094057","2020-01-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   83",",,W","  -16",",,W","   64",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  165",",,W","  224",",,W",,,,,,,,,,,,
"USW00094057","2020-01-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  100",",,W","    0",",,W","   62",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2020-01-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   44",",,W","  -77",",,W","   45",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2020-01-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -43",",,W"," -143",",,W","   46",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-01-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   39",",,W"," -138",",,W","   56",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  170",",,W","  206",",,W",,,,,,,,,,,,
"USW00094057","2020-01-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   33",",,W","  -93",",,W","   60",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
