"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USW00003164","2019-12-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  157",",,W,2400",,,"    0",",,W","   83",",,W","    6",",,W","   28",",,W",,,,,,,,,"  150",",,W","  140",",,W","  125",",,W","  143",",,W",,
"USW00003164","2019-12-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","  -16",",,W","   22",",,W",,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   89",",,W",,
"USW00003164","2019-12-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  111",",,W","  -27",",,W","   29",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   94",",,W",,
"USW00003164","2019-12-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","  -32",",,W","   26",",,W",,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","   85",",,W",,
"USW00003164","2019-12-30","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","    6",",,W","   67",",,W",,,,,,,,,"   60",",,W","   40",",,W","  130",",,W","  170",",,W",,
"USW00003164","2019-12-31","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   17",",,W","   75",",,W",,,,,,,,,"   60",",,W","   40",",,W","  165",",,W","  201",",,W",,
"USW00003164","2020-01-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   -5",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  103",",,W",,
"USW00003164","2020-01-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  -16",",,W","   47",",,W",,,,,,,,,"   60",",,W","   70",",,W","  130",",,W","  161",",,W",,
"USW00003164","2020-01-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   17",",,W","   37",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  121",",,W",,
"USW00003164","2020-01-04","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","    0",",,W","   28",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   72",",,W",,
"USW00003164","2020-01-05","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  -10",",,W","   36",",,W",,,,,,,,,"   60",",,W","   60",",,W","  103",",,W","  152",",,W",,
"USW00003164","2020-01-06","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   63",",,W",,,,,,,,,"   60",",,W","   60",",,W","  143",",,W","  188",",,W",,
"USW00003164","2020-01-07","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   -5",",,W","   46",",,W",,,,,,,,,"   70",",,W","   80",",,W","  116",",,W","  143",",,W",,
"USW00003164","2020-01-08","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","  -38",",,W","   37",",,W",,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-01-09","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    3",",,W,2400",,,"    0",",,W","  111",",,W","   17",",,W","   46",",,W",,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  157",",,W",,
"USW00003164","2020-01-10","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -16",",,W","   24",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","   76",",,W",,
"USW00003164","2020-01-11","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","  -27",",,W","   39",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-01-12","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-01-13","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   89",",,W",,
"USW00003164","2020-01-14","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  220",",,W","  190",",,W","   72",",,W","   85",",,W",,
"USW00003164","2020-01-15","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  -49",",,W","   29",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   81",",,W",,
"USW00003164","2020-01-16","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -27",",,W","   38",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","   94",",,W",,
"USW00003164","2020-01-17","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    8",",,W,2400",,,"    0",",,W","  144",",,W","   61",",,W","   44",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","  103",",,W",,
"USW00003164","2020-01-18","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   44",",,W","   55",",,W",,,,,,,,,"   70",",,W","   70",",,W","  139",",,W","  170",",,W",,
"USW00003164","2020-01-19","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   61",",,W","   59",",,W",,,,,,,,,"   60",",,W","   60",",,W","  139",",,W","  165",",,W",,
"USW00003164","2020-01-20","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    3",",,W,2400",,,"    0",",,W","  150",",,W","   56",",,W","   11",",,W",,,,,,,,,"  210",",,W","  300",",,W","   45",",,W","   58",",,W",,
"USW00003164","2020-01-21","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   48",",,W,2400",,,"    0",",,W","  111",",,W","   72",",,W","   20",",,W",,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   72",",,W",,
"USW00003164","2020-01-22","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   39",",,W","   28",",,W",,,,,,,,,"   50",",,W","  210",",,W","   76",",,W","   85",",,W",,
"USW00003164","2020-01-23","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   33",",,W","   42",",,W",,,,,,,,,"   30",",,W","   40",",,W","  112",",,W","  143",",,W",,
"USW00003164","2020-01-24","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   22",",,W","   21",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,
"USW00003164","2020-01-25","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   11",",,W","   31",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","   98",",,W",,
"USW00003164","2020-01-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   11",",,W","   28",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   85",",,W",,
"USW00003164","2020-01-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","    0",",,W","   36",",,W",,,,,,,,,"   70",",,W","   60",",,W","  107",",,W","  125",",,W",,
"USW00003164","2020-01-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","    6",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-01-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  -21",",,W","   36",",,W",,,,,,,,,"   30",",,W","   30",",,W","  134",",,W","  165",",,W",,
"USW00003164","2020-01-30","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   -5",",,W","   26",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  134",",,W",,
"USW00003164","2020-01-31","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   61",",,W","   57",",,W",,,,,,,,,"   60",",,W","   60",",,W","  143",",,W","  188",",,W",,
"USW00003164","2020-02-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   54",",,W",,,,,,,,,"   40",",,W","   40",",,W","  125",",,W","  152",",,W",,
"USW00003164","2020-02-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   28",",,W","   36",",,W",,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-02-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,W,2400",,,"    0",",,W","  111",",,W","   39",",,W","   48",",,W",,,,,,,,,"   60",",,W","   50",",,W","   98",",,W","  121",",,W",,
"USW00003164","2020-02-04","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","  -43",",,W","   67",",,W",,,,,,,,,"   50",",,W","   60",",,W","  139",",,W","  174",",,W",,
"USW00003164","2020-02-05","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  -49",",,W","   32",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","   94",",,W",,
"USW00003164","2020-02-06","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -27",",,W","   31",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","   94",",,W",,
"USW00003164","2020-02-07","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  -21",",,W","   29",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   89",",,W",,
"USW00003164","2020-02-08","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  -10",",,W","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-02-09","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   58",",,W,2400",,,"    0",",,W","  106",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  125",",,W",,
"USW00003164","2020-02-10","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   74",",,W,2400",,,"    0",",,W","   94",",,W","   39",",,W","   32",",,W",,,,,,,,,"   50",",,W","   40",",,W","  112",",,W","  139",",,W",,
"USW00003164","2020-02-11","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  -16",",,W","   44",",,W",,,,,,,,,"   40",",,W","   40",",,W","  107",",,W","  134",",,W",,
"USW00003164","2020-02-12","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","   98",",,W",,
"USW00003164","2020-02-13","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","  -16",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   85",",,W",,
"USW00003164","2020-02-14","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  -21",",,W","   29",",,W",,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-02-15","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  220",",,W","  250",",,W","   72",",,W","  130",",,W",,
"USW00003164","2020-02-16","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W",,,"  217",",,W","  -10",",,W","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  103",",,W",,
"USW00003164","2020-02-17","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","    6",",,W","   22",",,W",,,,,,,,,"  190",",,W",,,"   58",",,W",,,,
"USW00003164","2020-02-18","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W",,,"  228",",,W","   22",",,W","   38",",,W",,,,,,,,,"   60",",,W","   50",",,W","  103",",,W","  125",",,W",,
"USW00003164","2020-02-19","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   17",",,W","   34",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-02-20","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   22",",,W","   43",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  121",",,W",,
"USW00003164","2020-02-21","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   50",",,W","   30",",,W",,,,,,,,,"  230",",,W","   80",",,W","   89",",,W","  103",",,W",,
"USW00003164","2020-02-22","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   71",",,W,2400",,,"    0",",,W","  117",",,W","   44",",,W","   43",",,W",,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  143",",,W",,
"USW00003164","2020-02-23","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,W,2400",,,"    0",",,W","  156",",,W","   28",",,W","   36",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-02-24","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","    0",",,W","   31",",,W",,,,,,,,,"   80",",,W","   50",",,W","   98",",,W","  116",",,W",,
"USW00003164","2020-02-25","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W","   79",",,W",,,,,,,,,"   50",",,W","   50",",,W","  157",",,W","  210",",,W",,
"USW00003164","2020-02-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   94",",,W","  110",",,W",,,,,,,,,"   60",",,W","   30",",,W","  174",",,W","  246",",,W",,
"USW00003164","2020-02-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   45",",,W",,,,,,,,,"   60",",,W","   60",",,W","  112",",,W","  152",",,W",,
"USW00003164","2020-02-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   44",",,W","   38",",,W",,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-02-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","    0",",,W","   35",",,W",,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-03-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   10",",,W,2400",,,"    0",",,W","  111",",,W","   50",",,W","   47",",,W",,,,,,,,,"  240",",,W","  230",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-03-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   10",",,W,2400",,,"    0",",,W","  122",",,W","   17",",,W","   28",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  103",",,W",,
"USW00003164","2020-03-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   17",",,W","   34",",,W",,,,,,,,,"   40",",,W","  250",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-03-04","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","    6",",,W","   32",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","   98",",,W",,
"USW00003164","2020-03-05","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   33",",,W","   39",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  134",",,W",,
"USW00003164","2020-03-06","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   22",",,W","   28",",,W",,,,,,,,,"  220",",,W","  250",",,W","   76",",,W","   94",",,W",,
"USW00003164","2020-03-07","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","    0",",,W","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","  103",",,W",,
"USW00003164","2020-03-08","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,W,2400",,,"    0",",,W","  150",",,W","   28",",,W","   39",",,W",,,,,,,,,"  240",",,W","  260",",,W","   89",",,W","  121",",,W",,
"USW00003164","2020-03-09","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   76",",,W,2400",,,"    0",",,W","  189",",,W","    0",",,W","   36",",,W",,,,,,,,,"   70",",,W","   40",",,W","   98",",,W","  143",",,W",,
"USW00003164","2020-03-10","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  155",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  111",",,W","   41",",,W",,,,,,,,,"   80",",,W","   80",",,W","  107",",,W","  125",",,W",,
"USW00003164","2020-03-11","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   20",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   85",",,W",,
"USW00003164","2020-03-12","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  193",",,W,2400",,,"    0",",,W","  139",",,W","   83",",,W","   34",",,W",,,,,,,,,"  230",",,W","  260",",,W","  112",",,W","  139",",,W",,
"USW00003164","2020-03-13","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   53",",,W,2400",,,"    0",",,W","  111",",,W","   78",",,W","   46",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","   98",",,W",,
"USW00003164","2020-03-14","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   33",",,W","   26",",,W",,,,,,,,,"  210",",,W","  230",",,W","   67",",,W","   81",",,W",,
"USW00003164","2020-03-15","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   33",",,W","   23",",,W",,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","   94",",,W",,
"USW00003164","2020-03-16","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   67",",,W","   36",",,W",,,,,,,,,"  230",",,W","  220",",,W","   76",",,W","  107",",,W",,
"USW00003164","2020-03-17","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   18",",,W,2400",,,"    0",",,W","  106",",,W","   44",",,W","   40",",,W",,,,,,,,,"  220",",,W","  250",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-03-18","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  132",",,W,2400",,,"    0",",,W","   83",",,W","   44",",,W","   44",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  134",",,W",,
"USW00003164","2020-03-19","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   51",",,W,2400",,,"    0",",,W","  111",",,W","   22",",,W","   37",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  130",",,W",,
"USW00003164","2020-03-20","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   11",",,W","   20",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   85",",,W",,
"USW00003164","2020-03-21","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","   17",",,W","   23",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  125",",,W",,
"USW00003164","2020-03-22","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   10",",,W,2400",,,"    0",",,W","  172",",,W","   17",",,W","   31",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-03-23","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   36",",,W,2400",,,"    0",",,W","  139",",,W","   56",",,W","   44",",,W",,,,,,,,,"  230",",,W","  250",",,W","   89",",,W","  121",",,W",,
"USW00003164","2020-03-24","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   30",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-03-25","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,W,2400",,,"    0",",,W","  133",",,W","   67",",,W","   53",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-03-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   43",",,W,2400",,,"    0",",,W","  106",",,W","   33",",,W","   55",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  139",",,W",,
"USW00003164","2020-03-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   76",",,W,2400",,,"    0",",,W","  117",",,W","   -5",",,W","   29",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-03-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   89",",,W",,
"USW00003164","2020-03-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  112",",,W",,
"USW00003164","2020-03-30","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   -5",",,W","   28",",,W",,,,,,,,,"   80",",,W","   80",",,W","   81",",,W","  112",",,W",,
"USW00003164","2020-03-31","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   61",",,W","   23",",,W",,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   76",",,W",,
"USW00003164","2020-04-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  211",",,D","   56",",,D","   36",",,W",,,,,,,,,"  220",",,W","  200",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-04-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","   22",",,D","   39",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-04-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  178",",,D","  -11",",,D","   28",",,W",,,,,,,,,"  200",",,W","  230",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-04-04","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  167",",,D","   50",",,D","   39",",,W",,,,,,,,,"  240",",,W","  220",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-04-05","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  161",",,D","   78",",,D","   49",",,W",,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-04-06","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    8",",,D,2400",,,"    0",",,D","  139",",,D","   78",",,D","   54",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  112",",,W",,
"USW00003164","2020-04-07","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   66",",,D,2400",,,"    0",",,D","  156",",,D","   78",",,D","   27",",,W",,,,,,,,,"  210",",,W","  230",",,W","  112",",,W","  143",",,W",,
"USW00003164","2020-04-08","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  137",",,D,2400",,,"    0",",,D","  106",",,D","   44",",,D","   40",",,W",,,,,,,,,"  220",",,W","  210",",,W","  103",",,W","  130",",,W",,
"USW00003164","2020-04-09","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   61",",,D,2400",,,"    0",",,D","  122",",,D","   39",",,D","   25",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   85",",,W",,
"USW00003164","2020-04-10","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","  295",",,D,2400",,,"    0",",,D","   94",",,D","   50",",,D","   33",",,W",,,,,,,,,"  200",",,W","  180",",,W","   98",",,W","  116",",,W",,
"USW00003164","2020-04-11","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  150",",,D","   61",",,D","   31",",,W",,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","   94",",,W",,
