"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00084802","2020-02-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  200",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-02-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  211",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-02-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  206",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-02-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","   72",",,7",,,,,"  128",",,7,1630",,,,,,
"USC00084802","2020-02-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  217",",,7","   39",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2020-02-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  244",",,7","  100",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2020-02-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  133",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2020-02-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  167",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-02-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   28",",,7,1630",,,,,"  289",",,7","  183",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2020-02-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   38",",,7,1630",,,,,"  183",",,7","   89",",,7",,,,,"  144",",,7,1630",,,,,,
"USC00084802","2020-02-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,
"USC00084802","2020-02-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  183",",,7","   44",",,7",,,,,"  178",",,7,1630",,,,,,
"USC00084802","2020-03-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  222",",,7","   44",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2020-03-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","   44",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2020-03-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  144",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-03-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  172",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-03-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  200",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-03-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,
"USC00084802","2020-03-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  233",",,7","   67",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2020-03-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  239",",,7","   67",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-03-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  250",",,7","  122",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2020-03-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  167",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2020-03-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  150",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-03-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  172",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-03-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  161",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  167",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  183",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-03-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  183",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2020-03-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  183",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  183",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  178",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-03-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  183",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-03-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  183",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-03-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  183",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  183",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-03-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  183",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-03-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  200",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-03-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  189",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-03-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,7","  200",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2020-03-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  194",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2020-03-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  194",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2020-03-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  194",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2020-03-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  206",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-04-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   81",",,7,1630",,,,,"  294",",,7","  150",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2020-04-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  122",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2020-04-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  122",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-04-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  144",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-04-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  306",",,7","  172",",,7",,,,,"  172",",,7,1630",,,,,,
"USC00084802","2020-04-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   89",",,7,1630",,,,,"  272",",,7","  161",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2020-04-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  172",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-04-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  194",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2020-04-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  217",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-04-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  222",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-04-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  172",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-04-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  228",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2020-04-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  256",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2020-04-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  228",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2020-04-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  244",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2020-04-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,7,1630",,,,,"  300",",,7","  161",",,7",,,,,"  189",",,7,1630",,,,,,
"USC00084802","2020-04-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   38",",,7,1630",,,,,"  300",",,7","  172",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-04-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  185",",,7,1630",,,,,"  278",",,7","  206",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2020-04-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  217",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2020-04-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   81",",,7,1630",,,,,"  328",",,7","  222",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2020-04-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  150",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-04-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  167",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-04-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  167",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2020-04-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  305",",,7,1630",,,,,"  344",",,7","  194",",,7",,,,,"  194",",,7,1630",,,,,,
"USC00084802","2020-04-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   43",",,7,1630",,,,,"  317",",,7","  194",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2020-04-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2020-04-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  150",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2020-04-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  139",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-04-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  178",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2020-04-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  234",",,7,1630",,,,,"  311",",,7","  194",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2020-05-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  272",",,H","  133",",,H",,,,,"  261",",,H,1630",,,,,,
"USC00084802","2020-05-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  294",",,H","  139",",,H",,,,,"  289",",,H,1630",,,,,,
"USC00084802","2020-05-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  306",",,H","  172",",,H",,,,,"  306",",,H,1630",,,,,,
"USC00084802","2020-05-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  317",",,H","  178",",,H",,,,,"  311",",,H,1630",,,,,,
"USC00084802","2020-05-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  317",",,H","  178",",,H",,,,,"  311",",,H,1630",,,,,,
"USC00084802","2020-05-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  311",",,H","  189",",,H",,,,,"  306",",,H,1630",,,,,,
"USC00084802","2020-05-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  306",",,H","  156",",,H",,,,,"  250",",,H,1630",,,,,,
"USC00084802","2020-05-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  300",",,H","  122",",,H",,,,,"  300",",,H,1630",,,,,,
"USC00084802","2020-05-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  311",",,H","  178",",,H",,,,,"  306",",,H,1630",,,,,,
"USC00084802","2020-05-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  317",",,H","  194",",,H",,,,,"  272",",,H,1630",,,,,,
"USC00084802","2020-05-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   30",",,H,1630",,,,,"  300",",,H","  178",",,H",,,,,"  300",",,H,1630",,,,,,
"USC00084802","2020-05-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  306",",,H","  161",",,H",,,,,"  300",",,H,1630",,,,,,
"USC00084802","2020-05-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  306",",,H","  194",",,H",,,,,"  289",",,H,1630",,,,,,
"USC00084802","2020-05-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  300",",,H","  200",",,H",,,,,"  289",",,H,1630",,,,,,
"USC00084802","2020-05-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  311",",,H","  200",",,H",,,,,"  300",",,H,1630",,,,,,
"USC00084802","2020-05-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  317",",,H","  222",",,H",,,,,"  311",",,H,1630",,,,,,
"USC00084802","2020-05-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  344",",,H","  206",",,H",,,,,"  328",",,H,1630",,,,,,
"USC00084802","2020-05-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   53",",,H,1630",,,,,"  333",",,H","  206",",,H",,,,,"  256",",,H,1630",,,,,,
"USC00084802","2020-05-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  322",",,H","  200",",,H",,,,,"  300",",,H,1630",,,,,,
"USC00084802","2020-05-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  328",",,H","  189",",,H",,,,,"  322",",,H,1630",,,,,,
"USC00084802","2020-05-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  350",",,H","  217",",,H",,,,,"  344",",,H,1630",,,,,,
"USC00084802","2020-05-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   53",",,H,1630",,,,,"  356",",,H","  200",",,H",,,,,"  339",",,H,1630",,,,,,
"USC00084802","2020-05-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  350",",,H","  222",",,H",,,,,"  322",",,H,1630",,,,,,
"USC00084802","2020-05-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  322",",,H","  222",",,H",,,,,"  272",",,H,1630",,,,,,
"USC00084802","2020-05-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   48",",,H,1630",,,,,"  278",",,H","  222",",,H",,,,,"  256",",,H,1630",,,,,,
"USC00084802","2020-05-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,H,1630",,,,,"  333",",,H","  217",",,H",,,,,"  328",",,H,1630",,,,,,
"USC00084802","2020-05-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,H,1630",,,,,"  339",",,H","  244",",,H",,,,,"  333",",,H,1630",,,,,,
"USC00084802","2020-05-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   10",",,H,1630",,,,,"  333",",,H","  233",",,H",,,,,"  244",",,H,1630",,,,,,
"USC00084802","2020-05-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   41",",,H,1630",,,,,"  333",",,H","  211",",,H",,,,,"  322",",,H,1630",,,,,,
"USC00084802","2020-05-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   53",",,H,1630",,,,,"  339",",,H","  222",",,H",,,,,"  333",",,H,1630",,,,,,
"USC00084802","2020-05-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  344",",,H","  211",",,H",,,,,"  333",",,H,1630",,,,,,
"USC00084802","2020-06-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,H,1630",,,,,"  344",",,H","  239",",,H",,,,,"  322",",,H,1630",,,,,,
"USC00084802","2020-06-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  322",",,H","  239",",,H",,,,,"  283",",,H,1630",,,,,,
"USC00084802","2020-06-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,H,1630",,,,,"  294",",,H","  244",",,H",,,,,"  278",",,H,1630",,,,,,
