"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00470486","2019-12-13","44.9633","-92.3905","335.3","BALDWIN, WI US","   41",",,7,0730","   64",",,7,0730","  356",",,7,0730","  -94",",,7"," -156",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-14","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","   25",",,7,0730","  381",",,7,0730","  -83",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -89",",,7"," -283",",,7",,,,,,,,," -239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -89",",,7"," -239",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -50",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -50",",,7"," -294",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730"," -111",",,7"," -261",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","  -33",",,7"," -150",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   11",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   11",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   28",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   17",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   11",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","  152",",,7,0730","    6",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","    0",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-28","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,7,0730","    0","T,,7,0730","  102",",,7,0730","  -22",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-12-29","44.9633","-92.3905","335.3","BALDWIN, WI US","  127",",,7,0730","    0",",,7,0730","  102",",,7,0730","   22",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00470486","2019-12-30","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,7,0730","    0","T,,7,0730","   76",",,7,0730","   39",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-12-31","44.9633","-92.3905","335.3","BALDWIN, WI US","  124",",,7,0730","  178",",,7,0730","  254",",,7,0730","   -6",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -67",",,7"," -161",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   -6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","    6",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   -6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -28",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   11",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -44",",,7"," -239",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -67",",,7"," -244",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -78",",,7"," -194",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -83",",,7"," -200",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-13","44.9633","-92.3905","335.3","BALDWIN, WI US","   13",",,7,0730","   13",",,7,0730","  178",",,7,0730","  -83",",,7"," -156",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-14","44.9633","-92.3905","335.3","BALDWIN, WI US","   33",",,7,0730","   51",",,7,0730","  229",",,7,0730","  -17",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","  229",",,7,0730","  -11",",,7"," -139",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00470486","2020-01-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -67",",,7"," -244",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -67",",,7"," -244",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-18","44.9633","-92.3905","335.3","BALDWIN, WI US","   89",",,7,0730","  102",",,7,0730","  305",",,7,0730","  -56",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00470486","2020-01-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    3",",,7,0730","    0","T,,7,0730","  305",",,7,0730","  -50",",,7"," -189",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    3",",,7,0730","   25",",,7,0730","  330",",,7,0730"," -122",",,7"," -167",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -89",",,7"," -222",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -17",",,7"," -194",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-23","44.9633","-92.3905","335.3","BALDWIN, WI US","   56",",,7,0730","   51",",,7,0730","  381",",,7,0730","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","  381",",,7,0730","  -17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,7,0730","    0","T,,7,0730","  381",",,7,0730","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","  330",",,7,0730","  -50",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00470486","2020-01-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","  330",",,7,0730","  -39",",,7"," -100",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -94",",,7"," -128",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -61",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-01-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -39",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   -6",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","   50",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   50",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -17",",,7"," -161",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -83",",,7"," -200",",,7",,,,,,,,," -167",",,7,0730","  330",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -39",",,7"," -167",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -22",",,7"," -167",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","  254",",,7,0730","  -39",",,7"," -144",",,7",,,,,,,,," -139",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2020-02-09","44.9633","-92.3905","335.3","BALDWIN, WI US",,,,,,,"  -78",",,7"," -144",",,7",,,,,,,,," -122",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2020-02-10","44.9633","-92.3905","335.3","BALDWIN, WI US",,,"  127",",,7,0730","  381",",,7,0730","  -67",",,7"," -267",",,7","    2",",,7",,,"   48",",,7",,," -172",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -50",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -33",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","   -6",",,7"," -261",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730",,," -294",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -83",",,7"," -272",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","    6",",,7"," -183",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -56",",,7"," -183",",,7",,,,,,,,,"  -61",",,7,0730","  279",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-18","44.9633","-92.3905","335.3","BALDWIN, WI US","   36",",,7,0730","   76",",,7,0730","  406",",,7,0730","   11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -67",",,7"," -239",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730"," -133",",,7"," -300",",,7",,,,,,,,," -289",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730"," -106",",,7"," -289",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730",,,"    6",",,7",,,,,,,,,,," -122",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730",,,"   44",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","   67",",,7"," -117",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","   67",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","  305",",,7,0730","    6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -39",",,7"," -117",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -72",",,7"," -156",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-02-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -67",",,7"," -172",",,7",,,,,,,,," -133",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   17",",,7"," -133",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730",,,"   17",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   39",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730",,,"   33",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,7,0730","    0","T,,7,0730",,,"   33",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   17",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   78",",,7","    0",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  111",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    6",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-11","44.9633","-92.3905","335.3","BALDWIN, WI US","   25",",,7,0730","    0","T,,7,0730","   25",",,7,0730","   39",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    3",",,7,0730","    0",",,7,0730",,,"   44",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-13","44.9633","-92.3905","335.3","BALDWIN, WI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-20","44.9633","-92.3905","335.3","BALDWIN, WI US","  114",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","    0","T,,7,0730","    6",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-23","44.9633","-92.3905","335.3","BALDWIN, WI US","   38",",,7,0730","   38",",,7,0730","   25",",,7,0730","   44",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-26","44.9633","-92.3905","335.3","BALDWIN, WI US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
