"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00505778","2020-05-03","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  406",",,H","   83",",,H","  -61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-04","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  381",",,H","  111",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-06","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  305",",,H","  133",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-07","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  279",",,H","  150",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-08","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  254",",,H","  139",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-09","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  203",",,H","  133",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-10","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","  152",",,H","  172",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-12","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-13","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-14","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-15","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-17","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  117",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-18","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-19","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-20","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-21","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-22","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-23","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  117",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-24","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","   20",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-25","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","   36",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-26","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","  112",",,H,0800","    0",",,H","    0",",,H","   83",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-28","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-29","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-30","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  217",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-05-31","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    0",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-06-01","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","    5",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-06-02","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","   51",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00505778","2020-06-03","63.7175","-148.96917","630.9","MCKINLEY PARK, AK US","   81",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
