"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053843","2019-09-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  217",",,W","   34",",,W"," 1609",",,W","   80",",,W","   80",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-09-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  239",",,W","   30",",,W"," 0950",",,W","   70",",,W","   90",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-09-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  233",",,W","   15",",,W"," 1341",",,W","   60",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-09-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  400",",,W","  228",",,W","   15",",,W"," 0933",",,W","  260",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-09-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  406",",,W","  244",",,W","   18",",,W"," 1553",",,W","  350",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-09-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  244",",,W","   41",",,W"," 0830",",,W","   90",",,W","  100",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-09-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  189",",,W","   29",",,W"," 0958",",,W","  100",",,W","   90",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-09-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  206",",,W","   25",",,W"," 1350",",,W","   80",",,W","   70",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-09-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  178",",,W","   15",",,W"," 1240",",,W","   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-09-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  183",",,W","   15",",,W"," 1425",",,W","   30",",,W","  280",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-09-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  206",",,W","   21",",,W"," 1431",",,W","  360",",,W","  330",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-09-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  228",",,W","   13",",,W"," 1448",",,W","  290",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-09-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  389",",,W","  233",",,W","   13",",,W"," 1455",",,W","  310",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-09-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  256",",,W","   23",",,W"," 0938",",,W","  290",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-09-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  233",",,W","    9",",,W"," 1517",",,W","  110",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-09-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  222",",,W","   14",",,W"," 1309",",,W","   90",",,W","  110",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-09-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  217",",,W","   11",",,W"," 1216",",,W","   60",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  217",",,W","   10",",,W"," 1433",",,W","   80",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-10-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  222",",,W","    9",",,W"," 1235",",,W","   70",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  389",",,W","  222",",,W","   12",",,W"," 1323",",,W","   80",",,W","   70",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-10-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  389",",,W","  239",",,W","   14",",,W"," 1609",",,W","  350",",,W","  350",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-10-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  217",",,W","   14",",,W"," 1409",",,W","  120",",,W","  100",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-10-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  239",",,W","   39",",,W"," 1039",",,W","   90",",,W","  100",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-10-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  228",",,W","   30",",,W"," 1536",",,W","  330",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-10-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  206",",,W","   23",",,W"," 1653",",,W","  350",",,W","  360",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-10-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  200",",,W","   23",",,W"," 1601",",,W","   90",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  200",",,W","   32",",,W"," 1325",",,W","   60",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-10-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  328",",,W","  172",",,W","   18",",,W"," 1122",",,W","   80",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-10-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  322",",,W","  183",",,W","   21",",,W"," 1936",",,W","  330",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-10-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  317",",,W","  183",",,W","   22",",,W"," 1630",",,W","  330",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-10-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   33",",,W","  306",",,W","  200",",,W","   14",",,W"," 1045",",,W","  350",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-10-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  147",",,W","  261",",,W","  222",",,W","   27",",,W"," 1130",",,W","  100",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  127",",,W","  267",",,W","  150",",,W","   36",",,W"," 0900",",,W","  300",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-10-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  228",",,W","  111",",,W","   19",",,W"," 1633",",,W","  330",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  206",",,W","  133",",,W","   33",",,W"," 2341",",,W","   80",",,W","   80",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-10-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  267",",,W","  206",",,W","  172",",,W","   46",",,W"," 1446",",,W","  350",",,W","  350",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-10-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  278",",,W","  172",",,W","   14",",,W"," 0825",",,W","  330",",,W","  330",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-10-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   76",",,W","  294",",,W","  161",",,W","   17",",,W"," 2209",",,W","  120",",,W","  120",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-10-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  256",",,W","  122",",,W","   34",",,W"," 0529",",,W","  310",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,
"USW00053843","2019-10-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","   72",",,W",,," 1105",",,W","   70",",,W","   50",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-10-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  256",",,W","   94",",,W",,," 1901",",,W","   90",",,W","   70",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-10-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  306",",,W","  194",",,W","   30",",,W"," 1535",",,W","  120",",,W","  140",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-10-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   28",",,W","  289",",,W","  194",",,W","   34",",,W"," 1231",",,W","  180",",,W","  200",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-10-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","  150",",,W","   22",",,W"," 0348",",,W","  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  283",",,W","  111",",,W",,," 1432",",,W","  120",",,W","   90",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00053843","2019-10-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  279",",,W","  233",",,W","  206",",,W","   18",",,W"," 2137",",,W","   90",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-10-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  145",",,W","  256",",,W","  233",",,W","   23",",,W"," 1416",",,W","  100",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-10-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   46",",,W","  272",",,W","   44",",,W",,," 1147",",,W","  310",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00053843","2019-11-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  183",",,W","   22",",,W",,," 1314",",,W","  350",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-11-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","   50",",,W",,," 1602",",,W","  330",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-11-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  211",",,W","   44",",,W",,," 1444",",,W","   60",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-11-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  228",",,W","   83",",,W",,," 1618",",,W","  110",",,W","   20",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00053843","2019-11-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  261",",,W","  172",",,W","   19",",,W"," 1245",",,W","  340",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-11-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  278",",,W","  161",",,W","   27",",,W"," 0857",",,W","   80",",,W","   80",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-11-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  168",",,W","  267",",,W","  161",",,W","   12",",,W"," 2341",",,W","  320",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-11-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  217",",,W","   83",",,W",,," 0658",",,W","  360",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-11-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  211",",,W","   72",",,W",,," 1216",",,W","   30",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-11-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US",,,"  256",",,W","  183",",S,W",,," 1447",",,W","  120",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-11-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   51",",,W","  206",",,W","    0",",,W","   60",",,W"," 0502",",,W","  310",",,W","  320",",,W","  125",",,W","  170",",,W",,,,,,,,
"USW00053843","2019-11-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  139",",,W","  -21",",,W","   30",",,W"," 0013",",,W","   80",",,W","  340",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-11-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   84",",,W","  122",",,W","   50",",,W","   26",",,W"," 1046",",,W","  360",",,W","   40",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-11-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  106",",,W","   72",",,W","   47",",,W"," 1534",",,W","  320",",,W","  320",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-11-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  206",",,W","   44",",,W","   31",",,W"," 0138",",,W","  350",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-11-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  222",",,W","   56",",,W","    8",",,W"," 1451",",,W","  290",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-11-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","   50",",,W","   17",",,W"," 1251",",,W","  320",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-11-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  222",",,W","   33",",,W","   12",",,W"," 1523",",,W","  250",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-11-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  228",",,W","   50",",,W","   11",",,W"," 1147",",,W","   40",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-11-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  233",",,W","   50",",,W","   10",",,W"," 1046",",,W","  140",",,W","  150",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-11-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  261",",,W","  100",",,W","   10",",,W"," 1332",",,W","  200",",,W","  220",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-11-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   46",",,W","  250",",,W","  100",",,W","   26",",,W"," 2038",",,W","  310",",,W","  330",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-11-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  172",",,W","   56",",,W","   26",",,W"," 0421",",,W","  320",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-11-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  194",",,W","   33",",,W","    6",",,W"," 1527",",,W","  210",",,W","  220",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053843","2019-11-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  256",",,W","   67",",,W","   22",",,W"," 1420",",,W","  110",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-11-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   33",",,W","  272",",,W","  150",",,W","   22",",,W"," 1239",",,W","  290",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-11-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  233",",,W","   94",",,W","   21",",,W"," 0935",",,W","  310",",,W","   20",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-11-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","   78",",,W","    7",",,W"," 1342",",,W","  360",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-12-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   33",",,W","  233",",,W","  117",",,W","   44",",,W"," 2244",",,W","  310",",,W","  310",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00053843","2019-12-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  128",",,W","   33",",,W","   48",",,W"," 0001",",,W","  310",",,W","  310",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-12-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  139",",,W","    0",",,W","   19",",,W"," 1325",",,W","  280",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-12-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","   22",",,W","   14",",,W"," 1310",",,W","  290",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-12-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  217",",,W","   28",",,W","    5",",,W"," 1410",",,W","  210",",,W","  200",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00053843","2019-12-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   97",",,W","  217",",,W","   67",",,W","   14",",,W"," 1637",",,W","  360",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-12-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  183",",,W","  128",",,W","   21",",,W"," 0705",",,W","   10",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-12-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  222",",,W","  139",",,W","   37",",,W"," 0935",",,W","  100",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-12-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  256",",,W","  178",",,W","   21",",,W"," 1355",",,W","  250",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-12-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   66",",,W","  256",",,W","  106",",,W","   31",",,W"," 1433",",,W","  330",",,W","  330",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-12-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  144",",,W","   67",",,W","   39",",,W"," 1216",",,W","   10",",,W","   20",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-12-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   58",",,W","  117",",,W","   61",",,W","   46",",,W"," 1144",",,W","   90",",,W","   80",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-12-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  249",",,W","  122",",,W","   83",",,W","   31",",,W"," 1833",",,W","  290",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-12-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  183",",,W","   83",",,W","   30",",,W"," 0353",",,W","  320",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-12-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  228",",,W","   61",",,W","   18",",,W"," 1450",",,W","  170",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-12-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  250",",,W","  167",",,W","   18",",,W"," 1553",",,W","  170",",,W","  150",",,W","   40",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-12-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  577",",,W","  228",",,W","   61",",,W","   57",",,W"," 2106",",,W","  330",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00053843","2019-12-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  122",",,W","   11",",,W","   43",",,W"," 0031",",,W","  330",",,W","  340",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-12-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  150",",,W","    6",",,W","   15",",,W"," 1340",",,W","   30",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-12-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  189",",,W","   22",",,W","   30",",,W"," 2330",",,W","   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-12-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  114",",,W","  128",",,W","  106",",,W",,," 0037",",,W","   80",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-12-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  511",",,W","  144",",,W","  117",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053843","2019-12-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  150",",,W","  106",",,W",,," 1533",",,W","  350",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-12-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","  133",",,W","   22",",,W"," 1400",",,W","  360",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-12-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","  111",",,W","   19",",,W"," 1443",",,W","   80",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-12-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","  111",",,W","   19",",,W"," 1051",",,W","   90",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-12-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   10",",,W","  261",",,W","  156",",,W","   25",",,W"," 1331",",,W","   80",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-12-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  222",",,W","  183",",,W","   27",",,W"," 1049",",,W","  100",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-12-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  261",",,W","  211",",,W","   27",",,W"," 1500",",,W","  170",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-12-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  222",",,W","   83",",,W","   35",",,W"," 0131",",,W","  270",",,W","  270",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00053843","2019-12-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  178",",,W","   39",",,W","   21",",,W"," 1120",",,W","  300",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2020-01-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  178",",,W","   33",",,W","    7",",,W"," 1102",",,W","   10",",,W","   10",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053843","2020-01-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   84",",,W","  239",",,W","  111",",,W","   30",",,W"," 1556",",,W","  160",",,W","  210",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053843","2020-01-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  282",",,W","  272",",,W","  167",",,W","   28",",,W"," 1118",",,W","  340",",,W","  240",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053843","2020-01-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  183",",,W","   78",",,W","   46",",,W"," 1159",",,W","  320",",,W","  300",",,W","  116",",,W","  165",",,W",,,,,,,,
