"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053844","2019-10-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   25",",,W",,,"  183",",,W","   83",",,W","   43",",,W",,,,,,,,,"  240",",,W","  220",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  167",",,W","   56",",,W","   34",",,W",,,,,,,,,"  220",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053844","2019-10-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  217",",,W","   39",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2019-10-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  161",",,W","   50",",,W","    2",",,W",,,,,,,,,"  310",",,W","  330",",,W","   27",",,W","   31",",,W",,,,,,,,,,,,
"USW00053844","2019-10-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  124",",,W",,,"  167",",,W","   83",",,W","   38",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   89",",,W",,,"  172",",,W","   39",",,W","   40",",,W",,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  206",",,W","    6",",,W","    9",",,W",,,,,,,,,"  130",",,W","  150",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  156",",,W","   39",",,W","   13",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  137",",,W",,,"  161",",,W","   50",",,W","   21",",,W",,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-10-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  368",",,W",,,"  206",",,W","   17",",,W","   63",",,W",,,,,,,,,"  250",",,W","  250",",,W","  143",",,W","  201",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -27",",,W","   33",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053844","2019-11-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  106",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  260",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053844","2019-11-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  106",",,W","   -5",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2019-11-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  139",",,W","   -5",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053844","2019-11-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"  100",",,W","  -10",",,W","   22",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  122",",,W","  -43",",,W","   15",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   97",",,W",,,"   89",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   33",",,W","  -71",",,W","   18",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-11-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -77",",,W","   19",",,W",,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2019-11-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  156",",,W","   11",",,W","   27",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053844","2019-11-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   25",",,W",,,"  167",",,W","  -21",",,W","   42",",,W",,,,,,,,,"  310",",,W","  200",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-11-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  -21",",,W"," -121",",,W","   51",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  -16",",,W"," -149",",,W","   21",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2019-11-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   50",",,W","  -55",",,W","   19",",,W",,,,,,,,,"  260",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2019-11-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -77",",,W","   13",",,W",,,,,,,,,"  280",",,W","  240",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-11-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -60",",,W","   22",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-11-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -82",",,W","    7",",,W",,,,,,,,,"  110",",,W","  120",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00053844","2019-11-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -38",",,W","   16",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-11-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","    0",",,W","   12",",,W",,,,,,,,,"  280",",,W","  210",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-11-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  111",",,W","  -16",",,W","    9",",,W",,,,,,,,,"  250",",,W","  250",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  128",",,W","  -10",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   53",",,W",,,"  122",",,W","  -43",",,W","   32",",,W",,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   28",",,W",,,"   61",",,W","  -60",",,W","   26",",,W",,,,,,,,,"  310",",,W","  290",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"   72",",,W","    0",",,W","   39",",,W",,,,,,,,,"  240",",,W","  280",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  133",",,W","    6",",,W","   34",",,W",,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2019-11-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  144",",,W","   11",",,W","   29",",,W",,,,,,,,,"  180",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053844","2019-11-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  104",",,W",,,"  156",",,W","   39",",,W","   98",",,W",,,,,,,,,"  260",",,W","  250",",,W","  165",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-11-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","   22",",,W","   42",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00053844","2019-11-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   50",",,W","   -5",",,W","    9",",,W",,,,,,,,,"   20",",,W","   20",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053844","2019-11-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"   61",",,W","   28",",,W","   34",",,W",,,,,,,,,"  130",",,W","  130",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   84",",,W",,,"  139",",,W","    6",",,W","   43",",,W",,,,,,,,,"  250",",,W","  270",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   20",",,W",,,"   28",",,W","    6",",,W","   42",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   11",",,W","    0",",,W","   36",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2019-12-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","    0",",,W","   59",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00053844","2019-12-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -32",",,W","   32",",,W",,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2019-12-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  106",",,W","  -66",",,W","   32",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053844","2019-12-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -93",",,W","    5",",,W",,,,,,,,,"  100",",,W","  110",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-12-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  122",",,W","  -77",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053844","2019-12-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  107",",,W",,,"  144",",,W","   83",",,W","   57",",,W",,,,,,,,,"  210",",,W","  190",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  122",",,W","  -49",",,W","   54",",,W",,,,,,,,,"  290",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2019-12-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -93",",,W","   32",",,W",,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2019-12-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","  -93",",,W","   20",",,W",,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053844","2019-12-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"   72",",,W","  -10",",,W","   25",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  109",",,W",,,"   61",",,W","   17",",,W","   41",",,W",,,,,,,,,"  290",",,W","  280",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   44",",,W","  -10",",,W","   37",",,W",,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"   11",",,W","  -10",",,W","   34",",,W",,,,,,,,,"   40",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053844","2019-12-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   43",",,W",,,"   11",",,W","  -49",",,W","   41",",,W",,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-12-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  -21",",,W","  -99",",,W","   46",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053844","2019-12-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"    0",",,W"," -127",",,W","   18",",,W",,,,,,,,,"  200",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053844","2019-12-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   50",",,W","  -88",",,W","    4",",,W",,,,,,,,,"  150",",,W","  130",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053844","2019-12-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -55",",,W","    5",",,W",,,,,,,,,"  230",",,W","  230",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  106",",,W","  -66",",,W","    5",",,W",,,,,,,,,"  200",",,W","  190",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053844","2019-12-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  144",",,W","  -66",",,W","    0",",,W",,,,,,,,,"  350",",,W","  360",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  111",",,W","  -43",",,W","    3",",,W",,,,,,,,,"  350",",,W","  350",",,W","   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053844","2019-12-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  150",",,W","  -55",",,W","    8",",,W",,,,,,,,,"  250",",,W","  250",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-12-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  167",",,W","  -10",",,W","   21",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  156",",,W","   22",",,W","   27",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-12-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    3",",,W",,,"  100",",,W","   33",",,W","   21",",,W",,,,,,,,,"  100",",,W","  100",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053844","2019-12-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  312",",,W",,,"  150",",,W","   78",",,W","   31",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   13",",,W",,,"  144",",,W","   22",",,W","   66",",,W",,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-12-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   28",",,W","    6",",,W","   66",",,W",,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-01-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","   -5",",,W","   40",",,W",,,,,,,,,"  280",",,W","  250",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2020-01-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   38",",,W",,,"   94",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  178",",,W",,,"  117",",,W","   83",",,W","   15",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"   83",",,W","    6",",,W","   43",",,W",,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","   -5",",,W","   49",",,W",,,,,,,,,"  300",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2020-01-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -21",",,W","   32",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,
"USW00053844","2020-01-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -43",",,W","   24",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-01-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   28",",,W","  -71",",,W","   47",",,W",,,,,,,,,"  300",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00053844","2020-01-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  128",",,W","  -66",",,W","   44",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053844","2020-01-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   76",",,W",,,"  156",",,W","   67",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  104",",,W",,,"  222",",,W","  111",",,W","   65",",,W",,,,,,,,,"  250",",,W","  270",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-01-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  150",",,W","    6",",,W","   37",",,W",,,,,,,,,"  250",",,W","  230",",,W","  161",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","  -10",",,W","   16",",,W",,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2020-01-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -21",",,W","   22",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-01-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  133",",,W","  -27",",,W","   25",",,W",,,,,,,,,"  280",",,W","  240",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-01-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","  -32",",,W","   60",",,W",,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00053844","2020-01-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"    0",",,W","  -60",",,W","   35",",,W",,,,,,,,,"  100",",,W","   90",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2020-01-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  267",",,W",,,"  100",",,W","  -10",",,W","   57",",,W",,,,,,,,,"  280",",,W","  270",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00053844","2020-01-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -93",",,W","   57",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  183",",,W",,,,,,,,,,,"    1",",,W"
"USW00053844","2020-01-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  -32",",,W"," -110",",,W","   21",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053844","2020-01-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  -16",",,W"," -116",",,W","    7",",,W",,,,,,,,,"  340",",,W","  360",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053844","2020-01-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   33",",,W"," -116",",,W","   11",",,W",,,,,,,,,"  200",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053844","2020-01-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053844","2020-01-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  137",",,W",,,"   94",",,W","   11",",,W","   41",",,W",,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-01-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   18",",,W",,,"   44",",,W","    6",",,W","   41",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
