"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00471604","2019-09-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  140",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   72",",,7",,,,,"  128",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-10-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  244",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-10-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  150",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  102",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   23",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   56",",,7",,,,,"   83",",,7,0700",,,"    0",",,N",,,,,,,,,,,,
"USC00471604","2019-10-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   56",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0","T,,7","    0",",,7,0700","  106",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   64",",,7,0700","   71",",,7","   25",",,7,0700","   11",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","    0","T,,7","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,"    1",",,7",,,,,,
"USC00471604","2019-10-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  122",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-10-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-10-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-10-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  175",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   23",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-10-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -67",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -89",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","    6",",,7","  -44",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","  -11",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","   25",",,7","   25",",,7,0700","   28",",,7","  -72",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    5",",,7","    0",",,7,0700","    0",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -39",",,7"," -117",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","  -50",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -72",",,7"," -161",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","    0",",,7,0700","  -39",",,7"," -139",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","    0",",,7,0700","   22",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -44",",,7"," -161",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    5",",,7","   25",",,7,0700"," -111",",,7"," -206",",,7",,,,," -200",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","   25",",,7","   25",",,7,0700","  -89",",,7"," -200",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    8",",,7","   25",",,7,0700","  -72",",,7"," -133",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -22",",,7"," -117",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","    0",",,7","  -83",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","   13",",,7","   25",",,7,0700","   33",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","    0",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -22",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-11-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0","T,,7","    0",",,7,0700","    0",",,7","  -33",",,7",,,,,"    0",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-11-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  145",",,7,0700","   13",",,7","   25",",,7,0700","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-11-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   38",",,7,0700","   46",",,7","   51",",,7,0700","   -6",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -39",",,7","  -94",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   17",",,7","  -78",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","   25",",,7,0700","   56",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  130",",,7,0700","  178",",,7","  178",",,7,0700","   -6",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  145",",,7,0700","  127",",,7","  305",",,7,0700","   -6",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  279",",,7,0700","  -28",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-11-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   30",",,7,0700","   46",",,7","  279",",,7,0700","  -17",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  305",",,7,0700","  254",",,7","  457",",,7,0700","  -22",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   51",",,7,0700","   58",",,7","  508",",,7,0700","  -28",",,7"," -139",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  457",",,7,0700","  -39",",,7"," -156",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -22",",,7"," -100",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  381",",,7,0700","    0",",,7","  -94",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  381",",,7,0700","  -11",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","   20",",,7","  356",",,7,0700","  -50",",,7"," -117",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  330",",,7,0700","   11",",,7","  -78",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   48",",,7,0700","   51",",,7","  381",",,7,0700","   11",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   94",",,7,0700","  147",",,7","  508",",,7,0700","  -67",",,7"," -194",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700"," -167",",,7"," -322",",,7",,,,," -306",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   53",",,7,0700","   91",",,7","  584",",,7,0700"," -144",",,7"," -322",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   28",",,7,0700","   43",",,7","  584",",,7,0700","  -94",",,7"," -144",",,7",,,,," -111",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-12-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   30",",,7,0700","   41",",,7","  584",",,7,0700","  -61",",,7"," -111",",,7",,,,," -100",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-12-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","   18",",,7","  584",",,7,0700","  -89",",,7"," -256",",,7",,,,," -256",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700"," -117",",,7"," -278",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    8",",,7","  559",",,7,0700","  -67",",,7"," -194",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","  -72",",,7"," -294",",,7",,,,," -289",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700"," -150",",,7"," -294",",,7",,,,," -200",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -39",",,7"," -211",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","    0",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  483",",,7,0700","   28",",,7","  -83",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","   44",",,7"," -100",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","    6",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-12-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","  406",",,7,0700","   11",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-12-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  406",",,7,0700","   11",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-12-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -44",",,7","  -83",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  343",",,7,0700","    5",",,7","  381",",,7,0700","    6",",,7","  -67",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   30",",,7,0700","    0","T,,7","  381",",,7,0700","   22",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-12-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  112",",,7,0700","  127",",,7","  508",",,7,0700","    0",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  483",",,7,0700","  -56",",,7"," -189",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  457",",,7,0700","  -17",",,7"," -144",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  457",",,7,0700","  -11",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -50",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -39",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   10",",,7,0700","   20",",,7","  432",",,7,0700","  -22",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -11",",,7"," -117",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -67",",,7"," -244",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -78",",,7"," -261",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  406",",,7,0700","  -17",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -61",",,7"," -161",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -89",",,7"," -172",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","   10",",,7","  406",",,7,0700","  -78",",,7"," -200",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   30",",,7,0700","   25",",,7","  432",",,7,0700","  -39",",,7"," -111",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700","  -22",",,7"," -122",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-01-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   33",",,7,0700","   76",",,7","  508",",,7,0700","  -67",",,7"," -244",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  483",",,7,0700"," -167",",,7"," -294",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  102",",,7,0700","  127",",,7","  610",",,7,0700","  -61",",,7"," -183",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   18",",,7,0700","   25",",,7","  610",",,7,0700","  -50",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    5",",,7","  610",",,7,0700","  -89",",,7"," -189",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
