"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053909","2019-03-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   72",",,W","   36",",,W",,,,,,,,,"  170",",,W","  210",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   89",",,W","   41",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   72",",,W","   34",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   83",",,W","   34",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-03-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  222",",,W","  161",",,W","   70",",,W",,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   43",",,W","    0",",,W","    0",",,W","  289",",,W","  150",",,W","   51",",,W",,,,,,,,,"  180",",,W","  260",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-03-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   51",",,W",,,,,,,,,"  350",",,W","  340",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   78",",,W","   30",",,W",,,,,,,,,"   60",",,W","   30",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-03-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  106",",,W","   62",",,W",,,,,,,,,"  160",",,W","  170",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  144",",,W","   82",",,W",,,,,,,,,"  170",",,W","  160",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  172",",,W","   81",",,W",,,,,,,,,"  170",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-03-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  200",",,W","   61",",,W","   92",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-03-31","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   28",",,W","   47",",,W",,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   28",",,W","   18",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   55",",,W",,,,,,,,,"  150",",,W","  140",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   81",",,W",,,,,,,,,"  170",",,W","  170",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   44",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  106",",,W","   31",",,W",,,,,,,,,"  150",",,W","  110",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   86",",,W","    0",",,W","    0",",,W","  200",",,W","  144",",,W","   37",",,W",,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   28",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   42",",,W",,,,,,,,,"  340",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  128",",,W","   40",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  189",",,W","   97",",,W",,,,,,,,,"  160",",,W","  150",",,W","  170",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   50",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   43",",,W",,,,,,,,,"   40",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  544",",,W","    0",",,W","    0",",,W","  167",",,W","   50",",,W","   85",",,W",,,,,,,,,"   20",",,W","   20",",,W","  161",",,W","  188",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-04-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   52",",,W",,,,,,,,,"  310",",,W","  320",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  111",",,W","   77",",,W",,,,,,,,,"  160",",,W","  170",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  167",",,W","   89",",,W",,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   66",",,W","    0",",,W","    0",",,W","  289",",,W","  156",",,W","   76",",,W",,,,,,,,,"  150",",,W","  150",",,W","  215",",,W","  259",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   67",",,W",,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-04-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  106",",,W","   64",",,W",,,,,,,,,"  330",",,W","  330",",,W","  130",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   78",",,W","   38",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   82",",,W",,,,,,,,,"  160",",,W","  160",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  178",",,W","   67",",,W",,,,,,,,,"  170",",,W","  190",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  384",",,W","    0",",,W","    0",",,W","  250",",,W","  167",",,W","   53",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  274",",,W","    0",",,W","    0",",,W","  206",",,W","  156",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-04-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   39",",,W",,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  111",",,W","   36",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  144",",,W","   51",",,W",,,,,,,,,"  190",",,W","  180",",,W","  170",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   68",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-04-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   68",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-04-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  340",",,W","    0",",,W","    0",",,W","  267",",,W","  211",",,W","   72",",,W",,,,,,,,,"  280",",,W","  270",",,W","  174",",,W","  233",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  356",",,W","    0",",,W","    0",",,W","  294",",,W","  167",",,W","   67",",,W",,,,,,,,,"  360",",,W","  350",",,W","  130",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  135",",,W","    0",",,W","    0",",,W","  256",",,W","  156",",,W","   44",",,W",,,,,,,,,"  120",",,W","  120",",,W","  139",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-05-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   33",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   13",",,W","    0",",,W","    0",",,W","  256",",,W","  161",",,W","   42",",,W",,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   35",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   56",",,W",,,,,,,,,"  160",",,W","  180",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   52",",,W",,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  366",",,W","    0",",,W","    0",",,W","  222",",,W","  167",",,W","   49",",,W",,,,,,,,,"  100",",,W","  280",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-05-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   52",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00053909","2019-05-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   33",",,W","    0",",,W","    0",",,W","  144",",,W","  100",",,W","   51",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-05-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  183",",,W","    0",",,W","    0",",,W","  183",",,W","  128",",,W","   31",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-05-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   22",",,W",,,,,,,,,"  290",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  144",",,W","   36",",,W",,,,,,,,,"  190",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   31",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  172",",,W","   39",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  183",",,W","   52",",,W",,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   76",",,W",,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  714",",,W","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   62",",,W",,,,,,,,,"  210",",,W","  220",",,W","  183",",,W","  259",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,
"USW00053909","2019-05-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   36",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   90",",,W",,,,,,,,,"  150",",,W","  150",",,W","  183",",,W","  233",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   61",",,W","    0",",,W","    0",",,W","  289",",,W","  183",",,W","   64",",,W",,,,,,,,,"  170",",,W","  160",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   77",",,W",,,,,,,,,"  180",",,W","  150",",,W","  143",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   90",",,W",,,,,,,,,"  160",",,W","  150",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   83",",,W",,,,,,,,,"  160",",,W","  160",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   76",",,W",,,,,,,,,"  150",",,W","  150",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   70",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  228",",,W","   77",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  228",",,W","   84",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  343",",,W","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   55",",,W",,,,,,,,,"  290",",,W","  300",",,W","  143",",,W","  183",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-05-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   36",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-05-31","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   24",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-06-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   13",",,W",,,"    0",",,W","  333",",,W","  211",",,W","   25",",,W",,,,,,,,,"   10",",,W","  210",",,W","  125",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-06-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,W",,,"    0",",,W","  300",",,W","  200",",,W","   31",",,W",,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-06-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W",,,"    0",",,W","  333",",,W","  228",",,W","   34",",,W",,,,,,,,,"  240",",,W","  190",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-06-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W",,,"    0",",,W","  306",",,W","  233",",,W","   40",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-06-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  300",",,W","  239",",,W","   43",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-06-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  322",",,W","  206",",,W","   38",",,W",,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
