"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471923","2020-03-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  305",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -39",",,H",,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -39",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   33",",,H",,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   71",",,H,0700","   15",",,H,0700","    0",",,H,0700","   33",",,H","  -89",",,H",,,,,"  -89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","  -89",",,H",,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -39",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   79",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","   39",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","    6",",,H",,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","  -17",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   22",",,H","  -33",",,H",,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","  -33",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","  -17",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   36",",,H,0700","   38",",,H,0700","   25",",,H,0700","  -11",",,H","  -61",",,H",,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,H,0700","   25",",,H,0700","   25",",,H,0700","    0",",,H","  -83",",,H",,,,,"  -83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  -28",",,H","  -83",",,H",,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  -11",",,H","  -72",",,H",,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   61",",,H","  -39",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","  -22",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","  -22",",,H",,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","    0",",,H",,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","  -39",",,H",,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   56",",,H","  -39",",,H",,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","    0",",,H",,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","    0",",,H",,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   11",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   44",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   25",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   44",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   79",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   56",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  236",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","   33",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-04-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   39",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   44",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   28",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   78",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   78",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","   11",",,H",,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   11",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   44",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   39",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -28",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","  -22",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   69",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","   11",",,H",,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","    0",",,H",,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -17",",,H",,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","    0",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   18",",,H,0700","    0",",,H,0700",,,"  133",",,H","   44",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   72",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   78",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  130",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   83",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   89",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","   83",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   83",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","  106",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  106",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  122",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","  133",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   33",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  122",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  144",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   43",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  381",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","  150",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  100",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   78",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-05-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   44",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-06-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   83",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-06-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  161",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-06-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   51",",,H,0700","    0",",,H,0700","    0",",,H,0700","  294",",,H","  139",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-06-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  106",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
