"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00262119","2019-10-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-31","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00262119","2019-11-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00262119","2019-11-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  165",",,7,0800","  127",",,7,0800","  127",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   43",",,7,0800","   51",",,7,0800","  102",",,7,0800","  -39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  254",",,7,0800","  254",",,7,0800","  203",",,7,0800","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   91",",,7,0800","  102",",,7,0800","  279",",,7,0800","  -72",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-11-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -72",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   91",",,7,0800","   51",",,7,0800","  305",",,7,0800","    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  254",",,7,0800","  127",",,7,0800","  432",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0","T,,7,0800","  279",",I,7,0800","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   84",",,7,0800","    0","T,I,7,0800","  483",",I,7,0800","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   38",",,7,0800","    0",",,7,0800","  457",",,7,0800","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  310",",,7,0800","  152",",,7,0800","  610",",,7,0800","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","  381",",,7,0800","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US",,,"   51",",,7,0800","  406",",,7,0800","    6",",,7","  -61",",,7","    2",",,7","   58",",,7",,,,,,,,,,,,,,
"USC00262119","2019-12-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   89",",,7,0800","  152",",,7,0800","  559",",,7,0800","  -11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   28",",,7,0800","  102",",,7,0800","  508",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   33",",,7,0800","   51",",,7,0800","  508",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   43",",,7,0800","  102",",,7,0800","  610",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-12-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   28",",,7,0800","    0",",,7,0800","  483",",,7,0800","   17",",,7","  -39",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00262119","2019-12-31","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","  457",",,7,0800","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","  457",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   56",",,7","  -50",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00262119","2020-01-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   25",",,7,0800","   25",",,7,0800","  406",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800","  -33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   36",",,7,0800","   51",",,7,0800","  406",",,7,0800","   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","    6",",,7","  -83",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00262119","2020-01-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  203",",,7,0800","  330",",,7,0800","  635",",,7,0800","    6",",,7"," -111",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00262119","2020-01-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-01-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   15",",,7,0800",,,,,"   28",",,7"," -150",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00262119","2020-02-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7"," -100",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00262119","2020-02-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"  -39",",,7","  -94",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00262119","2020-02-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,"  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,"  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-02-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  117",",,7,0800","  127",",,7,0800","  127",",,7,0800","   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   23",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
