"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00509747","2019-12-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   36",",,7,0900","   25",",,7","  152",",,7,0900","  -22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  152",",,7,0900","  -28",",,7","  -61",",,7",,,,,,,"  -56",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","   38",",,7","  178",",,7,0900","  -22",",,7","  -56",",,7",,,,,,,"  -28",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  191",",,7,0900","    0",",,7","    0",",,7,0900","   17",",,7","  -28",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  165",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","    0",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US"," 1128",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","    0",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-12-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  124",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   17",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    3",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   17",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   11",",,7",,,,,,,"   22",",,7,0830",,,"    1",",,7",,,,,,
"USC00509747","2019-12-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  325",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   22",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  262",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","  -17",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  147",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","   11",",,7",,,,,,,"   17",",,7,0830",,,"    1",",,7",,,,,,
"USC00509747","2019-12-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   79",",,7,0900","    0",",,7","    0",",,7,0900","   33",",,7","   11",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","   -6",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   17",",,7","    0",",,7",,,,,,,"    6",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","  -22",",,7",,,,,,,"   -6",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  208",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","  -50",",,7",,,,,,,"  -39",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","  -50",",,7",,,,,,,"  -50",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  -44",",,7","  -72",",,7",,,,,,,"  -56",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  135",",,7,0900","  140",",,7","  152",",,7,0900","  -11",",,7","  -72",",,7",,,,,,,"  -17",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-12-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","  152",",,7,0900","  -17",",,7","  -28",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   84",",,7,0900","   43",",,7","  178",",,7,0900","  -11",",,7","  -39",",,7",,,,,,,"  -28",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  457",",,7,0900","  180",",,7","  279",",,7,0900","  -11",",,7","  -50",",,7",,,,,,,"  -50",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-12-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   18",",,7,0900","   18",",,7","  305",",,7,0900","  -50",",,7","  -89",",,7",,,,,,,"  -72",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  363",",,7,0900","  254",",,7","  508",",,7,0900","  -22",",,7","  -78",",,7",,,,,,,"  -56",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   43",",,7,0900","   76",",,7","  584",",,7,0900","  -11",",,7","  -61",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  561",",,7,0900","    0",",,7","  457",",,7,0900","   22",",,7","  -17",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  432",",,7,0900","    0",",,7","  152",",,7,0900","   39",",,7","  -17",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2020-01-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  455",",,7,0900","   13",",,7","   76",",,7,0900","   39",",,7","  -72",",,7",,,,,,,"  -67",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2020-01-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",I,7,0900","  -67",",,7"," -100",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","   89",",I,7","  229",",I,7,0900","  -89",",,7"," -111",",,7",,,,,,," -106",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  178",",,7,0900","  -78",",,7"," -106",",,7",,,,,,,"  -94",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  193",",,7,0900","   20",",,7","  152",",,7,0900","  -67",",,7"," -106",",,7",,,,,,," -100",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2020-01-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -83",",,7"," -106",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -83",",,7"," -111",",,7",,,,,,," -106",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -94",",,7"," -111",",,7",,,,,,," -106",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2020-01-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -89",",,7"," -122",",,7",,,,,,," -111",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -67",",,7"," -122",",,7",,,,,,," -106",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -83",",,7"," -133",",,7",,,,,,," -117",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -78",",,7"," -133",",,7",,,,,,,"  -78",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    5",",,7,0900","    8",",,7","   76",",,7,0900","  -56",",,7","  -83",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -39",",,7","  -94",",,7",,,,,,,"  -67",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -44",",,7"," -122",",,7",,,,,,," -106",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -89",",,7"," -139",",,7",,,,,,," -117",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -72",",,7"," -139",",,7",,,,,,," -128",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -61",",,7"," -133",",,7",,,,,,,"  -94",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -61",",,7"," -133",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  178",",,7,0900","  127",",,7","  203",",,7,0900","    6",",,7","  -89",",,7",,,,,,,"   -6",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  152",",,7,0900","   64",",,7","  254",",,7,0900","    0",",,7","  -39",",,7",,,,,,,"  -39",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","   51",",,7","  279",",,7,0900","    0",",,7","  -89",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  381",",,7,0900","    0",",,7","  254",",,7,0900","  -39",",,7","  -94",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  203",",,7,0900","  -83",",,7"," -100",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  203",",,7,0900","  -72",",,7"," -100",",,7",,,,,,,"  -94",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  178",",,7,0900","  -78",",,7"," -144",",,7",,,,,,," -117",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   66",",,7,0900","  152",",,7","  356",",,7,0900","  -28",",,7"," -122",",,7",,,,,,,"  -39",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  104",",,7,0900","   51",",,7","  406",",,7,0900","  -33",",,7"," -128",",,7",,,,,,," -117",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  109",",,7,0900","  127",",,7","  584",",,7,0900","  -28",",,7"," -128",",,7",,,,,,,"  -28",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  122",",,7,0900","  152",",,7","  762",",,7,0900","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-01-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  279",",,7,0900","  381",",,7"," 1118",",,7,0900","  -44",",,7","  -67",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  305",",,7,0900","  406",",,7"," 1524",",,7,0900","  -44",",,7"," -100",",,7",,,,,,,"  -94",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1448",",,7,0900","  -44",",,7"," -144",",,7",,,,,,," -144",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  127",",,7,0900","   51",",,7"," 1524",",,7,0900","  -33",",,7"," -144",",,7",,,,,,,"  -39",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  127",",,7,0900","    0",",,7"," 1473",",,7,0900","  -11",",,7","  -39",",,7",,,,,,,"  -33",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  127",",,7,0900","   51",",,7"," 1346",",,7,0900","    0",",,7","  -50",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1270",",,7,0900","    6",",,7","  -22",",,7",,,,,,,"    0",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1016",",,7,0900","   56",",,7","  -17",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  914",",,7,0900","    0",",,7","  -17",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  813",",,7,0900","    6",",,7","  -28",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  762",",,7,0900","   -6",",,7","  -44",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  711",",,7,0900","    0",",,7","  -83",",,7",,,,,,,"  -78",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   99",",,7,0900","   76",",,7","  787",",,7,0900","   -6",",,7","  -83",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  277",",,7,0900","   64",",,7","  864",",,7,0900","  -11",",,7","  -44",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  864",",,7,0900","  -17",",,7"," -167",",,7",,,,,,," -144",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   76",",,7,0900","    8",",,7","  864",",,7,0900","  -44",",,7"," -156",",,7",,,,,,,"  -78",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  813",",,7,0900","  -33",",,7"," -156",",,7",,,,,,,"  -78",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","  135",",,7","  965",",,7,0900","  -22",",,7"," -100",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  254",",,7,0900","    0",",,7","  610",",,7,0900","   22",",,7","  -22",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  859",",,7,0900","   25",",,7","  686",",,7,0900","   22",",,7","  -22",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  356",",,7,0900","   51",",,7","  711",",,7,0900","    6",",,7","  -22",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  173",",,7,0900","    0",",,7","  660",",,7,0900","  -11",",,7","  -22",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  107",",,7,0900","   38",",,7","  762",",,7,0900","  -17",",,7","  -67",",,7",,,,,,,"  -56",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  701",",,7,0900","  381",",,7"," 1016",",,7,0900","  -22",",,7","  -78",",,7",,,,,,,"  -56",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2020-02-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  135",",,7,0900","   38",",,7","  914",",,7,0900","  -44",",,7"," -183",",,7",,,,,,,"  -44",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  914",",I,7,0900","  -44",",,7"," -200",",,7",,,,,,," -111",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  130",",,7,0900","    0",",I,7"," 1041",",I,7,0900","    6",",,7"," -111",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  965",",,7,0900","    6",",,7","  -83",",,7",,,,,,,"  -44",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  965",",,7,0900","   11",",,7"," -100",",,7",,,,,,,"  -28",",,7,0830",,,,,,,,,,
"USC00509747","2020-02-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  965",",,7,0900","  -11",",,7"," -133",",,7",,,,,,,"  -72",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  262",",,7,0900","  305",",,7"," 1270",",,7,0900","  -17",",,7","  -94",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1270",",,7,0900","   11",",,7","  -22",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1270",",,7,0900","  -11",",,7","  -78",",,7",,,,,,,"  -72",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  157",",,7,0900","   13",",,7"," 1295",",,7,0900","  -61",",,7"," -117",",,7",,,,,,," -106",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  102",",,7,0900","   25",",,7"," 1270",",,7,0900","  -61",",,7"," -167",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1219",",,7,0900","  -44",",,7"," -194",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   38",",,7,0900","   51",",,7"," 1270",",,7,0900","  -39",",,7"," -106",",,7",,,,,,,"  -44",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  135",",,7,0900","  191",",,7"," 1473",",,7,0900","  -17",",,7"," -161",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   69",",,7,0900","   64",",,7"," 1575",",,7,0900","  -11",",,7","  -83",",,7",,,,,,,"  -72",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7"," 1397",",,7,0900","  -11",",,7","  -78",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1372",",,7,0900","  -28",",,7"," -161",",,7",,,,,,,"  -61",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1372",",,7,0900","  -33",",,7"," -172",",,7",,,,,,," -133",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1372",",,7,0900","  -11",",,7"," -172",",,7",,,,,,," -150",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1346",",,7,0900","   11",",,7"," -183",",,7",,,,,,," -150",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1346",",,7,0900","   17",",,7"," -167",",,7",,,,,,," -128",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1346",",,7,0900","    6",",,7"," -139",",,7",,,,,,,"  -50",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1321",",,7,0900","   28",",,7"," -133",",,7",,,,,,,"  -72",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   64",",,7,0900","   64",",,7"," 1372",",,7,0900","    0",",,7","  -72",",,7",,,,,,,"    0",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1321",",,7,0900","   39",",,7","  -50",",,7",,,,,,,"  -44",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1245",",,7,0900","   28",",,7","  -44",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","    0",",,7"," 1168",",,7,0900","   50",",,7","  -22",",,7",,,,,,,"  -17",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   89",",,7,0900","    0",",,7"," 1118",",,7,0900","   11",",,7","  -28",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7"," 1092",",,7,0900","   33",",,7","    6",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  991",",,7,0900","   61",",,7","    0",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  940",",,7,0900","   67",",,7","  -22",",,7",,,,,,,"    0",",,7,0830",,,,,,,,,,
