"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00307210","2020-04-23","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   50",",,H","  -44",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-24","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   58",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","  -11",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-25","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   46",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","   22",",,H",,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-26","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   44",",,H",,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-27","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   86",",,H,0700","    0",",,H,0700","    0",",,H,0700","   56",",,H","   11",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-28","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","  -11",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-29","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   11",",,H",,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-30","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","   44",",,H",,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  447",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   50",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   91",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   33",",,H",,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   56",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-04","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","   67",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-05","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","    0",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-06","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   -6",",,H",,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-07","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","    0",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-08","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","  -11",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-09","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  132",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","  -39",",,H",,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-10","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","   39",",,H","  -33",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-11","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   17",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-12","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   71",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","    6",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-13","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","  -33",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-14","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","  -17",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-15","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   33",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   22",",,H",,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-16","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  142",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  111",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  100",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-18","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","  100",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-19","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   89",",,H",,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-20","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   50",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-21","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   -6",",,H",,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-22","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","   39",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-23","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  106",",,H",,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-24","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   50",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-25","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","  100",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-26","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  117",",,H",,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-27","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  144",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-28","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  167",",,H",,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-29","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   81",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","  178",",,H",,,,,,,"  200",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-30","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   58",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  133",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-05-31","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   67",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-06-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   17",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-06-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   22",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-06-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","  100",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-06-04","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  102",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  133",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
