"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00013781","2020-02-20","33.2725","-86.83361","146.3","HELENA, AL US","  348",",,7,2400",,,"    0",",,7","  100",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   83",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-22","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  144",",,7","  -39",",,7","   17",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  122",",,7","    0",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-24","33.2725","-86.83361","146.3","HELENA, AL US","  114",",,7,2400",,,"    0",",,7","  161",",,7","   67",",,7","  161",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  167",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-26","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  111",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  100",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  139",",,7","  -28",",,7","   33",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","  -11",",,7","   33",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","    0",",,7","  133",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-02","33.2725","-86.83361","146.3","HELENA, AL US","  264",",,7,2400",,,"    0",",,7","  178",",,7","  117",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-03","33.2725","-86.83361","146.3","HELENA, AL US","  216",",,7,2400",,,"    0",",,7","  222",",,7","  156",",,7","  156",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-03-04","33.2725","-86.83361","146.3","HELENA, AL US","  556",",,7,2400",,,"    0",",,7","  161",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-05","33.2725","-86.83361","146.3","HELENA, AL US","  157",",,7,2400",,,"    0",",,7","  139",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  156",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-07","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","   11",",,7","   33",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  200",",,7","   33",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  217",",,7","   67",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-10","33.2725","-86.83361","146.3","HELENA, AL US","   86",",,7,2400",,,"    0",",,7","  211",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-11","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  206",",,7","  161",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  272",",,7","  167",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-13","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  211",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  256",",,7","  133",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-15","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  222",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  267",",,7","  117",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  267",",,7","  161",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  261",",,7","  167",",,7","  189",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  278",",,7","  189",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-20","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","  289",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-21","33.2725","-86.83361","146.3","HELENA, AL US","   43",",,7,2400",,,"    0",",,7","  172",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-22","33.2725","-86.83361","146.3","HELENA, AL US","   94",",,7,2400",,,"    0",",,7","  189",",,7","   89",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-23","33.2725","-86.83361","146.3","HELENA, AL US","  201",",,7,2400",,,"    0",",,7","  206",",,7","  161",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-24","33.2725","-86.83361","146.3","HELENA, AL US","  127",",,7,2400",,,"    0",",,7","  278",",,7","  167",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-25","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  256",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  306",",,7","  106",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  300",",,7","  178",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  300",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-29","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  256",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  244",",,7","  139",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2020-03-31","33.2725","-86.83361","146.3","HELENA, AL US","  112",",,7,2400",,,"    0",",,7","  167",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  206",",,7","   50",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  239",",,7","   50",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  272",",,7","   72",",,7","  139",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  283",",,7","  117",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  294",",,7","  156",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  294",",,7","  122",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-07","33.2725","-86.83361","146.3","HELENA, AL US","   58",",,7,2400",,,"    0",",,7","  222",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-08","33.2725","-86.83361","146.3","HELENA, AL US","  104",",,7,2400",,,"    0",",,7","  267",",,7","  172",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-09","33.2725","-86.83361","146.3","HELENA, AL US","   23",",,7,2400",,,"    0",",,7","  261",",,7","  172",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  244",",,7","   28",",,7","  106",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-12","33.2725","-86.83361","146.3","HELENA, AL US","  206",",,7,2400",,,"    0",",,7","  239",",,7","  106",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-04-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  200",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   67",",,7","   89",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   44",",,7","   50",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  228",",,7","   11",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  261",",,7","   50",",,7","  189",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-18","33.2725","-86.83361","146.3","HELENA, AL US","    8",",,7,2400",,,"    0",",,7","  217",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-19","33.2725","-86.83361","146.3","HELENA, AL US","  937",",,7,2400",,,"    0",",,7","  150",",,7","   94",",,7","  150",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-04-20","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  244",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  261",",,7","   78",",,7","  117",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-22","33.2725","-86.83361","146.3","HELENA, AL US","   58",",,7,2400",,,"    0",",,7","  189",",,7","   83",",,7","  122",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-23","33.2725","-86.83361","146.3","HELENA, AL US","  305",",,7,2400",,,"    0",",,7","  222",",,7","  122",",,7","  122",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  256",",,7","  122",",,7","  150",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  261",",,7","  144",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  217",",,7","  100",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  250",",,7","   50",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  278",",,7","  100",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-29","33.2725","-86.83361","146.3","HELENA, AL US","   23",",,7,2400",,,"    0",",,7","  222",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,
"USC00013781","2020-04-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  217",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,
"USC00013781","2020-05-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  294",",,H","  100",",,H","  167",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  300",",,H","  128",",,H","  183",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  300",",,H","  161",",,H","  206",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  272",",,H","  183",",,H","  183",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  233",",,H","   89",",,H","   89",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  228",",,H","   50",",,H","  111",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-07","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,H,2400",,,,,"  172",",,H","  106",",,H","  122",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  206",",,H","   67",",,H","   78",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  244",",,H","   39",",,H","  111",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  222",",,H","   83",",,H","  106",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  267",",,H","   78",",,H","  172",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  300",",,H","  139",",,H","  233",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  300",",,H","  178",",,H","  233",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  294",",,H","  194",",,H","  228",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  317",",,H","  189",",,H","  233",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-16","33.2725","-86.83361","146.3","HELENA, AL US","   97",",,H,2400",,,,,"  272",",,H","  183",",,H","  183",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-17","33.2725","-86.83361","146.3","HELENA, AL US","   41",",,H,2400",,,,,"  272",",,H","  183",",,H","  194",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  244",",,H","  139",",,H","  178",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  261",",,H","  128",",,H","  178",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  283",",,H","  150",",,H","  211",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-21","33.2725","-86.83361","146.3","HELENA, AL US","  109",",,H,2400",,,,,"  322",",,H","  189",",,H","  189",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-22","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,H,2400",,,,,"  328",",,H","  183",",,H","  206",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-23","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,H,2400",,,,,"  339",",,H","  183",",,H","  228",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  328",",,H","  206",",,H","  239",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-25","33.2725","-86.83361","146.3","HELENA, AL US","   86",",,H,2400",,,,,"  239",",,H","  206",",,H","  222",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  300",",,H",,,,,,,,,,,,,,
"USC00013781","2020-05-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  306",",,H","  156",",,H","  211",",,H,2400",,,,,,,,,,
"USC00013781","2020-05-31","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  322",",,H","  144",",,H","  239",",,H,2400",,,,,,,,,,
"USC00013781","2020-06-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  322",",,H","  211",",,H","  244",",,H,2400",,,,,,,,,,
"USC00013781","2020-06-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,H,2400",,,,,"  317",",,H","  222",",,H","  222",",,H,2400",,,,,,,,,,
