"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00214176","2019-01-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530"," -139",",,7"," -211",",,7",,,,,,,,," -206",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530"," -133",",,7"," -228",",,7",,,,,,,,," -183",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    8",",,7,0530","    8",",,7,0530","   51",",,7,0530","  -94",",,7"," -183",",,7",,,,,,,,," -100",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   51",",,7,0530","  -78",",,7"," -150",",,7",,,,,,,,," -111",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   51",",,7,0530","  -56",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   51",",,7,0530","  -94",",,7"," -250",",,7",,,,,,,,," -244",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   13",",,7,0530","   25",",,7,0530","   76",",,7,0530"," -150",",,7"," -244",",,7",,,,,,,,," -206",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530"," -122",",,7"," -250",",,7",,,,,,,,," -250",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   79",",,7,0530","   97",",,7,0530","  127",",,7,0530"," -150",",,7"," -278",",,7",,,,,,,,," -161",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    3",",,7,0530","    3",",,7,0530","  127",",,7,0530"," -128",",,7"," -228",",,7",,,,,,,,," -228",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  127",",,7,0530"," -222",",,7"," -339",",,7",,,,,,,,," -339",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-31","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  127",",,7,0530"," -272",",,7"," -344",",,7",,,,,,,,," -328",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  127",",,7,0530"," -167",",,7"," -339",",,7",,,,,,,,," -167",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  127",",,7,0530","  -39",",,7"," -167",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","   39",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   28",",,7,0530","    0",",,7,0530","   51",",,7,0530","   17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","   51",",,7,0530","  -44",",,7"," -183",",,7",,,,,,,,," -167",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   71",",,7,0530","   86",",,7,0530","  102",",,7,0530"," -122",",,7"," -167",",,7",,,,,,,,," -122",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   10",",,7,0530","    8",",,7,0530","  102",",,7,0530","  -78",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   64",",,7,0530","   74",",,7,0530","  178",",,7,0530","  -89",",,7"," -244",",,7",,,,,,,,," -244",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  178",",,7,0530"," -206",",,7"," -283",",,7",,,,,,,,," -278",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   51",",,7,0530","   99",",,7,0530","  254",",,7,0530"," -133",",,7"," -289",",,7",,,,,,,,," -133",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  254",",,7,0530","  -83",",,7"," -133",",,7",,,,,,,,," -100",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   71",",,7,0530","  104",",,7,0530","  330",",,7,0530","  -44",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   36",",,7,0530","   48",",,7,0530","  356",",,7,0530","  -44",",,7"," -178",",,7",,,,,,,,," -178",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  356",",,7,0530","  -61",",,7"," -183",",,7",,,,,,,,,"  -67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   13",",,7,0530","   15",",,7,0530","  330",",,7,0530","  -61",",,7"," -222",",,7",,,,,,,,," -217",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  279",",,7,0530"," -128",",,7"," -233",",,7",,,,,,,,," -233",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  254",",,7,0530","  -72",",,7"," -239",",,7",,,,,,,,,"  -83",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   18",",,7,0530","   28",",,7,0530","  279",",,7,0530","  -44",",,7"," -172",",,7",,,,,,,,," -172",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  254",",,7,0530","  -67",",,7"," -222",",,7",,,,,,,,," -217",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   36",",,7,0530","   61",",,7,0530","  305",",,7,0530","  -78",",,7"," -233",",,7",,,,,,,,,"  -78",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   58",",,7,0530","  124",",,7,0530","  381",",,7,0530","  -28",",,7"," -144",",,7",,,,,,,,," -144",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530","  -72",",,7"," -167",",,7",,,,,,,,," -128",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   18",",,7,0530","   25",",,7,0530","  381",",,7,0530","  -28",",,7"," -144",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   61",",,7,0530","   66",",,7,0530","  406",",,7,0530","   -6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530","  -89",",,7"," -217",",,7",,,,,,,,," -211",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530"," -172",",,7"," -211",",,7",,,,,,,,," -183",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   20",",,7,0530","   46",",,7,0530","  406",",,7,0530"," -139",",,7"," -183",",,7",,,,,,,,," -150",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-02-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530"," -139",",,7"," -222",",,7",,,,,,,,," -200",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530","  -72",",,7"," -200",",,7",,,,,,,,," -161",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   53",",,7,0530","   79",",,7,0530","  432",",,7,0530","  -78",",,7"," -183",",,7",,,,,,,,," -172",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  406",",,7,0530","  -94",",,7"," -267",",,7",,,,,,,,," -267",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  406",",,7,0530"," -200",",,7"," -272",",,7",,,,,,,,," -239",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  381",",,7,0530"," -133",",,7"," -239",",,7",,,,,,,,," -178",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530"," -106",",,7"," -183",",,7",,,,,,,,," -139",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530","  -72",",,7"," -200",",,7",,,,,,,,," -194",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  356",",,7,0530","  -50",",,7"," -200",",,7",,,,,,,,,"  -94",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  305",",,7,0530","    0",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  239",",,7,0530","  107",",,7,0530","  381",",,7,0530","   22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  356",",,7,0530","  -39",",,7"," -122",",,7",,,,,,,,," -117",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  305",",,7,0530","  -22",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   66",",,7,0530","    0",",,7,0530","  254",",,7,0530","   33",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  130",",,7,0530","    0",",,7,0530","  152",",,7,0530","   61",",,7","   17",",,7",,,,,,,,,"   44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  147",",,7,0530","    0","T,,7,0530","  102",",,7,0530","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","    6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   76",",,7,0530","    0",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   76",",,7,0530","   39",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530","   33",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   72",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   78",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   89",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","  106",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  117",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   67",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   94",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  178",",,7","   17",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  106",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   67",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-03-31","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0",",,7,0530","   33",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","   56",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   94",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   89",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","   72",",,7","   11",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  104",",,7,0530","    0",",,7,0530","    0",",,7,0530","  106",",,7","   22",",,7",,,,,,,,,"   89",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","   83",",,7",,,,,,,,,"  122",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  161",",,7","   56",",,7",,,,,,,,,"   67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  194",",,7","   28",",,7",,,,,,,,,"   39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  144",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  213",",,7,0530","  180",",,7,0530","  178",",,7,0530","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   30",",,7,0530","    0","T,,7,0530","  102",",,7,0530","   11",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   15",",,7,0530","    0","T,,7,0530","   76",",,7,0530","   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   25",",,7,0530","   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   72",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  139",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  194",",,7","   17",",,7",,,,,,,,,"  106",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  325",",,7,0530","    0",",,7,0530","    0",",,7,0530","  106",",,7","   39",",,7",,,,,,,,,"   50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  111",",,7","   22",",,7",,,,,,,,,"   28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  161",",,7","   17",",,7",,,,,,,,,"   72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  250",",,7","   67",",,7",,,,,,,,,"  150",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    8",",,7,0530","    0",",,7,0530","    0",",,7,0530","  250",",,7","   78",",,7",,,,,,,,,"   78",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  109",",,7,0530","    0",",,7,0530","    0",",,7,0530","   83",",,7","   17",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  178",",,7","   11",",,7",,,,,,,,,"   89",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  222",",,7","   83",",,7",,,,,,,,,"  133",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  139",",,7","   44",",,7",,,,,,,,,"   67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   10",",,7,0530","    0",",,7,0530","    0",",,7,0530","   94",",,7","    0",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  106",",,7","    6",",,7",,,,,,,,,"   61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-04-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  139",",,7","   50",",,7",,,,,,,,,"   50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
