"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053838","2019-03-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-03-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   44",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00053838","2019-03-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   28",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2019-03-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   17",",,W","   18",",,W",,,,,,,,,,,"  110",",,W",,,"   40",",,W",,,,,,,,,,,,
"USW00053838","2019-03-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   39",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2019-03-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   22",",,W","   52",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00053838","2019-03-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-03-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   19",",,W",,,,,,,,,,,"  240",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2019-03-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   53",",,W",,,"    0",",,W","  178",",,W","   94",",,W","   23",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-03-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W",,,"    0",",,W","  167",",,W","   83",",,W","   37",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2019-03-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  156",",,W","   56",",,W","   33",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2019-03-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   28",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","  100",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-03-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   61",",,W","   18",",,W",,,,,,,,,,,"  270",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-03-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  117",",,W","   30",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2019-03-31","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   28",",,W",,,"    0",",,W",,,,,"   59",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W",,,"  144",",,W","    6",",,W","   36",",,W",,,,,,,,,,,"   80",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2019-04-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   56",",,W","   33",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2019-04-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   33",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-04-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   13",",,W",,,"    0",",,W","  211",",,W","   83",",,W","   26",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  122",",,W","    0",",,W","    0",",,W","  194",",,W","  111",",,W","   25",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   23",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-04-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  109",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   20",",,W",,,,,,,,,,,"  130",",,W","  240",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-04-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  183",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   20",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   58",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-04-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  228",",,W","  128",",,W","   20",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-04-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  122",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   34",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   18",",,W","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  318",",,W","    0",",,W","    0",",,W","  244",",,W","  117",",,W","   54",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  170",",,W","  228",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  178",",,W","   61",",,W","   60",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00053838","2019-04-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   67",",,W","   19",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-04-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  100",",,W","   20",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2019-04-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   31",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2019-04-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  765",",,W",,,"    0",",,W","  211",",,W","   72",",,W","   52",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-04-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   23",",,W",,,"    0",",,W","   94",",,W","   56",",,W","   53",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   56",",,W","   39",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00053838","2019-04-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   78",",,W","   12",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2019-04-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  111",",,W","   29",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00053838","2019-04-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   29",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2019-04-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   25",",,W","    0",",,W","    0",",,W","  233",",,W","  144",",,W","   21",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   10",",,W","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   55",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  116",",,W","  188",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-04-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   30",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2019-04-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   32",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2019-04-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   27",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2019-04-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2019-05-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   24",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   58",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00053838","2019-05-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-05-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  267",",,W","  178",",,W","   16",",,W",,,,,,,,,,,"  340",",,W","  240",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-05-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  549",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  134",",,W","  170",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053838","2019-05-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   10",",,W","    0",",,W","    0",",,W","  256",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   17",",,W",,,,,,,,,,,"   40",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-05-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  140",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-05-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   23",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   51",",,W","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   20",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","   90",",,W","   40",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-05-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  124",",,W","    0",",,W","    0",",,W","  256",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-05-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   43",",,W","    0",",,W","    0",",,W","  222",",,W","  178",",,W","   36",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  133",",,W","   46",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2019-05-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   27",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-05-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  106",",,W","   21",",,W",,,,,,,,,,,"   90",",,W","  120",",,W","   67",",,W","   98",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2019-05-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  133",",,W","   19",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2019-05-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  167",",,W","   24",",,W",,,,,,,,,,,"  240",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-05-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  140",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  183",",,W","   14",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-05-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  161",",,W","   21",",,W",,,,,,,,,,,"   90",",,W","  160",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00053838","2019-05-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  200",",,W","   36",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-05-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2019-05-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-05-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   20",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2019-05-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  200",",,W","   28",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2019-05-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2019-05-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2019-05-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   36",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2019-05-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  217",",,W","   34",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2019-05-31","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   41",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2019-06-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,"    0",",,W","  300",",,W","  156",",,W","   30",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2019-06-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,"    0",",,W","  306",",,W","  167",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2019-06-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,"    0",",,W","  311",",,W","  189",",,W","   27",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-06-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,"    0",",,W","  289",",,W","  200",",,W","   41",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","  107",",,W",,,,,,,,,,
