"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00244241","2020-01-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   94",",,7","   28",",,7",,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   89",",,7","   28",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   83",",,7","  -22",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   72",",,7","   28",",,7",,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   83",",,7","    0",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   78",",,7","  -28",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   72",",,7","  -56",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-01-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  100",",,7","   22",",,7",,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  172",",,7","   89",",,7",,,,,"  144",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  144",",,7","  -22",",,7",,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   11",",,7"," -128",",,7",,,,,"  -39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","    6",",,7"," -128",",,7",,,,,"  -22",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -44",",,7",,,,,"   28",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-06","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","    0",",,7",,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0","T,,7,1630","    0",",,7,1630","   28",",,7","  -39",",,7",,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,7,1630","   25",",,7,1630","   25",",,7,1630","   56",",,7","  -33",",,7",,,,,"  -33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","   25",",,7,1630","   17",",,7"," -122",",,7",,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   30",",,7,1630","   76",",,7,1630","   51",",,7,1630","   17",",,7","  -61",",,7",,,,,"  -44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   44",",,7","  -94",",,7",,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,7,1630","   13",",,7,1630","   76",",,7,1630","   33",",,7","  -94",",,7",,,,,"  -39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","   51",",,7,1630","   50",",,7","  -61",",,7",,,,,"   44",",,7,1630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2020-02-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   56",",,7","  -61",",,7",,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","   25",",,7,1630","   56",",,7","  -61",",,7",,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","   25",",,7,1630","   67",",,7","  -61",",,7",,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   33",",,7","  -39",",,7",,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   13",",,7,1630",,,,,"   28",",,7"," -144",",,7",,,,," -122",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  -11",",,7"," -200",",,7",,,,,"  -17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   33",",,7","  -56",",,7",,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"   89",",,7","  -28",",,7",,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  117",",,7","   17",",,7",,,,,"  106",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  106",",,7","  -50",",,7",,,,,"   83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   15",",,7,1630","   76",",,7,1630","   25",",,7,1630","   83",",,7"," -117",",,7",,,,,"   22",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","    0",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","   -6",",,7",,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","    6",",,7",,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-02-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","   44",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -39",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -17",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","   22",",,7",,,,,"  100",",,7,1630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2020-03-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","   28",",,7",,,,,"   56",",,7,1630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2020-03-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","  -61",",,7",,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-06","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   56",",,7",,,,,"  189",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","   -6",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,7,1630","   13",",,7,1630","    0",",,7,1630","  106",",,7","  -61",",,7",,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -61",",,7",,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -39",",,7",,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","   67",",S,7",,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   13",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7"," -100",",,7",,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","   56",",,7","  -89",",,7",,,,,"  -89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   10",",,7,1630","    0",",,7,1630","    0",",,7,1630","  -83",",,7"," -183",",,7",,,,," -172",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  -83",",,7"," -200",",,7",,,,," -117",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","    0",",,7"," -211",",,7",,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   33",",,7","  -72",",,7",,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   33",",,7","  -72",",,7",,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   17",",,7","  -50",",,7",,,,,"  -33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7"," -100",",,7",,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","  -39",",,7",,,,,"  117",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","   38",",,7,1630","    0",",,7,1630","  117",",,7","  -33",",,7",,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","   11",",,7",,,,,"  122",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   83",",,7","  -56",",,7",,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630","    8",",,7,1630","    0",",,7,1630","   83",",,7","  -56",",,7",,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","   -6",",,7",,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","   -6",",,7",,,,,"  111",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","  -11",",,7",,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","  -11",",,7",,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-03-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   18",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -11",",,7",,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,H,1630",,,,,"  100",",,H"," -117",",,H",,,,,"  -94",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"   67",",,H"," -117",",,H",,,,,"   44",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,H,1630",,,,,"   78",",,H","  -56",",,H",,,,,"   72",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  150",",,H","  -33",",,H",,,,,"  122",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  150",",,H","  -17",",,H",,,,,"  111",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  178",",,H","  -56",",,H",,,,,"  178",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  189",",,H","   17",",,H",,,,,"  139",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   46",",,H,1630","  127",",,H,1630","  102",",,H,1630","  139",",,H","  -39",",,H",,,,,"  -33",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,H,1630","   25",",,H,1630","   76",",,H,1630","  -28",",,H"," -156",",,H",,,,,"  -33",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","   51",",,H,1630","   17",",,H"," -128",",,H",,,,,"    6",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"   83",",,H","  -39",",,H",,,,,"   83",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  102",",,H,1630","   81",",,H,1630","  102",",,H,1630","   94",",,H","  -22",",,H",,,,,"  -17",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,H,1630","   13",",,H,1630","   25",",,H,1630","   44",",,H"," -106",",,H",,,,,"   39",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  150",",,H","  -11",",,H",,,,,"  150",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  133",",,H","   22",",,H",,,,,"  133",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  194",",,H","   -6",",,H",,,,,"  194",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  194",",,H","   56",",,H",,,,,"  150",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   10",",,H,1630",,,,,"  167",",,H","   61",",,H",,,,,"   94",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   20",",,H,1630",,,,,"  156",",,H","   33",",,H",,,,,"  144",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  178",",,H","  -28",",,H",,,,,"  167",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  183",",,H","   89",",,H",,,,,"  178",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  183",",,H","   61",",,H",,,,,"  178",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  189",",,H","  -44",",,H",,,,,"  183",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  261",",,H","  106",",,H",,,,,"  256",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-04-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  261",",,H","  106",",,H",,,,,"  167",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   46",",,H,1630","    0",",,H,1630","    0",",,H,1630","  167",",,H","   50",",,H",,,,,"  150",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  194",",,H","  -28",",,H",,,,,"  189",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  150",",,H","    6",",,H",,,,,"  144",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  189",",,H","  -28",",,H",,,,,"  183",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   15",",,H,1630",,,,,"  139",",,H","   28",",,H",,,,,"  128",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,H,1630",,,,,"  144",",,H","    0",",,H",,,,,"  122",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,H,1630",,,,,"  150",",,H","  -17",",,H",,,,,"  133",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  139",",,H","   22",",,H",,,,,"   89",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   25",",,H,1630",,,,,"  100",",,H","   17",",,H",,,,,"   22",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   43",",,H,1630",,,,,"   89",",,H","    6",",,H",,,,,"   89",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  161",",,H","   39",",,H",,,,,"  156",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  183",",,H","   50",",,H",,,,,"  172",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  178",",,H","   11",",,H",,,,,"   94",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  189",",,H","   28",",,H",,,,,"  183",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630",,,,,"  233",",,H","   56",",,H",,,,,"  228",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   51",",,H,1630",,,,,"  250",",,H","  100",",,H",,,,,"  183",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   28",",,H,1630",,,,,"  194",",,H","   83",",,H",,,,,"  167",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  241",",,H,1630","    0",",,H,1630","    0",",,H,1630","  178",",,H","   89",",,H",,,,,"  161",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  127",",,H,1630","    0",",,H,1630","    0",",,H,1630","  161",",,H","   67",",,H",,,,,"  150",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  161",",,H","   67",",,H",,,,,"  144",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  183",",,H","   11",",,H",,,,,"  128",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2020-05-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  167",",,H","   61",",,H",,,,,"  156",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
