"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00306047","2020-03-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7","  -50",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   22",",,7","  167",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-03-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -89",",,7","  -89",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,7,0700","    5",",,7,0700","    0",",,7,0700","   50",",,7","  -89",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   28",",,7","   61",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   56",",,7","   56",",,7,0700",,,,,"    1",",,7",,,,,,,"    1",",,7"
"USC00306047","2020-03-31","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   39",",,7","   39",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00306047","2020-04-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","   -6",",,H","   -6",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   17",",,H","   17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","   17",",,H","   50",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   44",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","  -28",",,H","  -22",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","  -28",",,H","    6",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   64",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","    0",",,H","   50",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   48",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   44",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   48",",,H,0700","    5",",,H,0700","    0",",,H,0700","  106",",,H","    0",",,H","   11",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   78",",,H","  -17",",,H","  -17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   78",",,H","  -17",",,H","   39",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   94",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   39",",,H","  139",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  132",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","    0",",,H","    0",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","  -28",",,H","  -28",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,H,0700","    5",",,H,0700","    0",",,H,0700","   67",",,H","  -28",",,H","  -28",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   50",",,H","  -39",",,H","  -17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","   50",",,H","  -17",",,H","  -17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","  -17",",,H","   72",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   66",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","  -44",",,H","  -39",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   30",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -39",",,H","   61",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,H,0700","   13",",,H,0700","   25",",,H,0700","   67",",,H","  -28",",,H","  -28",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","  -33",",,H","    0",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   28",",,H,0700","    0",",,H,0700","    0",",,H,0700","   50",",,H","    0",",,H","   39",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","  -22",",,H","  -22",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   71",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","  -22",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   84",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","   39",",,H","   61",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   28",",,H","   44",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   44",",,H","   89",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-04-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   61",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","   89",",,H","  128",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  142",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   67",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   25",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   44",",,H","   61",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   61",",,H","   89",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","   67",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -22",",,H","  -17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -17",",,H","   28",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   17",",,H","   33",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   17",",,H","   17",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,H,0700","   13",",,H,0700","    0",",,H,0700","   67",",,H","  -22",",,H","  -11",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","  -11",",,H","   -6",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","   -6",",,H","   39",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   43",",,H,0700","    0",",,H,0700","    0",",,H,0700","   61",",,H","  -22",",,H","  -11",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -39",",,H","  -39",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","  -39",",,H","   56",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   46",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   56",",,H","  139",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   36",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","   61",",,H","   83",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   67",",,H","   78",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  117",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   78",",,H","  111",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","  111",",,H","  122",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   67",",,H","  117",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","   50",",,H","   50",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","   50",",,H","   89",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   86",",,H,0700","    0",",,H,0700","    0",",,H,0700","  278",",,H","   83",",,H","  161",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  161",",,H","  172",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  306",",,H","  172",",,H","  183",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  311",",,H","  172",",,H","  178",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  344",",,H","  178",",,H","  211",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  317",",,H","  211",",,H","  211",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  142",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  167",",,H","  200",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   61",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  111",",,H","  122",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-05-31","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   61",",,H","   78",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-06-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   78",",,H","   94",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-06-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   94",",,H","  133",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-06-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  150",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   94",",,H","  144",",,H,0700",,,,,,,,,,,,,,
"USC00306047","2020-06-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   69",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","  122",",,H","  133",",,H,0700",,,,,,,,,,,,,,
