"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094197","2019-09-09","48.464444","-119.516944","396.2","OMAK, WA US","  119",",,W",,,,,"  200",",,W","  128",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-09-10","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  222",",,W","  111",",,W","   20",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-09-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  250",",,W","   94",",,W","   18",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-09-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  272",",,W","   94",",,W","   29",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-09-13","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  250",",,W","  106",",,W","   28",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-09-14","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  200",",,W","  150",",,W","   33",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-09-15","48.464444","-119.516944","396.2","OMAK, WA US","   61",",,W",,,,,"  172",",,W","  128",",,W","   22",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-09-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  189",",,W","  106",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-09-17","48.464444","-119.516944","396.2","OMAK, WA US","   84",",,W",,,,,"  167",",,W","  117",",,W","   39",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-09-18","48.464444","-119.516944","396.2","OMAK, WA US","  262",",,W",,,,,"  183",",,W","   89",",,W","   41",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-09-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  233",",,W","   94",",,W","   25",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-09-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  244",",,W","   94",",,W","   41",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-09-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  244",",,W","   67",",,W","   29",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-09-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  211",",,W","   78",",,W","   22",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-09-23","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  178",",,W","   72",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-09-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  250",",,W","  100",",,W","   39",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-09-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  222",",,W","   50",",,W","   37",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-09-26","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  217",",,W","   83",",,W","   60",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2019-09-27","48.464444","-119.516944","396.2","OMAK, WA US","   28",",,W",,,,,"  178",",,W","   28",",,W","   44",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2019-09-28","48.464444","-119.516944","396.2","OMAK, WA US","   51",",,W",,,,,"  100",",,W","   50",",,W","   56",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-09-29","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"   78",",,W","   50",",,W","   50",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-09-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","   33",",,W","   32",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-10-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  156",",,W","   44",",,W","   14",",,W",,,,,,,,,,,"  180",",,W","  230",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2019-10-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  156",",,W","    6",",,W","   25",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-10-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  167",",,W","   50",",,W","   27",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2019-10-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  156",",,W","   56",",,W","   17",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2019-10-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  189",",,W","   33",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-10-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  161",",,W","   -5",",,W","   23",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-10-07","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  189",",,W","   89",",,W","   46",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-10-08","48.464444","-119.516944","396.2","OMAK, WA US","   15",",,W",,,,,"  161",",,W","   33",",,W","   58",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2019-10-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","   -5",",,W","   62",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2019-10-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   25",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00094197","2019-10-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","  -55",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-10-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -32",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2019-10-13","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  139",",,W","   17",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2019-10-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  161",",,W","  -10",",,W","   25",",,W",,,,,"    0",",,W",,,"    0",",,W","  360",",,W",,,"   54",",,W",,,,,,,,,,,,,,
"USW00094197","2019-10-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  133",",,W","    6",",,W","   16",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00094197","2019-10-16","48.464444","-119.516944","396.2","OMAK, WA US","   30",",,W",,,,,"  111",",,W","   22",",,W","   13",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-10-17","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"  156",",,W","   33",",,W","   49",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-10-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  133",",,W","   39",",,W","   42",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2019-10-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","   17",",,W","   28",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-10-20","48.464444","-119.516944","396.2","OMAK, WA US","   20",",,W",,,,,"   89",",,W","   -5",",,W","   25",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-10-21","48.464444","-119.516944","396.2","OMAK, WA US","   18",",,W",,,,,"   94",",,W","   39",",,W","   18",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-10-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  206",",,W","   44",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2019-10-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  156",",,W","    0",",,W","   25",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2019-10-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  150",",,W","   22",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-10-25","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  222",",,W","   28",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094197","2019-10-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","   22",",,W","   65",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094197","2019-10-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -21",",,W","   35",",,W",,,,,"    0",",,W",,,"    0",",,W","   10",",,W","  360",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-10-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -16",",,W",,,,,,,"    0",",,W",,,"    0",",,W","   10",",,W","  360",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094197","2019-10-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   44",",,W","  -88",",,W","   28",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-10-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W","    0",",,W",,,"   50",",,W","  -99",",,W","   17",",,W",,,,,"    0",",,W",,,"    0",",,W","  200",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2019-10-31","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -38",",,W","   15",",,W",,,,,"    0",",,W",,,"    0",",,W","  350",",,W","  350",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2019-11-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -71",",,W","   14",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2019-11-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  106",",,W","  -49",",,W","   15",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   40",",,W","   54",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-11-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -43",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   40",",,W",,,,,,,,,,,,
"USW00094197","2019-11-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  111",",,W","  -38",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   40",",,W",,,,,,,,,,,,
"USW00094197","2019-11-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  122",",,W","  -32",",,W","   24",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-11-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  139",",,W","   -5",",,W","   51",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-11-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -27",",,W","   20",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00094197","2019-11-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","  -21",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   36",",,W","   36",",,W",,,,,,,,,,,,
"USW00094197","2019-11-09","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   61",",,W","  -10",",,W","   13",",,W",,,,,,,,,,,"  280",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-11-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   47",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2019-11-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   83",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-11-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","  -16",",,W","   16",",,W",,,,,,,,,,,"  270",",,W","  200",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2019-11-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","  -38",",,W","   16",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2019-11-14","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   50",",,W","   17",",,W","    5",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-11-15","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   67",",,W","   39",",,W","   36",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   81",",,W","   94",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-11-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","   44",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2019-11-17","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   89",",,W","   11",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-11-18","48.464444","-119.516944","396.2","OMAK, WA US","   64",",,W",,,,,"   67",",,W","   11",",,W","   15",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2019-11-19","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"  106",",,W","   50",",,W","   52",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-11-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   58",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2019-11-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   67",",,W","  -43",",,W","   27",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-11-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   44",",,W","  -71",",,W","    9",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2019-11-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   33",",,W","    0",",,W","   36",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-11-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","  -21",",,W","   15",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-11-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   22",",,W","  -55",",,W","    7",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2019-11-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   17",",,W","  -71",",,W","   34",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-11-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   28",",,W","   -5",",,W","   76",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2019-11-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   28",",,W","  -43",",,W","   57",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-11-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    0",",,W","  -60",",,W","   68",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2019-11-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   11",",,W","  -99",",,W","   30",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-12-01","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  -21",",,W"," -105",",,W","   11",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   -5",",,W","  -32",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    0",",,W","  -10",",,W","   29",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-12-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   33",",,W","   -5",",,W","   24",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   39",",,W","    6",",,W","   32",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   44",",,W","   17",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-07","48.464444","-119.516944","396.2","OMAK, WA US","   38",",,W",,,,,"   44",",,W","   17",",,W","   10",",,W",,,,,,,,,,,"  170",",,W","  130",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   67",",,W","   11",",,W","   52",",,W",,,,,,,,,,,"   10",",,W","  340",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-12-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   39",",,W","  -43",",,W","   33",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-12-10","48.464444","-119.516944","396.2","OMAK, WA US","   23",",,W",,,,,"  -10",",,W","  -60",",,W","    4",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2019-12-11","48.464444","-119.516944","396.2","OMAK, WA US","   15",",,W",,,,,"    6",",,W","  -32",",,W","    5",",,W",,,,,,,,,,,"  120",",,W","   30",",,W","   27",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2019-12-12","48.464444","-119.516944","396.2","OMAK, WA US","    5",",,W",,,,,"   11",",,W","   -5",",,W","   19",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    6",",,W","   -5",",,W","    7",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2019-12-14","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   -5",",,W","  -21",",,W","   13",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    0",",,W","  -32",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00094197","2019-12-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  -16",",,W","  -43",",,W","   25",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-12-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    0",",,W","  -27",",,W","   18",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2019-12-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  -10",",,W","  -55",",,W","   11",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00094197","2019-12-19","48.464444","-119.516944","396.2","OMAK, WA US","  122",",,W",,,,,"    0",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-20","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"   28",",,W","  -10",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-12-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   50",",,W","    6",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-22","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"   28",",,W","   11",",,W","   55",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-12-23","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   28",",,W","   11",",,W","   44",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-12-24","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   28",",,W","    0",",,W","   14",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,"    1",",,W",,
