"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00054743","2019-11-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   13",",,W","  111",",,W","   28",",,W","   35",",,W",,," 1529",",,W",,,,,"  310",",,W","  320",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00054743","2019-11-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   15",",,W","   83",",,W","  -16",",,W","   11",",,W",,," 0909",",,W",,,,,"  310",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00054743","2019-11-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  236",",,W","   78",",,W","   28",",,W","   33",",,W",,," 1759",",,W",,,,,"  310",",,W","  290",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00054743","2019-11-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  128",",,W","   11",",,W","   16",",,W",,," 1244",",,W",,,,,"  310",",,W","  290",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054743","2019-11-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  172",",,W","   -5",",,W","    6",",,W",,," 1443",",,W",,,,,"  200",",,W","  190",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00054743","2019-11-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  156",",,W","   33",",,W","   20",",,W",,," 2359",",,W",,,,,"  300",",,W","  300",",,W","  116",",,W","  174",",,W",,,,,,,,
"USW00054743","2019-11-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  122",",,W","   28",",,W","   63",",,W",,," 0033",",,W",,,,,"  300",",,W","  290",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00054743","2019-11-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   56",",,W","  -10",",,W","   24",",,W",,," 1028",",,W",,,,,"  320",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054743","2019-11-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   78",",,W","  -21",",,W","    9",",,W",,," 1328",",,W",,,,,"   40",",,W","   40",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054743","2019-12-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  201",",,W","   22",",,W","  -21",",,W","   39",",,W",,," 2140",",,W",,,,,"   80",",,W","   50",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  135",",,W","   22",",,W","    6",",,W","   29",",,W",,," 0108",",,W",,,,,"   40",",,W","   30",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    8",",,W","   28",",,W","  -10",",,W","   25",",,W",,," 1316",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   33",",,W","  -27",",,W","   12",",,W",,," 1545",",,W",,,,,"  210",",,W","  220",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2019-12-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   61",",,W","    0",",,W","   37",",,W",,," 1310",",,W",,,,,"  310",",,W","  270",",,W","   94",",,W","  152",",,W",,,,,,,,
"USW00054743","2019-12-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   89",",,W","   -5",",,W","   23",",,W",,," 2010",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00054743","2019-12-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   44",",,W","  -43",",,W","   25",",,W",,," 1205",",,W",,,,,"  320",",,W","  360",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00054743","2019-12-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   56",",,W","  -66",",,W","    5",",,W",,," 1224",",,W",,,,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054743","2019-12-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  284",",,W","  122",",,W","   11",",,W","   12",",,W",,," 2309",",,W",,,,,"  250",",,W","  230",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   33",",,W","  144",",,W","   44",",,W","   28",",,W",,," 2059",",,W",,,,,"  300",",,W","  290",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   48",",,W","   44",",,W","   -5",",,W","   19",",,W",,," 2027",",,W",,,,,"  290",",,W","  290",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   22",",,W","  -43",",,W","    9",",,W",,," 0025",",,W",,,,,"  300",",,W","  300",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054743","2019-12-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  107",",,W","   94",",,W","  -27",",,W","   13",",,W",,," 1835",",,W",,,,,"   60",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  163",",,W","  133",",,W","   72",",,W","   28",",,W",,," 2126",",,W",,,,,"  290",",,W","  300",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   94",",,W","   22",",,W","   45",",,W",,," 1215",",,W",,,,,"  290",",,W","  290",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00054743","2019-12-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   15",",,W","   28",",,W","    0",",,W","    5",",,W",,," 0113",",,W",,,,,"  320",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054743","2019-12-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  157",",,W","   22",",,W","    0",",,W","   28",",,W",,," 0854",",,W",,,,,"   70",",,W","   60",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","   17",",,W","  -66",",,W","   37",",,W",,," 2329",",,W",,,,,"  300",",,W","  300",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2019-12-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  -32",",,W","  -88",",,W","   45",",,W",,," 0303",",,W",,,,,"  310",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00054743","2019-12-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   11",",,W","  -66",",,W","   20",",,W",,," 0855",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054743","2019-12-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","    6",",,W","  -66",",,W","    3",",,W",,," 0542",",,W",,,,,"   40",",,W","   30",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   83",",,W","  -66",",,W","   13",",,W",,," 1330",",,W",,,,,"  230",",,W","  220",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2019-12-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  156",",,W","  -21",",,W","   12",",,W",,," 1238",",,W",,,,,"  290",",,W","  290",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2019-12-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  106",",,W","  -27",",,W","   16",",,W",,," 1230",",,W",,,,,"   50",",,W","   50",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00054743","2019-12-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   83",",,W","  -49",",,W","    5",",,W",,," 0811",",,W",,,,,"  190",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054743","2019-12-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   61",",,W","  -21",",,W","   13",",,W",,," 1244",",,W",,,,,"   80",",,W","   70",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054743","2019-12-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  117",",,W","   50",",,W","   14",",,W",,," 1307",",,W",,,,,"  250",",,W","  120",",,W","   40",",,W","  112",",,W","    1",",,W",,,,,,
"USW00054743","2019-12-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  111",",,W","    0",",,W","   12",",,W",,," 0930",",,W",,,,,"  320",",,W","  340",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,
"USW00054743","2019-12-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   43",",,W","   67",",,W","  -21",",,W","   19",",,W",,," 1036",",,W",,,,,"   80",",,W","   70",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2019-12-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  180",",,W","   56",",,W","   39",",,W","   48",",,W",,," 1321",",,W",,,,,"   90",",,W","   90",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00054743","2019-12-31","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   72",",,W","   33",",,W","   18",",,W",,," 2228",",,W",,,,,"  310",",,W","  340",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00054743","2020-01-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   50",",,W","  -10",",,W","   41",",,W",,," 1125",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-01-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  100",",,W","  -27",",,W","   11",",,W",,," 1216",",,W",,,,,"  240",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-01-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   28",",,W","   89",",,W","   50",",,W","    5",",,W",,," 0755",",,W",,,,,"  200",",,W","  210",",,W","   27",",,W","   49",",,W",,,,,,,,
"USW00054743","2020-01-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   84",",,W","  106",",,W","   50",",,W","   14",",,W",,," 2321",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-01-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   67",",,W","    0",",,W","   49",",,W",,," 1311",",,W",,,,,"  310",",,W","  320",",,W","  130",",,W","  174",",,W",,,,,,,,
"USW00054743","2020-01-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","   78",",,W","    0",",,W","   18",",,W",,," 1533",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-01-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   61",",,W","   11",",,W","   12",",,W",,," 2219",",,W",,,,,"  300",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054743","2020-01-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   67",",,W","  -21",",,W","   45",",,W",,," 1351",",,W",,,,,"  310",",,W","  290",",,W","  116",",,W","  174",",,W",,,,,,,,
"USW00054743","2020-01-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   11",",,W","  -55",",,W","   29",",,W",,," 0037",",,W",,,,,"  320",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00054743","2020-01-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  122",",,W","  -10",",,W","   11",",,W",,," 1440",",,W",,,,,"  230",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-01-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  211",",,W","   56",",,W","   31",",,W",,," 1317",",,W",,,,,"  220",",,W","  200",",,W","   81",",,W","  170",",,W",,,,,,,,
"USW00054743","2020-01-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   46",",,W","  206",",,W","   67",",,W","   47",",,W",,," 1147",",,W",,,,,"  280",",,W","  280",",,W","  107",",,W","  174",",,W","    1",",,W",,,,,,
"USW00054743","2020-01-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   72",",,W","   11",",,W","   13",",,W",,," 0110",",,W",,,,,"   80",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054743","2020-01-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   10",",,W","   72",",,W","   11",",,W","    8",",,W",,," 1418",",,W",,,,,"   80",",,W","   80",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00054743","2020-01-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  111",",,W","   11",",,W","   13",",,W",,," 1324",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-01-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   15",",,W","  100",",,W","   11",",,W","   52",",,W",,," 1149",",,W",,,,,"  310",",,W","  300",",,W","  134",",,W","  188",",,W",,,,,,,,
"USW00054743","2020-01-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   11",",,W","  -66",",,W","   45",",,W",,," 0228",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00054743","2020-01-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   61",",,W","   22",",,W","  -71",",,W","   13",",,W",,," 1219",",,W",,,,,"  260",",,W","  250",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2020-01-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   61",",,W","  -27",",,W","   51",",,W",,," 2318",",,W",,,,,"  300",",,W","  310",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00054743","2020-01-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","    6",",,W","  -66",",,W","   33",",,W",,," 0242",",,W",,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-01-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   11",",,W","  -82",",,W","   16",",,W",,," 0045",",,W",,,,,"  310",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054743","2020-01-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   44",",,W","  -82",",,W","    3",",,W",,," 1310",",,W",,,,,"  290",",,W","  320",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00054743","2020-01-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   83",",,W","  -66",",,W","    4",",,W",,," 1219",",,W",,,,,"  220",",,W","  180",",,W","   27",",,W","   36",",,W",,,,,,,,
"USW00054743","2020-01-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  122",",,W","  -27",",,W","   13",",,W",,," 1313",",,W",,,,,"  100",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00054743","2020-01-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  422",",,W","   78",",,W","   28",",,W","   42",",,W",,," 0904",",,W",,,,,"   90",",,W","   90",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00054743","2020-01-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   78",",,W","   11",",,W","   22",",,W",,," 1111",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-01-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   78",",,W","   17",",,W","   27",",,W",,," 1606",",,W",,,,,"  310",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-01-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   61",",,W","   28",",,W","   44",",,W",,," 1117",",,W",,,,,"  320",",,W","  300",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00054743","2020-01-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   56",",,W","  -32",",,W","   25",",,W",,," 0230",",,W",,,,,"  320",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-01-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   28",",,W","  -55",",,W","    9",",,W",,," 0945",",,W",,,,,"   80",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054743","2020-01-31","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","   61",",,W","  -32",",,W","    4",",,W",,," 1526",",,W",,,,,"  100",",,W","  110",",,W","   27",",,W","   36",",,W",,,,,,,,
"USW00054743","2020-02-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   67",",,W","   28",",,W","    4",",,W",,," 1801",",,W",,,,,"  310",",,W","  320",",,W","   27",",,W","   40",",,W",,,,,,,,
"USW00054743","2020-02-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   18",",,W","   72",",,W","    6",",,W","   16",",,W",,," 1151",",,W",,,,,"  290",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-02-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  150",",,W","   17",",,W","   19",",,W",,," 0905",",,W",,,,,"  290",",,W","  330",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-02-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  156",",,W","   17",",,W","    7",",,W",,," 1554",",,W",,,,,"   40",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054743","2020-02-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  106",",,W","   39",",,W","   24",",,W",,," 0226",",,W",,,,,"   90",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00054743","2020-02-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   86",",,W","   61",",,W","   22",",,W","   17",",,W",,," 2127",",,W",,,,,"  100",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054743","2020-02-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   56",",,W","  133",",,W","    6",",,W","   57",",,W",,," 1233",",,W",,,,,"  300",",,W","  280",",,W","  130",",,W","  215",",,W",,,,,,,,
"USW00054743","2020-02-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   44",",,W","  -27",",,W","   33",",,W",,," 0132",",,W",,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00054743","2020-02-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   61",",,W","  -27",",,W","   11",",,W",,," 0931",",,W",,,,,"   80",",,W","   80",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00054743","2020-02-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   53",",,W","   83",",,W","   17",",,W","   19",",,W",,," 1044",",,W",,,,,"  250",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00054743","2020-02-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   84",",,W","  100",",,W","   67",",,W","   10",",,W",,," 2318",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-02-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   33",",,W","   83",",,W","   28",",,W","   29",",,W",,," 0150",",,W",,,,,"  320",",,W","  320",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-02-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  114",",,W","   67",",,W","   22",",,W","   17",",,W",,," 1920",",,W",,,,,"  310",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-02-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   44",",,W","  -82",",,W","   41",",,W",,," 1008",",,W",,,,,"  310",",,W","  310",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00054743","2020-02-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   -5",",,W"," -110",",,W","   16",",,W",,," 1429",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-02-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   67",",,W","  -21",",,W","   14",",,W",,," 1450",",,W",,,,,"  300",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054743","2020-02-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  111",",,W","   -5",",,W","   13",",,W",,," 0946",",,W",,,,,"  300",",,W","   30",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00054743","2020-02-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   89",",,W","   22",",,W","   19",",,W",,," 0200",",,W",,,,,"   80",",,W","   60",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054743","2020-02-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   89",",,W","    0",",,W","   41",",,W",,," 1246",",,W",,,,,"  310",",,W","  310",",,W","  125",",,W","  161",",,W",,,,,,,,
"USW00054743","2020-02-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   22",",,W","  -43",",,W","   29",",,W",,," 1407",",,W",,,,,"  290",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-02-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   28",",,W","  -66",",,W","   20",",,W",,," 1018",",,W",,,,,"  290",",,W","   10",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-02-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  117",",,W","  -27",",,W","   21",",,W",,," 1512",",,W",,,,,"  280",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-02-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  144",",,W","  -43",",,W","   14",",,W",,," 1347",",,W",,,,,"  300",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-02-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  172",",,W","  -16",",,W","    8",",,W",,," 1429",",,W",,,,,"  150",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054743","2020-02-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   30",",,W","  117",",,W","   67",",,W","   10",",,W",,," 2124",",,W",,,,,"   80",",,W","   70",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054743","2020-02-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    8",",,W","   94",",,W","   72",",,W","   22",",,W",,," 2143",",,W",,,,,"   90",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-02-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   76",",,W","   72",",,W","   -5",",,W","   75",",,W",,," 1806",",,W",,,,,"  290",",,W","  290",",,W","  125",",,W","  188",",,W",,,,,,,,
"USW00054743","2020-02-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   56",",,W","  -21",",,W","   45",",,W",,," 1413",",,W",,,,,"  280",",,W","  290",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00054743","2020-02-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   22",",,W","  -32",",,W","   44",",,W",,," 1618",",,W",,,,,"  300",",,W","  320",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00054743","2020-03-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   78",",,W","  -49",",,W","   28",",,W",,," 1325",",,W",,,,,"  300",",,W","  310",",,W","   98",",,W","  134",",,W",,,,,,,,
