"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USW00094056","2019-12-30","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -16",",,W","  -71",",,W","   98",",,W",,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  188",",,W",,
"USW00094056","2019-12-31","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    0",",,W","  -82",",,W","   55",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   98",",,W",,
"USW00094056","2020-01-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,W",,,,,"   50",",,W","  -38",",,W","   57",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  130",",,W",,
"USW00094056","2020-01-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,W",,,,,"   33",",,W","  -10",",,W","   61",",,W",,,,,,,,,"  300",",,W","  290",",,W","  143",",,W","  197",",,W",,
"USW00094056","2020-01-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   11",",,W","  -77",",,W","   63",",,W",,,,,,,,,"  310",",,W","  310",",,W","  179",",,W","  228",",,W",,
"USW00094056","2020-01-04","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -55",",,W","   69",",,W",,,,,,,,,"  300",",,W","  300",",,W","  157",",,W","  197",",,W",,
"USW00094056","2020-01-05","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   28",",,W","  -38",",,W","   70",",,W",,,,,,,,,"  300",",,W","  300",",,W","  183",",,W","  255",",,W",,
"USW00094056","2020-01-06","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   33",",,W","  -66",",,W","   67",",,W",,,,,,,,,"  310",",,W","  310",",,W","  170",",,W","  228",",,W",,
"USW00094056","2020-01-07","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   -5",",,W","  -71",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,
"USW00094056","2020-01-08","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -55",",,W"," -105",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  161",",,W","  197",",,W",,
"USW00094056","2020-01-09","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   10",",,W",,,,,"   -5",",,W","  -93",",,W","   49",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  130",",,W",,
"USW00094056","2020-01-10","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   20",",,W",,,,,"  -93",",,W"," -216",",,W","   49",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  112",",,W",,
"USW00094056","2020-01-11","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    5",",,W",,,,," -110",",,W"," -205",",,W","   76",",,W",,,,,,,,,"  140",",,W","  150",",,W","  116",",,W","  161",",,W",,
"USW00094056","2020-01-12","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -93",",,W"," -166",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  107",",,W",,
"USW00094056","2020-01-13","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -82",",,W"," -166",",,W","   50",",,W",,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  161",",,W",,
"USW00094056","2020-01-14","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,W",,,,," -166",",,W"," -232",",,W","   53",",,W",,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","   98",",,W",,
"USW00094056","2020-01-15","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,," -177",",,W"," -255",",,W","   43",",,W",,,,,,,,,"  160",",,W","  320",",,W","   81",",,W","  103",",,W",,
"USW00094056","2020-01-16","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -55",",,W"," -232",",,W","  116",",,W",,,,,,,,,"  150",",,W","  140",",,W","  157",",,W","  201",",,W",,
"USW00094056","2020-01-17","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   -5",",,W"," -171",",,W","  126",",,W",,,,,,,,,"  320",",,W","  320",",,W","  201",",,W","  246",",,W",,
"USW00094056","2020-01-18","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,," -105",",,W"," -193",",,W","   97",",,W",,,,,,,,,"  310",",,W","  310",",,W","  161",",,W","  210",",,W",,
"USW00094056","2020-01-19","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,," -132",",,W"," -210",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W",,
"USW00094056","2020-01-20","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -93",",,W"," -205",",,W","   75",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  139",",,W",,
"USW00094056","2020-01-21","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   50",",,W","  -99",",,W","   48",",,W",,,,,,,,,"  180",",,W","  160",",,W","  107",",,W","  134",",,W",,
"USW00094056","2020-01-22","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   43",",,W",,,,,"   44",",,W","    0",",,W","   44",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  139",",,W",,
"USW00094056","2020-01-23","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    0",",,W","  -55",",,W","   51",",,W",,,,,,,,,"  340",",,W","  320",",,W","   81",",,W","  121",",,W",,
"USW00094056","2020-01-24","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -32",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   89",",,W",,
"USW00094056","2020-01-25","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   50",",,W","  -66",",,W","   48",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   89",",,W",,
"USW00094056","2020-01-26","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   17",",,W","  -16",",,W","   64",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  152",",,W",,
"USW00094056","2020-01-27","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -10",",,W","  -21",",,W","   32",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   76",",,W",,
"USW00094056","2020-01-28","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   13",",,W",,,,,"   50",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   81",",,W",,
"USW00094056","2020-01-29","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   39",",,W","  -43",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   54",",,W",,
"USW00094056","2020-01-30","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   15",",,W",,,,,"   33",",,W","  -38",",,W","   61",",,W",,,,,,,,,"  330",",,W","  320",",,W","  157",",,W","  201",",,W",,
"USW00094056","2020-01-31","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   28",",,W","  -71",",,W","   49",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  125",",,W",,
"USW00094056","2020-02-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  100",",,W","  -21",",,W","   70",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  165",",,W",,
"USW00094056","2020-02-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   67",",,W","  -21",",,W","   64",",,W",,,,,,,,,"   10",",,W","  310",",,W","  103",",,W","  134",",,W",,
"USW00094056","2020-02-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -21",",,W","  -71",",,W","   46",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  116",",,W",,
"USW00094056","2020-02-04","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    0",",,W","  -93",",,W","   44",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  112",",,W",,
"USW00094056","2020-02-05","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   17",",,W"," -127",",,W","   58",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  112",",,W",,
"USW00094056","2020-02-06","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,W",,,,,"   28",",,W","  -88",",,W","   61",",,W",,,,,,,,,"   20",",,W","  280",",,W","   89",",,W","  116",",,W",,
"USW00094056","2020-02-07","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -32",",,W"," -116",",,W","   30",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   81",",,W",,
"USW00094056","2020-02-08","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","  109",",,W",,,,,"   -5",",,W"," -105",",,W","   69",",,W",,,,,,,,,"   20",",,W","  130",",,W","  107",",,W","  148",",,W",,
"USW00094056","2020-02-09","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    5",",,W",,,,,"  -21",",,W"," -121",",,W","   46",",,W",,,,,,,,,"   20",",,W","   10",",,W","   98",",,W","  116",",,W",,
"USW00094056","2020-02-10","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -10",",,W","  -88",",,W","   79",",,W",,,,,,,,,"  300",",,W","  290",",,W","  157",",,W","  201",",,W",,
"USW00094056","2020-02-11","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   11",",,W"," -121",",,W","   55",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  116",",,W",,
"USW00094056","2020-02-12","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    8",",,W",,,,,"   11",",,W"," -249",",,W","   77",",,W",,,,,,,,,"   10",",,W","   20",",,W","  174",",,W","  210",",,W",,
"USW00094056","2020-02-13","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,," -121",",,W"," -260",",,W","   52",",,W",,,,,,,,,"  150",",,W","  140",",,W","  107",",,W","  134",",,W",,
"USW00094056","2020-02-14","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   39",",,W"," -171",",,W","   79",",,W",,,,,,,,,"  300",",,W","  290",",,W","  139",",,W","  179",",,W",,
"USW00094056","2020-02-15","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   33",",,W","  -66",",,W","   50",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,
"USW00094056","2020-02-16","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   22",",,W","  -82",",,W","   41",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","   89",",,W",,
"USW00094056","2020-02-17","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    0",",,W","  -71",",,W","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  116",",,W",,
"USW00094056","2020-02-18","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -38",",,W"," -160",",,W","   49",",,W",,,,,,,,,"   20",",,W","   20",",,W","  125",",,W","  161",",,W",,
"USW00094056","2020-02-19","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -93",",,W"," -166",",,W","   38",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","   98",",,W",,
"USW00094056","2020-02-20","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   17",",,W"," -166",",,W","   55",",,W",,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","   98",",,W",,
"USW00094056","2020-02-21","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   67",",,W","  -71",",,W","   52",",,W",,,,,,,,,"  180",",,W","  270",",,W","   81",",,W","  116",",,W",,
"USW00094056","2020-02-22","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   89",",,W","  -32",",,W","   47",",,W",,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  121",",,W",,
"USW00094056","2020-02-23","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -21",",,W","   51",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  121",",,W",,
"USW00094056","2020-02-24","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   36",",,W",,,,,"    0",",,W","  -38",",,W","   72",",,W",,,,,,,,,"  120",",,W","  140",",,W","  125",",,W","  174",",,W",,
"USW00094056","2020-02-25","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   20",",,W",,,,,"  -21",",,W"," -132",",,W","   57",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  116",",,W",,
"USW00094056","2020-02-26","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    6",",,W"," -171",",,W","   42",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   81",",,W",,
"USW00094056","2020-02-27","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   44",",,W","  -43",",,W","   60",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,
"USW00094056","2020-02-28","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   94",",,W","  -10",",,W","   53",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  107",",,W",,
"USW00094056","2020-02-29","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  144",",,W","  -16",",,W","   47",",,W",,,,,,,,,"  330",",,W","  350",",,W","  103",",,W","  139",",,W",,
"USW00094056","2020-03-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   22",",,W","  -60",",,W","   80",",,W",,,,,,,,,"  310",",,W","  300",",,W","  157",",,W","  197",",,W",,
"USW00094056","2020-03-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   61",",,W","  -77",",,W","   70",",,W",,,,,,,,,"  300",",,W","  300",",,W","  143",",,W","  206",",,W",,
"USW00094056","2020-03-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   78",",,W","  -16",",,W","   70",",,W",,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  157",",,W",,
"USW00094056","2020-03-04","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  156",",,W","  -38",",,W","   77",",,W",,,,,,,,,"  310",",,W","  320",",,W","  174",",,W","  228",",,W",,
"USW00094056","2020-03-05","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   72",",,W","  -27",",,W","   83",",,W",,,,,,,,,"  310",",,W","  300",",,W","  139",",,W","  183",",,W",,
"USW00094056","2020-03-06","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  144",",,W","  -32",",,W","   74",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  148",",,W",,
"USW00094056","2020-03-07","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  217",",,W","   11",",,W","   47",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","   94",",,W",,
"USW00094056","2020-03-08","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   89",",,W","  -27",",,W","   80",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  174",",,W",,
"USW00094056","2020-03-09","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -66",",,W","   34",",,W",,,,,,,,,"  150",",,W","  130",",,W","   72",",,W","   89",",,W",,
"USW00094056","2020-03-10","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   15",",,W",,,,,"   89",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  170",",,W",,,"   58",",,W",,,,
"USW00094056","2020-03-11","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,W",,,,,"  161",",,W","  -10",",,W","   57",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  165",",,W",,
"USW00094056","2020-03-12","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   50",",,W","  -43",",,W","   86",",,W",,,,,,,,,"  330",",,W","  310",",,W","  148",",,W","  192",",,W",,
"USW00094056","2020-03-13","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   13",",,W",,,,,"   28",",,W","  -55",",,W","   52",",,W",,,,,,,,,"   90",",,W","   90",",,W","  112",",,W","  148",",,W",,
"USW00094056","2020-03-14","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -16",",,W","  -60",",,W","   86",",,W",,,,,,,,,"  120",",,W","  120",",,W","  134",",,W","  192",",,W",,
"USW00094056","2020-03-15","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   11",",,W","  -32",",,W","   70",",,W",,,,,,,,,"  140",",,W","  140",",,W","  134",",,W","  174",",,W",,
"USW00094056","2020-03-16","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   -5",",,W","  -55",",,W","   56",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  116",",,W",,
"USW00094056","2020-03-17","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -93",",,W","   54",",,W",,,,,,,,,"  150",",,W","  150",",,W","  116",",,W","  161",",,W",,
"USW00094056","2020-03-18","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   72",",,W","  -32",",,W","   40",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  112",",,W",,
"USW00094056","2020-03-19","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"    6",",,W"," -121",",,W","   86",",,W",,,,,,,,,"   10",",,W","  360",",,W","  143",",,W","  174",",,W",,
"USW00094056","2020-03-20","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  -16",",,W"," -149",",,W","   49",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  125",",,W",,
"USW00094056","2020-03-21","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  128",",,W","  -93",",,W","   46",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  116",",,W",,
"USW00094056","2020-03-22","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -38",",,W","   34",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W",,
"USW00094056","2020-03-23","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  161",",,W","  -43",",,W","   67",",,W",,,,,,,,,"  170",",,W","  150",",,W","  107",",,W","  161",",,W",,
"USW00094056","2020-03-24","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  167",",,W","  -32",",,W","   57",",,W",,,,,,,,,"  330",",,W","  310",",,W","  125",",,W","  152",",,W",,
"USW00094056","2020-03-25","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   97",",,W",,,,,"   33",",,W","  -43",",,W","   40",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  103",",,W",,
"USW00094056","2020-03-26","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"   22",",,W","  -38",",,W","   35",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   81",",,W",,
"USW00094056","2020-03-27","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  128",",,W","    6",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,
"USW00094056","2020-03-28","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  139",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  310",",,W","  360",",,W","  103",",,W","  125",",,W",,
"USW00094056","2020-03-29","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  161",",,W","    6",",,W","   42",",,W",,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  130",",,W",,
"USW00094056","2020-03-30","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,W",,,,,"  194",",,W","   11",",,W","   83",",,W",,,,,,,,,"  160",",,W","  150",",,W","  134",",,W","  170",",,W",,
"USW00094056","2020-03-31","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    8",",,W",,,,,"  194",",,W","   22",",,W","   51",",,W",,,,,,,,,"  150",",,W","  140",",,W","  107",",,W","  148",",,W",,
"USW00094056","2020-04-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   33",",,D",,,,,"   39",",,D","  -94",",,D","   88",",,W",,,,,,,,,"  340",",,W","  340",",,W","  143",",,W","  188",",,W",,
"USW00094056","2020-04-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   53",",,D",,,,,"  -94",",,D"," -128",",,D","  102",",,W",,,,,,,,,"  330",",,W","  350",",,W","  148",",,W","  179",",,W",,
"USW00094056","2020-04-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  -56",",,D"," -167",",,D","   49",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  116",",,W",,
"USW00094056","2020-04-04","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   83",",,D"," -117",",,D","   69",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  148",",,W",,
"USW00094056","2020-04-05","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  144",",,D","  -50",",,D","   39",",,W",,,,,,,,,"   70",",,W","   80",",,W","   81",",,W","   98",",,W",,
"USW00094056","2020-04-06","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  222",",,D","  -11",",,D","   46",",,W",,,,,,,,,"  320",",,W","  340",",,W","   98",",,W","  143",",,W",,
"USW00094056","2020-04-07","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  206",",,D","   22",",,D","   52",",,W",,,,,,,,,"  290",",,W","  280",",,W","  125",",,W","  170",",,W",,
"USW00094056","2020-04-08","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  106",",,D","  -28",",,D","   91",",,W",,,,,,,,,"  310",",,W","  310",",,W","  165",",,W","  224",",,W",,
"USW00094056","2020-04-09","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   39",",,D","  -61",",,D","   75",",,W",,,,,,,,,"  320",",,W","  310",",,W","  161",",,W","  206",",,W",,
"USW00094056","2020-04-10","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  161",",,D","  -61",",,D","   46",",,W",,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  112",",,W",,
"USW00094056","2020-04-11","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   69",",,D",,,,,"   67",",,D","  -33",",,D","   78",",,W",,,,,,,,,"   30",",,W","   20",",,W","  125",",,W","  192",",,W",,
"USW00094056","2020-04-12","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  -28",",,D","  -83",",,D","   80",",,W",,,,,,,,,"  310",",,W","  310",",,W","  134",",,W","  161",",,W",,
"USW00094056","2020-04-13","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  -44",",,D"," -106",",,D","   85",",,W",,,,,,,,,"  310",",,W","  300",",,W","  143",",,W","  174",",,W",,
"USW00094056","2020-04-14","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    3",",,D",,,"    0",",,D","   11",",,D"," -117",",,D","   45",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  125",",,W",,
"USW00094056","2020-04-15","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   18",",,D",,,,,"   44",",,D","  -72",",,D","   41",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W",,
"USW00094056","2020-04-16","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   61",",,D","  -67",",,D","   38",",,W",,,,,,,,,"  290",",,W","  280",",,W","   98",",,W","  125",",,W",,
