"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"VQC00671740","2020-03-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-03-31","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  217",",,7",,,,,,,,
"VQC00671740","2020-04-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-04-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-04-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-04-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-04-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-04-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-04-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-04-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-04-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-04-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-04-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-04-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-04-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  267",",,7",,,,,,,,
"VQC00671740","2020-04-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-04-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7",,,,,,,,
"VQC00671740","2020-04-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-04-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-04-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  267",",,7",,,,,,,,
"VQC00671740","2020-05-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,H","  267",",,H",,,,,,,,
"VQC00671740","2020-05-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,H","  256",",,H",,,,,,,,
"VQC00671740","2020-05-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,H","  261",",,H",,,,,,,,
"VQC00671740","2020-05-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  714",",S,H",,,,,"  311",",,H","  239",",,H",,,,,"  294",",,H",,
"VQC00671740","2020-05-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,H","  267",",,H",,,,,,,,
"VQC00671740","2020-05-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,H","  272",",,H",,,,,,,,
"VQC00671740","2020-05-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,H","  272",",,H",,,,,,,,
