"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00045100","2019-04-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7","  189",",,7,0800"
"USC00045100","2019-04-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   94",",,7","   94",",,7,0800"
"USC00045100","2019-04-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7","   61",",,7,0800"
"USC00045100","2019-05-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7","   72",",,7,0800"
"USC00045100","2019-05-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7","   94",",,7,0800"
"USC00045100","2019-05-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7","  128",",,7,0800"
"USC00045100","2019-05-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7","   94",",,7,0800"
"USC00045100","2019-05-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7","   83",",,7,0800"
"USC00045100","2019-05-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7","   28",",,7,0800"
"USC00045100","2019-05-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,
"USC00045100","2019-05-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7","  111",",,7,0800"
"USC00045100","2019-05-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7","  144",",,7,0800"
"USC00045100","2019-05-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  142",",,7,0800",,,,,"  228",",,7","   67",",,7","   67",",,7,0800"
"USC00045100","2019-05-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7","  150",",,7,0800"
"USC00045100","2019-05-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7","  144",",,7,0800"
"USC00045100","2019-05-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7","  111",",,7,0800"
"USC00045100","2019-05-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  217",",,7","   78",",,7","  106",",,7,0800"
"USC00045100","2019-05-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7","  128",",,7,0800"
"USC00045100","2019-05-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   46",",,7,0800","    0",",,7",,,"  211",",,7","   44",",,7","   44",",,7,0800"
"USC00045100","2019-05-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"  100",",,7","   39",",,7","   39",",,7,0800"
"USC00045100","2019-05-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  117",",,7","   17",",,7","   56",",,7,0800"
"USC00045100","2019-05-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   81",",,7,0800",,,,,"  194",",,7","   56",",,7","   72",",,7,0800"
"USC00045100","2019-05-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  211",",,7,0800",,,,,"  100",",,7","   17",",,7","   28",",,7,0800"
"USC00045100","2019-05-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   17",",,7","   61",",,7,0800"
"USC00045100","2019-05-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   10",",,7,0800",,,,,"   94",",,7","   28",",,7","   33",",,7,0800"
"USC00045100","2019-05-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   30",",,7,0800",,,"    0",",,7","   83",",,7","   33",",,7","   61",",,7,0800"
"USC00045100","2019-05-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   74",",,7,0800",,,,,"  139",",,7","   56",",,7","  139",",,7,0800"
"USC00045100","2019-05-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7","   94",",,7,0800"
"USC00045100","2019-05-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7","   56",",,7,0800"
"USC00045100","2019-05-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   71",",,7,0800",,,,,"   94",",,7","   17",",,7","   33",",,7,0800"
"USC00045100","2019-05-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   89",",,7","   33",",,7","   56",",,7,0800"
"USC00045100","2019-05-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7","  106",",,7,0800"
"USC00045100","2019-05-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7","  117",",,7,0800"
"USC00045100","2019-05-31","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7","   89",",,7,0800"
"USC00045100","2019-06-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7","  150",",,7,0800"
"USC00045100","2019-06-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7","  172",",,7,0800"
"USC00045100","2019-06-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7","  172",",,7,0800"
"USC00045100","2019-06-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   13",",,7,0800",,,,,"  250",",,7","  117",",,7","  133",",,7,0800"
"USC00045100","2019-06-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7","  139",",,7,0800"
"USC00045100","2019-06-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  306",",,7","  139",",,7","  206",",,7,0800"
"USC00045100","2019-06-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7","  139",",,7,0800"
"USC00045100","2019-06-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","   94",",,7","  267",",,7,0800"
"USC00045100","2019-06-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7","  183",",,7,0800"
"USC00045100","2019-06-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7","  206",",,7,0800"
"USC00045100","2019-06-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7","  233",",,7,0800"
"USC00045100","2019-06-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7","  272",",,7,0800"
"USC00045100","2019-06-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  333",",,7","  128",",,7","  211",",,7,0800"
"USC00045100","2019-06-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7","  217",",,7,0800"
"USC00045100","2019-06-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7","  156",",,7,0800"
"USC00045100","2019-06-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  122",",,7","  161",",,7,0800"
"USC00045100","2019-06-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7","  189",",,7,0800"
"USC00045100","2019-06-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7","  211",",,7,0800"
"USC00045100","2019-06-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7","  211",",,7,0800"
"USC00045100","2019-06-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7","  194",",,7,0800"
"USC00045100","2019-06-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7","  122",",,7,0800"
"USC00045100","2019-06-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7","  172",",,7,0800"
"USC00045100","2019-06-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7","  156",",,7,0800"
"USC00045100","2019-06-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7","  206",",,7,0800"
"USC00045100","2019-06-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7","  206",",,7,0800"
"USC00045100","2019-06-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7","  144",",,7,0800"
"USC00045100","2019-06-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7",,,"  250",",,7","   94",",,7","  122",",,7,0800"
"USC00045100","2019-06-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7","  167",",,7,0800"
"USC00045100","2019-06-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","   78",",,7","  156",",,7,0800"
"USC00045100","2019-07-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7","  172",",,7,0800"
"USC00045100","2019-07-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7","  200",",,7,0800"
"USC00045100","2019-07-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7","  161",",,7,0800"
"USC00045100","2019-07-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7","  150",",,7,0800"
"USC00045100","2019-07-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7","  189",",,7,0800"
"USC00045100","2019-07-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7","  200",",,7,0800"
"USC00045100","2019-07-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7","  156",",,7,0800"
"USC00045100","2019-07-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7","  161",",,7,0800"
"USC00045100","2019-07-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7","  111",",,7,0800"
"USC00045100","2019-07-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7","  161",",,7,0800"
"USC00045100","2019-07-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","   94",",,7","  189",",,7,0800"
"USC00045100","2019-07-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  100",",,7","  200",",,7,0800"
"USC00045100","2019-07-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7","  233",",,7,0800"
"USC00045100","2019-07-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7","  228",",,7,0800"
"USC00045100","2019-07-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  350",",,7","  139",",,7","  194",",,7,0800"
"USC00045100","2019-07-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7","  211",",,7,0800"
"USC00045100","2019-07-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7","  178",",,7,0800"
"USC00045100","2019-07-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7","  156",",,7,0800"
"USC00045100","2019-07-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7","  128",",,7,0800"
"USC00045100","2019-07-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7","  194",",,7,0800"
"USC00045100","2019-07-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7","  283",",,7,0800"
"USC00045100","2019-07-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7","  256",",,7,0800"
"USC00045100","2019-07-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7","  228",",,7,0800"
"USC00045100","2019-07-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7","  239",",,7,0800"
"USC00045100","2019-07-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7","  228",",,7,0800"
"USC00045100","2019-07-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7","  233",",,7,0800"
"USC00045100","2019-07-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7","  200",",,7,0800"
"USC00045100","2019-07-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7","  278",",,7,0800"
"USC00045100","2019-07-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  161",",,7","  178",",,7,0800"
"USC00045100","2019-08-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  350",",,7","  139",",,7","  189",",,7,0800"
"USC00045100","2019-08-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7","  172",",,7,0800"
"USC00045100","2019-08-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7","  211",",,7,0800"
"USC00045100","2019-08-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  144",",,7","  167",",,7,0800"
"USC00045100","2019-08-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  144",",,7","  189",",,7,0800"
"USC00045100","2019-08-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7","  172",",,7,0800"
"USC00045100","2019-08-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  344",",,7","  167",",,7","  244",",,7,0800"
"USC00045100","2019-08-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7","  167",",,7,0800"
"USC00045100","2019-08-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7","  122",",,7,0800"
"USC00045100","2019-08-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7","  172",",,7,0800"
"USC00045100","2019-08-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  261",",,7","  122",",,7","  139",",,7,0800"
"USC00045100","2019-08-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7","  133",",,7,0800"
"USC00045100","2019-08-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7","  189",",,7,0800"
"USC00045100","2019-08-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  333",",,7","  156",",,7","  211",",,7,0800"
"USC00045100","2019-08-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  344",",,7","  156",",,7","  167",",,7,0800"
"USC00045100","2019-08-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7","  172",",,7,0800"
"USC00045100","2019-08-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7","  211",",,7,0800"
"USC00045100","2019-08-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  322",",,7","  128",",,7","  139",",,7,0800"
"USC00045100","2019-08-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","  128",",,7","  200",",,7,0800"
"USC00045100","2019-08-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7","  122",",,7,0800"
"USC00045100","2019-08-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7","  189",",,7,0800"
"USC00045100","2019-08-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7","  189",",,7,0800"
"USC00045100","2019-08-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7","  172",",,7,0800"
"USC00045100","2019-08-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7","  222",",,7,0800"
"USC00045100","2019-08-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  161",",,7","  172",",,7,0800"
"USC00045100","2019-08-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7","  194",",,7,0800"
"USC00045100","2019-08-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7","  139",",,7,0800"
"USC00045100","2019-08-31","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  122",",,7","  150",",,7,0800"
"USC00045100","2019-09-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  144",",,7","  156",",,7,0800"
"USC00045100","2019-09-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7","  167",",,7,0800"
"USC00045100","2019-09-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  344",",,7","  156",",,7","  167",",,7,0800"
"USC00045100","2019-09-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  350",",,7","  178",",,7","  289",",,7,0800"
"USC00045100","2019-09-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  339",",,7","  167",",,7","  183",",,7,0800"
"USC00045100","2019-09-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7","  183",",,7,0800"
"USC00045100","2019-09-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7","   94",",,7,0800"
"USC00045100","2019-09-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7","   94",",,7,0800"
"USC00045100","2019-09-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7","  122",",,7,0800"
"USC00045100","2019-09-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  206",",,7","   61",",,7","   67",",,7,0800"
"USC00045100","2019-09-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7","  217",",,7,0800"
"USC00045100","2019-09-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7","  161",",,7,0800"
"USC00045100","2019-09-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  322",",,7","  133",",,7","  244",",,7,0800"
"USC00045100","2019-09-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  328",",,7","  144",",,7","  161",",,7,0800"
"USC00045100","2019-09-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  122",",,7","  172",",,7,0800"
"USC00045100","2019-09-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7","   78",",,7,0800"
"USC00045100","2019-09-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7","   94",",,7,0800"
"USC00045100","2019-09-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  233",",,7","   89",",,7","  100",",,7,0800"
"USC00045100","2019-09-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   44",",,7","  122",",,7,0800"
"USC00045100","2019-09-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7","   83",",,7,0800"
"USC00045100","2019-09-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7","  122",",,7,0800"
"USC00045100","2019-09-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   56",",,7","  156",",,7,0800"
"USC00045100","2019-09-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7","  122",",,7,0800"
"USC00045100","2019-09-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  300",",,7","  122",",,7","  144",",,7,0800"
"USC00045100","2019-09-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7","  183",",,7,0800"
"USC00045100","2019-09-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7","  133",",,7,0800"
"USC00045100","2019-09-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7","  117",",,7,0800"
"USC00045100","2019-09-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7","   22",",,7,0800"
"USC00045100","2019-09-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   11",",,7","   44",",,7,0800"
"USC00045100","2019-10-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7","   -6",",,7,0800"
"USC00045100","2019-10-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   -6",",,7","   17",",,7,0800"
"USC00045100","2019-10-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   17",",,7","   67",",,7,0800"
"USC00045100","2019-10-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  228",",,7","   28",",,7","   78",",,7,0800"
"USC00045100","2019-10-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7","   67",",,7,0800"
"USC00045100","2019-10-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7","  167",",,7,0800"
"USC00045100","2019-10-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7","  117",",,7,0800"
"USC00045100","2019-10-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7","  106",",,7,0800"
