"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00361485","2019-05-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","    6",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  106",",,7","    3",",,7","   30",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7",,,"    4",",,7","  130",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  139",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  361",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7","    4",",,7","  185",",,7",,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  144",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  106",",,7","    3",",,7","   13",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  100",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  228",",,7","   83",",,7","    3",",,7","  488",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  396",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  161",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7","    2",",,7","    0",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   72",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  330",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-06-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  311",",,7","  111",",,7","    3",",,7","   61",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7","    2",",,7","   58",",,7",,,"  194",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7","    3",",,7","  457",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7","    3",",,7","    0",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7","    3",",,7","  518",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,"  117",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7","    4",",,7","    0",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-07-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  305",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7","    3",",,7","    0",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7","    3",",,7","  157",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7","    3",",,7","    5",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  135",",,7,0700","    0",",,7,0700","    0",",W,7,0700","  211",",,7","  161",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   25",",,7,0700","    0",",,7,0700","   25",",W,7,0700","  261",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-08-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7","    3",",,7","  318",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7","    3",",,7","    8",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  106",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  389",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7","    3",",,7","   66",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","   72",",,7","    3",",,7","    0",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7",,,,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   89",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-09-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   56",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7",,,"    3",",,7","  445",",,7",,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  211",",,7","    0",",,7","    3",",,7","   33",",,7",,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7",,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-10-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  333",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
