"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00054787","2019-10-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   25",",,W",,,"  206",",,W","  161",",,W","   88",",,W",,," 2355",",,W",,,,,"  190",",,W","  190",",,W","  165",",,W","  224",",,W",,,,,,,,,,
"USW00054787","2019-11-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   30",",,W",,,"  206",",,W","   56",",,W","   60",",,W",,," 0041",",,W",,,,,"  200",",,W","  200",",,W","  179",",,W","  237",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-11-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  117",",,W","   11",",,W","   16",",,W",,," 1430",",,W",,,,,"  220",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2019-11-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  128",",,W","   22",",,W","   26",",,W",,," 1428",",,W",,,,,"  330",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-11-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  128",",,W","   11",",,W","   30",",,W",,," 1311",",,W",,,,,"  190",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-11-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  161",",,W","   56",",,W","   26",",,W",,," 1119",",,W",,,,,"  170",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2019-11-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  128",",,W","   33",",,W","   25",",,W",,," 1125",",,W",,,,,"  290",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-11-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   10",",,W",,,"  144",",,W","   28",",,W","   37",",,W",,," 1156",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-11-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   50",",,W","  -16",",,W","   51",",,W",,," 1117",",,W",,,,,"  330",",,W","  320",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2019-11-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   50",",,W","  -38",",,W","   19",",,W",,," 1430",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-11-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","  -10",",,W","   23",",,W",,," 1000",",,W",,,,,"  220",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-11-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  156",",,W","   39",",,W","   27",",,W",,," 2222",",,W",,,,,"  210",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-11-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    8",",,W",,,"  139",",,W","  -32",",,W","   60",",,W",,," 0843",",,W",,,,,"  310",",,W","  300",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-11-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   11",",,W","  -49",",,W","   39",",,W",,," 0955",",,W",,,,,"  340",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-11-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   78",",,W","  -55",",,W","   33",",,W",,," 1428",",,W",,,,,"  220",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-11-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","   11",",,W","   26",",,W",,," 2308",",,W",,,,,"  350",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-11-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   56",",,W","    0",",,W","   56",",,W",,," 0948",",,W",,,,,"   40",",,W","   30",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2019-11-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   50",",,W","  -10",",,W","   71",",,W",,," 1012",",,W",,,,,"   30",",,W","   40",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2019-11-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   30",",,W",,,"   67",",,W","   33",",,W","   46",",,W",,," 0138",",,W",,,,,"   30",",,W","   20",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054787","2019-11-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   33",",,W",,,"  100",",,W","   44",",,W","   20",",,W",,," 1649",",,W",,,,,"  350",",,W","  360",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2019-11-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   72",",,W","   44",",,W","   42",",,W",,," 1432",",,W",,,,,"  340",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-11-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  111",",,W","   22",",,W","   33",",,W",,," 0044",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-11-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   18",",,W",,,"  117",",,W","   33",",,W","   55",",,W",,," 1629",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2019-11-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"   78",",,W","  -16",",,W","   18",",,W",,," 0121",",,W",,,,,"  220",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-11-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  140",",,W",,,"  106",",,W","   44",",,W","   54",",,W",,," 1851",",,W",,,,,"  340",",,W","  290",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2019-11-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  111",",,W","   28",",,W","   24",",,W",,," 1347",",,W",,,,,"  230",",,W","  200",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-11-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   17",",,W","   20",",,W",,," 1535",",,W",,,,,"  210",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-11-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  144",",,W","   39",",,W","   37",",,W",,," 2306",",,W",,,,,"  290",",,W","  280",",,W","  148",",,W","  224",",,W",,,,,,,,,,
"USW00054787","2019-11-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  128",",,W","   28",",,W","   72",",,W",,," 1326",",,W",,,,,"  340",",,W","  350",",,W","  130",",,W","  188",",,W",,,,,,,,,,
"USW00054787","2019-11-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   56",",,W","   -5",",,W","   53",",,W",,," 0131",",,W",,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2019-11-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   61",",,W","  -21",",,W","   35",",,W",,," 1228",",,W",,,,,"  360",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-12-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   99",",,W",,,"   56",",,W","  -16",",,W","   47",",,W",,," 2232",",,W",,,,,"   50",",,W","   70",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   18",",,W",,,"   44",",,W","    0",",,W","   78",",,W",,," 0108",",,W",,,,,"   60",",,W","   40",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   28",",,W","  -10",",,W","   58",",,W",,," 0245",",,W",,,,,"  300",",,W","  350",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054787","2019-12-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   44",",,W","   -5",",,W","   29",",,W",,," 1228",",,W",,,,,"  260",",,W","  260",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-12-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   61",",,W","   17",",,W","   52",",,W",,," 1042",",,W",,,,,"  290",",,W","  300",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2019-12-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   94",",,W","    6",",,W","   52",",,W",,," 2024",",,W",,,,,"  220",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2019-12-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   39",",,W","  -27",",,W","   34",",,W",,," 0229",",,W",,,,,"  320",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-12-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   78",",,W","  -60",",,W","   26",",,W",,," 1443",",,W",,,,,"  180",",,W","  200",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-12-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  460",",,W",,,"  133",",,W","   61",",,W","   47",",,W",,," 1014",",,W",,,,,"  180",",,W","  180",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   30",",,W",,,"  139",",,W","   56",",,W","   35",",,W",,," 2149",",,W",,,,,"  300",",,W","  310",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   51",",,W",,,"   56",",,W","   -5",",,W","   38",",,W",,," 2048",",,W",,,,,"  300",",,W","  300",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   11",",,W","  -32",",,W","   33",",,W",,," 0342",",,W",,,,,"  330",",,W","  330",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-12-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  211",",,W",,,"  128",",,W","  -27",",,W","   36",",,W",,," 2354",",,W",,,,,"  100",",,W","  100",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054787","2019-12-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  244",",,W",,,"  144",",,W","   72",",,W","   68",",,W",,," 2038",",,W",,,,,"  250",",,W","  260",",,W","  116",",,W","  157",",,W",,,"    1",",,W",,,,,,
"USW00054787","2019-12-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  100",",,W","   22",",,W","   69",",,W",,," 1530",",,W",,,,,"  290",",,W","  290",",,W","  130",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2019-12-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   23",",,W",,,"   28",",,W","    0",",,W","   17",",,W",,," 0034",",,W",,,,,"  320",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-12-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  178",",,W",,,"   22",",,W","    0",",,W","   43",",,W",,," 0856",",,W",,,,,"   20",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   39",",,W","  -55",",,W","   55",",,W",,," 2144",",,W",,,,,"  330",",,W","  340",",,W","  103",",,W","  161",",,W",,,,,,,"    1",",,W",,
"USW00054787","2019-12-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  -32",",,W","  -82",",,W","   61",",,W",,," 0202",",,W",,,,,"  310",",,W","  320",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2019-12-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   11",",,W","  -55",",,W","   38",",,W",,," 1249",",,W",,,,,"  330",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-12-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   39",",,W","  -55",",,W","   13",",,W",,," 0332",",,W",,,,,"   20",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2019-12-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   83",",,W","  -49",",,W","   26",",,W",,," 1353",",,W",,,,,"  250",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-12-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  139",",,W","    6",",,W","   31",",,W",,," 1506",",,W",,,,,"  220",",,W","  230",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-12-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   94",",,W","   -5",",,W","   34",",,W",,," 1256",",,W",,,,,"   20",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-12-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   89",",,W","  -21",",,W","   18",",,W",,," 1409",",,W",,,,,"  170",",,W","  180",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00054787","2019-12-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   83",",,W","    0",",,W","   33",",,W",,," 1732",",,W",,,,,"  110",",,W","  100",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,,,,
"USW00054787","2019-12-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  117",",,W","   67",",,W","   30",",,W",,," 1147",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-12-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","   22",",,W","   22",",,W",,," 1113",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   56",",,W",,,"   72",",,W","  -10",",,W","   25",",,W",,," 2327",",,W",,,,,"  100",",,W","  110",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-12-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   84",",,W",,,"   61",",,W","   33",",,W","   68",",,W",,," 1543",",,W",,,,,"   90",",,W","  100",",,W","  125",",,W","  183",",,W",,,,,,,,,,
"USW00054787","2019-12-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   72",",,W","   33",",,W","   40",",,W",,," 0005",",,W",,,,,"   40",",,W","   40",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-01-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   56",",,W","    6",",,W","   56",",,W",,," 1140",",,W",,,,,"  280",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00054787","2020-01-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   89",",,W","  -10",",,W","   38",",,W",,," 1402",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-01-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   23",",,W",,,"   89",",,W","   56",",,W","   20",",,W",,," 0938",",,W",,,,,"  250",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054787","2020-01-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   20",",,W",,,"  106",",,W","   61",",,W","   23",",,W",,," 2137",",,W",,,,,"  340",",,W","  360",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-01-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"   67",",,W","   11",",,W","   62",",,W",,," 1241",",,W",,,,,"  330",",,W","  310",",,W","  116",",,W","  174",",,W",,,,,,,,,,
"USW00054787","2020-01-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   78",",,W","   -5",",,W","   38",",,W",,," 1459",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-01-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   13",",,W",,,"   72",",,W","   11",",,W","   28",",,W",,," 1807",",,W",,,,,"  120",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2020-01-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   61",",,W","  -21",",,W","   61",",,W",,," 2100",",,W",,,,,"  300",",,W","  310",",,W","  112",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2020-01-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"    6",",,W","  -49",",,W","   34",",,W",,," 0105",",,W",,,,,"  330",",,W","  340",",,W","   98",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2020-01-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","    6",",,W","   30",",,W",,," 0953",",,W",,,,,"  220",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-01-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  150",",,W","   89",",,W","   75",",,W",,," 2333",",,W",,,,,"  210",",,W","  190",",,W","  130",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2020-01-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    8",",,W",,,"  206",",,W","   50",",,W","   82",",,W",,," 0607",",,W",,,,,"  210",",,W","  210",",,W","  161",",,W","  210",",,W","    1",",,W",,,,,,,,
"USW00054787","2020-01-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   83",",,W","   22",",,W","   24",",,W",,," 1045",",,W",,,,,"  120",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2020-01-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   78",",,W","   39",",,W","   23",",,W",,," 1526",",,W",,,,,"   90",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2020-01-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  111",",,W","   11",",,W","   23",",,W",,," 0944",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-01-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   13",",,W",,,"  106",",,W","   17",",,W","   71",",,W",,," 1101",",,W",,,,,"  290",",,W","  300",",,W","  125",",,W","  192",",,W",,,,,,,,,,
"USW00054787","2020-01-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   17",",,W","  -60",",,W","   68",",,W",,," 0046",",,W",,,,,"  330",",,W","  330",",,W","  139",",,W","  201",",,W",,,,,,,,,,
"USW00054787","2020-01-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  107",",,W",,,"   50",",,W","  -66",",,W","   31",",,W",,," 2230",",,W",,,,,"  240",",,W","  240",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054787","2020-01-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   78",",,W","  -16",",,W","   51",",,W",,," 2323",",,W",,,,,"  330",",,W","  320",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00054787","2020-01-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   -5",",,W","  -60",",,W","   54",",,W",,," 1334",",,W",,,,,"  360",",,W","   10",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2020-01-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   11",",,W","  -77",",,W","   28",",,W",,," 1505",",,W",,,,,"  360",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2020-01-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -71",",,W","    8",",,W",,," 1432",",,W",,,,,"  260",",,W","  250",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00054787","2020-01-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   89",",,W","  -55",",,W","    7",",,W",,," 1213",",,W",,,,,"  260",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054787","2020-01-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  117",",,W","  -27",",,W","   22",",,W",,," 1603",",,W",,,,,"  120",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2020-01-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  170",",,W",,,"  106",",,W","   28",",,W","   59",",,W",,," 1318",",,W",,,,,"   90",",,W","  120",",,W","  134",",,W","  183",",,W",,,,,,,,,,
"USW00054787","2020-01-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   94",",,W","   17",",,W","   41",",,W",,," 1153",",,W",,,,,"  290",",,W","  280",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-01-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   72",",,W","   17",",,W","   45",",,W",,," 0943",",,W",,,,,"  240",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-01-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   67",",,W","   28",",,W","   47",",,W",,," 2040",",,W",,,,,"  340",",,W","  340",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-01-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -10",",,W","   47",",,W",,," 1240",",,W",,,,,"  340",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-01-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   33",",,W","  -38",",,W","   25",",,W",,," 0045",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2020-01-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"   72",",,W","    0",",,W","   25",",,W",,," 1732",",,W",,,,,"  120",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2020-02-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   61",",,W","   11",",,W","   12",",,W",,," 1711",",,W",,,,,"   30",",,W","  360",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00054787","2020-02-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"   72",",,W","   28",",,W","   33",",,W",,," 1651",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-02-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  122",",,W","   28",",,W","   28",",,W",,," 1427",",,W",,,,,"  240",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,
