"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00030798","2020-02-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  292",",,7","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,,,,,,,"   22",",,7","   39",",,7","   28",",,7","   11",",,7",,,,,,,,,,,,
"USC00030798","2020-02-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   38",",,7","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7","   56",",,7","   56",",,7","   26",",,7",,,,,,,,,,,,
"USC00030798","2020-02-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   25",",,7","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,,,"    0",",,7",,,,,,,"  144",",,7","  172",",,7","  122",",,7","  212",",,7",,,,,,,,,,,,
"USC00030798","2020-02-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   64",",,7","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,"    5",",,7",,,,,,,"   28",",,7","  144",",,7","    6",",,7","   13",",,7",,,,,,,,,,,,
"USC00030798","2020-02-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"   46",",,7",,,,,,,"   56",",,7","  111",",,7","   22",",,7","   60",",,7",,,,,,,,,,,,
"USC00030798","2020-02-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   28",",,7","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7",,,,,,,,,,,,,,
"USC00030798","2020-02-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,"   28",",,7",,,,,,,"   22",",,7","  122",",,7","  122",",,7","   61",",,7",,,,,,,,,,,,
"USC00030798","2020-02-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,"   10",",,7",,,,,,,"   94",",,7","  144",",,7","   67",",,7","   14",",,7",,,,,,,,,,,,
"USC00030798","2020-02-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,,,"   25",",,7",,,,,,,"   67",",,7","  133",",,7","   33",",,7","   61",",,7",,,,,,,,,,,,
"USC00030798","2020-02-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   33",",,7","  -50",",,7",,,,,,,"    0",",,7",,,,,,,"   22",",,7","   83",",,7","  -44",",,7","   37",",,7",,,,,,,,,,,,
"USC00030798","2020-02-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7",,,,,,,,,,,,,,
"USC00030798","2020-02-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,,,"   46",",,7",,,,,,,"  150",",,7","  189",",,7","  156",",,7","  166",",,7",,,,,,,,,,,,
"USC00030798","2020-03-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,"   25",",,7",,,,,,,"  117",",,7","  228",",,7","   83",",,7","   37",",,7",,,,,,,,,,,,
"USC00030798","2020-03-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7",,,,,,,,,,,,,,
"USC00030798","2020-03-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,"    0",",,7",,,,,,,"   61",",,7","  228",",,7","   44",",,7","   10",",,7",,,,,,,,,,,,
"USC00030798","2020-03-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,"   64",",,7",,,,,,,"   67",",,7","  228",",,7","   50",",,7","   71",",,7",,,,,,,,,,,,
"USC00030798","2020-03-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   61",",,7","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7",,,,,,,,,,,,,,
"USC00030798","2020-03-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   25",",,7","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,"    5",",,7",,,,,,,"   89",",,7","  167",",,7","   89",",,7","    8",",,7",,,,,,,,,,,,
"USC00030798","2020-03-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,"  107",",,7",,,,,,,"  117",",,7","  167",",,7","  100",",,7","  280",",,7",,,,,,,,,,,,
"USC00030798","2020-03-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,"    8",",,7",,,,,,,"  133",",,7","  189",",,7","  133",",,7","   13",",,7",,,,,,,,,,,,
"USC00030798","2020-03-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  396",",,7","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,"    0",",,7",,,,,,,"  133",",,7","  189",",,7","   39",",,7","  177",",,7",,,,,,,,,,,,
"USC00030798","2020-03-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,"   13",",,7",,,,,,,"  100",",,7","  194",",,7","   78",",,7","   26",",,7",,,,,,,,,,,,
"USC00030798","2020-03-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  130",",,7","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7",,,,,,,,,,,,,,
"USC00030798","2020-03-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   81",",,7","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,"   43",",,7",,,,,,,"  100",",,7","  211",",,7","  183",",,7","   68",",,7",,,,,,,,,,,,
"USC00030798","2020-03-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  559",",,7","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,"    0",",,7",,,,,,,"  178",",,7","  233",",,7","  150",",,7","   37",",,7",,,,,,,,,,,,
"USC00030798","2020-03-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7",,,"  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  203",",,7","    0",",,7",,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   56",",,7","    0",",,7",,,"  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   56",",,7","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,"   18",",,7",,,,,,,"  144",",,7","  183",",,7","  133",",,7","   21",",,7",,,,,,,,,,,,
"USC00030798","2020-03-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,"   18",",,7",,,,,,,"   89",",,7","  156",",,7","  100",",,7","    8",",,7",,,,,,,,,,,,
"USC00030798","2020-03-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,"   51",",,7",,,,,,,"  100",",,7","  167",",,7","  133",",,7","   13",",,7",,,,,,,,,,,,
"USC00030798","2020-03-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,"   10",",,7",,,,,,,"  156",",,7","  200",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,
"USC00030798","2020-03-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  119",",,7","    0",",,7","    0",",,7","  250",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-03-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,"  119",",,7",,,,,,,,,,,"   89",",,7","   90",",,7",,,,,,,,,,,,
"USC00030798","2020-03-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  460",",,7","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,"    0",",,7",,,,,,,,,,,"   94",",,7","   40",",,7",,,,,,,,,,,,
"USC00030798","2020-04-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,H",,,,,"  194",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"   67",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  160",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   38",",,H",,,,,"  194",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,H",,,,,"  239",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  283",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  300",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  294",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   18",",,H","    0",",,H","    0",",,H","  344",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  244",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  178",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  351",",,H","    0",",,H","    0",",,H","  211",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  244",",,H","    0",",,H","    0",",,H","  194",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  111",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,"   44",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,H","    0",",,H","    0",",,H","  111",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  178",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  189",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  189",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,,,,,"  278",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,H","    0",",,H","  261",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  165",",,H","    0",",,H","    0",",,H","  278",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  222",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  147",",,H",,,,,"  222",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-04-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  256",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  239",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  142",",,H","    0",",,H","    0",",,H","  278",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H",,,,,,,,,,,,,,
"USC00030798","2020-04-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  239",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  256",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    5",",,H",,,,,"  283",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,H",,,,,"  294",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,,,,,"  306",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  107",",,H",,,,,"  306",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  228",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  239",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  221",",,H",,,,,"  211",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  200",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,"   50",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  206",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  233",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   56",",,H",,,,,"  172",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"   72",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  173",",,H","    0",",,H","    0",",,H","  111",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  272",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  673",",,H",,,,,"  272",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  261",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  256",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  256",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  244",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H",,,,,"  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   91",",,H",,,,,"  278",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  508",",,H","    0",",,H","    0",",,H","  233",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,H","    0",",,H","  300",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,H","    0",",,H","  278",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-05-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  305",",,H","    0",",,H","    0",",,H","  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  130",",,H","    0",",,H","    0",",,H","  228",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   48",",,H","    0",",,H","    0",",,H","  244",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   56",",,H","    0",",,H","    0",",,H","  261",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  294",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H",,,,,,,,,,,,,,
"USC00030798","2020-05-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  278",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H",,,,,,,,,,,,,,
"USC00030798","2020-06-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,H","    0",",,H","    0",",,H","  272",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H",,,,,,,,,,,,,,
