"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074935","2020-03-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   39",",,C",,,"   16",",,C","  -89",",,C",,,"  -36",",,C",,,,
"CA003074935","2020-03-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   11",",,C",,,"    2",",,C"," -102",",,C",,,"  -50",",,C","   36",",,C","  380",",,C"
"CA003074935","2020-03-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -73",",,C"," -180",",,C",,," -126",",,C",,,,
"CA003074935","2020-03-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   21",",,C"," -196",",,C",,,"  -88",",,C","   27",",,C","  330",",,C"
"CA003074935","2020-03-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    8",",,C",,,"   60",",,C","  -44",",,C",,,"    8",",,C","    5",",,C","  490",",,C"
"CA003074935","2020-03-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   65",",,C",,,"   11",",,C"," -137",",,C",,,"  -63",",,C","    1",",,C","  450",",,C"
"CA003074935","2020-03-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   98",",,C",,," -137",",,C"," -186",",,C",,," -161",",,C",,,,
"CA003074935","2020-03-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   14",",,C",,," -100",",,C"," -160",",,C",,," -130",",,C",,,,
"CA003074935","2020-03-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   25",",,C",,," -121",",,C"," -159",",,C",,," -140",",,C",,,,
"CA003074935","2020-03-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   40",",,C",,," -100",",,C"," -144",",,C",,," -122",",,C",,,,
"CA003074935","2020-04-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -100",",,C"," -231",",,C",,," -166",",,C",,,,
"CA003074935","2020-04-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -79",",,C"," -217",",,C",,," -148",",,C",,,,
"CA003074935","2020-04-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    6",",,C",,,"  -89",",,C"," -246",",,C",,," -167",",,C",,,,
"CA003074935","2020-04-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   -6",",,C"," -182",",,C",,,"  -94",",,C",,,,
"CA003074935","2020-04-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   -8",",,C"," -187",",,C",,,"  -98",",,C",,,,
"CA003074935","2020-04-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   48",",,C"," -153",",,C",,,"  -53",",,C","   29",",,C","  510",",,C"
"CA003074935","2020-04-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   36",",,C","  -30",",,C",,,"    3",",,C","   35",",,C","  370",",,C"
"CA003074935","2020-04-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   41",",,C"," -106",",,C",,,"  -32",",,C",,,,
"CA003074935","2020-04-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   94",",,C","   14",",,C",,,"   54",",,C","   28",",,C","  480",",,C"
"CA003074935","2020-04-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   24",",,C","  -59",",,C",,,"  -18",",,C","   34",",,C","  360",",,C"
"CA003074935","2020-04-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   18",",,C"," -112",",,C",,,"  -47",",,C","   31",",,C","  380",",,C"
"CA003074935","2020-04-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   41",",,C","  -93",",,C",,,"  -26",",,C",,,,
"CA003074935","2020-04-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   77",",,C","  -93",",,C",,,"   -8",",,C",,,,
"CA003074935","2020-04-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   88",",,C","   13",",,C",,,"   51",",,C","    2",",,C","  370",",,C"
"CA003074935","2020-04-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   74",",,C","   -8",",,C",,,"   33",",,C",,,,
"CA003074935","2020-04-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  133",",,C","  -47",",,C",,,"   43",",,C","   30",",,C","  380",",,C"
"CA003074935","2020-04-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  112",",,C","  -20",",,C",,,"   46",",,C","   35",",,C","  390",",,C"
"CA003074935","2020-04-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  106",",,C","  -41",",,C",,,"   33",",,C",,,,
"CA003074935","2020-04-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  176",",,C","  -11",",,C",,,"   82",",,C",,,,
"CA003074935","2020-04-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  206",",,C","   17",",,C",,,"  111",",,C","   27",",,C","  400",",,C"
"CA003074935","2020-04-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  164",",,C","   80",",,C",,,"  122",",,C","   28",",,C","  500",",,C"
"CA003074935","2020-04-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  156",",,C","   52",",,C",,,"  104",",,C","   25",",,C","  470",",,C"
"CA003074935","2020-04-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  138",",,C","   45",",,C",,,"   92",",,C","   28",",,C","  470",",,C"
"CA003074935","2020-04-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  153",",,C","  -20",",,C",,,"   67",",,C","   26",",,C","  430",",,C"
"CA003074935","2020-04-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  130",",,C","    4",",,C",,,"   67",",,C","   23",",,C","  380",",,C"
"CA003074935","2020-04-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  114",",,C","  -21",",,C",,,"   46",",,C","   25",",,C","  350",",,C"
"CA003074935","2020-04-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  147",",,C","   15",",,C",,,"   81",",,C","   25",",,C","  520",",,C"
"CA003074935","2020-04-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  131",",,C","   25",",,C",,,"   78",",,C","   26",",,C","  540",",,C"
"CA003074935","2020-04-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  157",",,C","   -4",",,C",,,"   76",",,C","   27",",,C","  630",",,C"
"CA003074935","2020-04-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  115",",,C","   49",",,C",,,"   82",",,C","   28",",,C","  330",",,C"
"CA003074935","2020-05-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  156",",,C","   27",",,C",,,"   92",",,C","   30",",,C","  330",",,C"
"CA003074935","2020-05-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  194",",,C","   30",",,C",,,"  112",",,C","   14",",,C","  390",",,C"
"CA003074935","2020-05-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   20",",,C",,,"  165",",,C","   55",",,C",,,"  110",",,C","   26",",,C","  460",",,C"
"CA003074935","2020-05-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   11",",,C",,,"  116",",,C","   42",",,C",,,"   79",",,C","   29",",,C","  320",",,C"
"CA003074935","2020-05-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   15",",,C",,,"  153",",,C","    0",",,C",,,"   76",",,C","   24",",,C","  600",",,C"
"CA003074935","2020-05-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  197",",,C","  -28",",,C",,,"   84",",,C","   10",",,C","  350",",,C"
"CA003074935","2020-05-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    8",",,C",,,"  156",",,C","   78",",,C",,,"  117",",,C","    8",",,C","  420",",,C"
"CA003074935","2020-05-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   15",",,C",,,"  150",",,C","    4",",,C",,,"   77",",,C",,,,
"CA003074935","2020-05-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  132",",,C","   22",",,C",,,"   77",",,C","   10",",,C","  400",",,C"
"CA003074935","2020-05-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   98",",,C","   -8",",,C",,,"   45",",,C","   11",",,C","  390",",,C"
"CA003074935","2020-05-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  139",",,C","  -12",",,C",,,"   63",",,C","   14",",,C","  340",",,C"
"CA003074935","2020-05-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  168",",,C","   14",",,C",,,"   91",",,C","   16",",,C","  340",",,C"
"CA003074935","2020-05-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  219",",,C","    8",",,C",,,"  114",",,C","    5",",,C","  380",",,C"
"CA003074935","2020-05-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    9",",,C",,,"   63",",,C","  -17",",,C",,,"   23",",,C","    4",",,C","  360",",,C"
"CA003074935","2020-05-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   15",",,C",,,"  132",",,C","    8",",,C",,,"   70",",,C",,,,
"CA003074935","2020-05-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  193",",,C","   45",",,C",,,"  119",",,C","   21",",,C","  350",",,C"
"CA003074935","2020-05-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  115",",,C",,,"  102",",,C","   35",",,C",,,"   69",",,C",,,,
"CA003074935","2020-05-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  116",",,C","   33",",,C",,,"   75",",,C",,,,
"CA003074935","2020-05-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   18",",,C",,,"  169",",,C","   54",",,C",,,"  112",",,C","   23",",,C","  350",",,C"
"CA003074935","2020-05-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   66",",,C",,,"  214",",,C","   65",",,C",,,"  140",",,C","   22",",,C","  490",",,C"
"CA003074935","2020-05-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  115",",,C","   69",",,C",,,"   92",",,C","   35",",,C","  540",",,C"
"CA003074935","2020-05-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   34",",,C",,,"   88",",,C","   47",",,C",,,"   67",",,C","   34",",,C","  320",",,C"
"CA003074935","2020-05-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   12",",,C",,,"  188",",,C","   62",",,C",,,"  125",",,C","   31",",,C","  460",",,C"
"CA003074935","2020-05-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  205",",,C","   32",",,C",,,"  119",",,C","   27",",,C","  440",",,C"
"CA003074935","2020-05-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  185",",,C","   71",",,C",,,"  128",",,C","   23",",,C","  530",",,C"
"CA003074935","2020-05-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   80",",,C",,,"  107",",,C","   32",",,C",,,"   70",",,C","   32",",,C","  380",",,C"
"CA003074935","2020-05-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  173",",,C","    0",",,C",,,"   86",",,C","   36",",,C","  330",",,C"
"CA003074935","2020-05-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  201",",,C","   24",",,C",,,"  113",",,C","    7",",,C","  380",",,C"
"CA003074935","2020-05-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  216",",,C","   65",",,C",,,"  141",",,C","   10",",,C","  410",",,C"
"CA003074935","2020-05-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   65",",,C",,,"  215",",,C","  106",",,C",,,"  160",",,C","   11",",,C","  340",",,C"
"CA003074935","2020-05-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   23",",,C",,,"  201",",,C","  114",",,C",,,"  157",",,C","   31",",,C","  400",",,C"
"CA003074935","2020-06-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  183",",,C","   85",",,C",,,"  134",",,C","   26",",,C","  420",",,C"
