"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00478171","2019-12-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   22",",,7","  -67",",,7",,,,,"  -44",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   11",",,7","  -50",",,7",,,,,"  -33",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   17",",,7","  -44",",,7",,,,,"  -33",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   22",",,7","  -39",",,7",,,,,"  -17",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -11",",,7","  -67",",,7",,,,,"  -61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   28",",,7","  -61",",,7",,,,,"   11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   44",",,7","  -33",",,7",,,,,"    0",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   48",",,7,0730","   38",",,7,0730","  102",",,7,0730","    0",",,7"," -144",",,7",,,,," -144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730"," -122",",,7"," -206",",,7",,,,," -206",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730"," -111",",,7"," -206",",,7",,,,," -111",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   28",",,7,0730","   66",",,7,0730","  178",",,7,0730","  -61",",,7"," -117",",,7",,,,,"  -72",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","   10",",,7,0730","  178",",,7,0730","  -28",",,7","  -72",",,7",,,,,"  -67",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -67",",,7"," -161",",,7",,,,," -161",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730"," -106",",,7"," -167",",,7",,,,," -111",",,7,0730","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -61",",,7"," -111",",,7",,,,,"  -72",",,7,0730"," 1778",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","    5",",,7,0730","  178",",,7,0730","  -56",",,7"," -222",",,7",,,,," -222",",,7,0730"," 1778",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730"," -106",",,7"," -222",",,7",,,,," -117",",,7,0730"," 1778",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -22",",,7"," -117",",,7",,,,,"  -50",",,7,0730"," 1778",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   22",",,7","  -67",",,7",,,,,"  -44",",,7,0730"," 1778",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   56",",,7","  -56",",,7",,,,,"  -17",",,7,0730"," 1778",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   83",",,7","  -44",",,7",,,,,"  -39",",,7,0730"," 1524",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   67",",,7","  -44",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   17",",,7","  -11",",,7",,,,,"   -6",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   17",",,7","   -6",",,7",,,,,"   11",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -17",",,7","  -78",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  241",",,7,0730","    0",",,7,0730","   51",",,7,0730","   28",",,7","  -56",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  127",",,7,0730","    0",",,7,0730","   25",",,7,0730","   44",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-12-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  160",",,7,0730","  165",",,7,0730","  178",",,7,0730","   11",",,7","  -67",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","  -44",",,7"," -128",",,7",,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   17",",,7"," -122",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   39",",,7","  -11",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   -6",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","  -33",",,7","  -56",",,7",,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    8",",,7,0730","   13",",,7,0730","   76",",,7,0730","    6",",,7","  -61",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   17",",,7","  -61",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","    6",",,7"," -178",",,7",,,,," -178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -39",",,7"," -183",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   15",",,7,0730","    0",",,7,0730","   76",",,7,0730","   22",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","    0",",,7","  -94",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -56",",,7"," -144",",,7",,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   38",",,7,0730","   46",",,7,0730","  127",",,7,0730","  -61",",,7"," -144",",,7",,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   18",",,7,0730","   28",",,7,0730","  152",",,7,0730","  -22",",,7","  -78",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478171","2020-01-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","    0",",,7,0730","  152",",,7,0730","    6",",,7","  -56",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478171","2020-01-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","  -17",",,7"," -189",",,7",,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730"," -139",",,7"," -206",",,7",,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   74",",,7,0730","   79",",,7,0730","  203",",,7,0730","  -22",",,7"," -167",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   15",",,7,0730","   38",",,7,0730","  254",",,7,0730","  -17",",,7"," -156",",,7",,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","    5",",,7,0730","  229",",,7,0730","  -61",",,7"," -139",",,7",,,,," -128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -39",",,7"," -156",",,7",,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -39",",,7"," -161",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   66",",,7,0730","   89",",,7,0730","  305",",,7,0730","    0",",,7","  -39",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   23",",,7,0730","   13",",,7,0730","  330",",,7,0730","    0",",,7","  -39",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   48",",,7,0730","   25",",,7,0730","  356",",,7,0730","   17",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   17",",,7","  -17",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -17",",,7","  -33",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","    0",",,7","  -44",",,7",,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -44",",,7","  -72",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -44",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-01-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -33",",,7","  -67",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   -6",",,7","  -44",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   28",",,7","  -28",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   83",",,7","  -33",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   50",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -28",",,7"," -150",",,7",,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -22",",,7"," -150",",,7",,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   17",",,7"," -139",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   10",",,7,0730","   38",",,7,0730","  229",",,7,0730","    0",",,7"," -106",",,7",,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","   10",",,7,0730","  229",",,7,0730","  -44",",,7"," -128",",,7",,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  160",",,7,0730","  229",",,7,0730","  457",",,7,0730","  -56",",,7"," -189",",,7",,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -28",",,7"," -194",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -39",",,7","  -94",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   28",",,7,0730","   61",",,7,0730","  356",",,7,0730","   28",",,7"," -183",",,7",,,,," -183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730"," -133",",,7"," -272",",,7",,,,," -267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -94",",,7"," -272",",,7",,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","    0",",,7"," -117",",,7",,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","    0",",,7"," -117",",,7",,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   66",",,7,0730","   97",",,7,0730","  406",",,7,0730","    6",",,7","  -78",",,7",,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -39",",,7"," -183",",,7",,,,," -183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730"," -106",",,7"," -233",",,7",,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -94",",,7"," -228",",,7",,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","   44",",,7"," -161",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","   83",",,7","  -89",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  106",",,7","  -61",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   67",",,7","  -61",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   11",",,7","  -61",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -22",",,7","  -89",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -61",",,7"," -161",",,7",,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-02-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -39",",,7"," -156",",,7",,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   33",",,7"," -156",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  111",",,7","  -33",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   44",",,7","  -50",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   18",",,7,0730","   38",",,7,0730","  254",",,7,0730","   50",",,7","  -39",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   33",",,7","  -33",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    5",",,7,0730","  229",",,7,0730","   44",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   39",",,7","  -61",",,7",,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   94",",,7","  -61",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  144",",,7","   33",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   30",",,7,0730","    0",",,7,0730","  127",",,7,0730","  100",",,7","  -50",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    8",",,7,0730","  127",",,7,0730","   56",",,7","  -50",",,7",,,,,"  -50",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   33",",,7","  -50",",,7",,,,,"   28",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  257",",,7,0730","    0",",,7,0730","   51",",,7,0730","   67",",,7","  -11",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   33",",,7","  -39",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    6",",,7","  -56",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
