"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"RQC00666730","2020-02-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-03-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-03-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  216",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  206",",,7",,,,
"RQC00666730","2020-03-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   20",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-03-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  189",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-03-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-03-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   10",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-03-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-03-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  272",",,7","  200",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-03-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  665",",,7",,,,,"  239",",,7","  200",",,7",,,,,"  206",",,7",,,,
"RQC00666730","2020-03-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  333",",,7",,,,,"  272",",,7","  178",",,7",,,,,"  211",",,7",,,,
"RQC00666730","2020-03-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  719",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  211",",,7",,,,
"RQC00666730","2020-03-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   30",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-03-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-03-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   30",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-03-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   33",",,7",,,,,"  261",",,7","  178",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-03-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  256",",,7","  172",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-03-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   43",",,7",,,,,"  256",",,7","  206",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-03-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  282",",,7",,,,,"  244",",,7","  200",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-03-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  206",",,7",,,,,"  256",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-03-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  102",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-03-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  198",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-03-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  264",",,7",,,,,"  256",",,7","  183",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-03-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  300",",,7",,,,,"  244",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-03-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  211",",,7",,,,
"RQC00666730","2020-03-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  272",",,7","  200",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-03-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-03-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  167",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-03-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  191",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-03-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   86",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-03-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-03-31","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  278",",,7","  172",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-04-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-04-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  172",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-04-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-04-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-04-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-04-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   10",",,7",,,,,"  272",",,7","  217",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-04-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  295",",,7",,,,,"  267",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-04-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   86",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  272",",,7",,,,
"RQC00666730","2020-04-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   18",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   15",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-04-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-04-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   18",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-04-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-04-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  306",",,7","  189",",,7",,,,,"  289",",,7",,,,
"RQC00666730","2020-04-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  283",",,7",,,,
"RQC00666730","2020-04-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  189",",,7",,,,,"  272",",,7",,,,
"RQC00666730","2020-04-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  272",",,7",,,,
"RQC00666730","2020-04-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2020-04-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-04-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  278",",,7",,,,
"RQC00666730","2020-04-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  283",",,7",,,,
"RQC00666730","2020-04-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2020-04-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  161",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2020-04-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-05-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,H",,,,,"  322",",,H","  206",",,H",,,,,"  272",",,H",,,,
"RQC00666730","2020-05-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  311",",,H","  200",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-05-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  306",",,H","  189",",,H",,,,,"  261",",,H",,,,
"RQC00666730","2020-05-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  311",",,H","  206",",,H",,,,,"  233",",,H",,,,
"RQC00666730","2020-05-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  306",",,H","  206",",,H",,,,,"  267",",,H",,,,
"RQC00666730","2020-05-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  206",",,H",,,,,"  294",",,H",,,,
"RQC00666730","2020-05-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  333",",,H","  211",",,H",,,,,"  294",",,H",,,,
"RQC00666730","2020-05-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  344",",,H","  200",",,H",,,,,"  300",",,H",,,,
"RQC00666730","2020-05-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  328",",,H","  206",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  206",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,H",,,,,"  306",",,H","  206",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  311",",,H","  256",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-05-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  311",",,H","  206",",,H",,,,,"  283",",,H",,,,
"RQC00666730","2020-05-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  317",",,H","  200",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  194",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  328",",,H","  206",",,H",,,,,"  283",",,H",,,,
"RQC00666730","2020-05-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  328",",,H","  206",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  333",",,H","  211",",,H",,,,,"  294",",,H",,,,
"RQC00666730","2020-05-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  211",",,H",,,,,"  283",",,H",,,,
"RQC00666730","2020-05-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  317",",,H","  200",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-05-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   56",",,H",,,,,"  317",",,H","  217",",,H",,,,,"  261",",,H",,,,
"RQC00666730","2020-05-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,H",,,,,"  328",",,H","  211",",,H",,,,,"  267",",,H",,,,
"RQC00666730","2020-05-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  107",",,H",,,,,"  333",",,H","  217",",,H",,,,,"  272",",,H",,,,
"RQC00666730","2020-05-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  317",",,H","  206",",,H",,,,,"  283",",,H",,,,
"RQC00666730","2020-05-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,H",,,,,"  328",",,H","  206",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-05-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   46",",,H",,,,,"  317",",,H","  211",",,H",,,,,"  256",",,H",,,,
"RQC00666730","2020-05-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   43",",,H",,,,,"  306",",,H","  206",",,H",,,,,"  244",",,H",,,,
"RQC00666730","2020-05-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  462",",,H",,,,,"  306",",,H","  194",",,H",,,,,"  239",",,H",,,,
"RQC00666730","2020-05-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  206",",,H",,,,,"  250",",,H",,,,
"RQC00666730","2020-05-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  183",",,H",,,,,"  289",",,H",,,,
"RQC00666730","2020-05-31","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  311",",,H","  206",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-06-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,H",,,,,"  300",",,H","  206",",,H",,,,,"  278",",,H",,,,
"RQC00666730","2020-06-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  306",",,H","  206",",,H",,,,,"  272",",,H",,,,
"RQC00666730","2020-06-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,H",,,,,"  322",",,H","  217",",,H",,,,,"  283",",,H",,,,
