"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00340990","2020-04-14","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"   83",",,7","   17",",,7",,,,,,,"   72",",,7","  117",",,7"
"USC00340990","2020-04-15","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   -6",",,7",,,,,,,"   50",",,7","  156",",,7"
"USC00340990","2020-04-16","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   56",",,7",,,,,,,"   83",",,7","  189",",,7"
"USC00340990","2020-04-17","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   22",",,7",,,,,,,"  106",",,7","  150",",,7"
"USC00340990","2020-04-18","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","    0",",,7",,,,,,,"   72",",,7","  189",",,7"
"USC00340990","2020-04-19","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    8",",,7,2400",,,,,"  178",",,7","  111",",,7",,,,,,,"  139",",,7","  161",",,7"
"USC00340990","2020-04-20","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   72",",,7",,,,,,,"  117",",,7","  222",",,7"
"USC00340990","2020-04-21","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   10",",,7,2400",,,,,"  278",",,7","  100",",,7",,,,,,,"  139",",,7","  256",",,7"
"USC00340990","2020-04-22","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  414",",,7,2400",,,,,"  178",",,7","  139",",,7",,,,,,,"  161",",,7","  206",",,7"
"USC00340990","2020-04-23","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  139",",,7",,,,,,,"  150",",,7","  228",",,7"
"USC00340990","2020-04-24","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   10",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,,,"  161",",,7","  217",",,7"
"USC00340990","2020-04-25","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  106",",,7",,,,,,,"  133",",,7","  206",",,7"
"USC00340990","2020-04-26","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   83",",,7",,,,,,,"  128",",,7","  239",",,7"
"USC00340990","2020-04-27","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  172",",,7",,,,,,,"  167",",,7","  233",",,7"
"USC00340990","2020-04-28","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   23",",,7,2400",,,,,"  294",",,7","  156",",,7",,,,,,,"  178",",,7","  267",",,7"
"USC00340990","2020-04-29","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  106",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00340990","2020-04-30","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   89",",,7",,,,,,,"  150",",,7","  267",",,7"
