"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063870","2019-07-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  328",",,W","  206",",,W","   21",",,W"," 1423",",,W","   70",",,W","   80",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  328",",,W","  200",",,W","   22",",,W"," 1247",",,W","   70",",,W","   60",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-07-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  189",",,W","   13",",,W"," 1257",",,W","   90",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  189",",,W","    9",",,W"," 1202",",,W","   80",",,W","   70",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-07-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  344",",,W","  200",",,W","    8",",,W"," 1719",",,W","  220",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-07-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  350",",,W","  200",",,W","    9",",,W"," 1852",",,W","  220",",,W","  270",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-08-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   97",",,W","  350",",,W","  211",",,W","   17",",,W"," 1922",",,W","   80",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-08-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  328",",,W","  222",",,W","   13",",,W"," 1350",",,W","   20",",,W","   40",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-08-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  114",",,W","  328",",,W","  211",",,W","    6",",,W"," 1315",",,W","  170",",,W","  140",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-08-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  206",",,W","    9",",,W"," 1553",",,W","  180",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-08-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   36",",,W","  317",",,W","  222",",,W","   12",",,W"," 1801",",,W","  170",",,W","  250",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-08-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  350",",,W","  222",",,W","   12",",,W"," 1625",",,W","  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-08-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  350",",,W","  233",",,W","    9",",,W"," 1809",",,W","  190",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-08-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  356",",,W","  244",",,W","   14",",,W"," 1530",",,W","  190",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-08-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   71",",,W","  361",",,W","  228",",,W","   11",",,W"," 1810",",,W","  360",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-08-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  233",",,W","    9",",,W"," 1850",",,W","  210",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-08-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  350",",,W","  228",",,W","    8",",,W"," 1548",",,W","   30",",,W","  320",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-08-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   36",",,W","  356",",,W","  244",",,W","    9",",,W"," 1501",",,W","  230",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-08-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   56",",,W","  367",",,W","  250",",,W","    6",",,W"," 1553",",,W","  220",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-08-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  185",",,W","  356",",,W","  239",",,W","   12",",,W"," 1528",",,W","   10",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-08-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  233",",,W","    9",",,W"," 1650",",,W","  210",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-08-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  228",",,W","   13",",,W"," 1540",",,W","   10",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-08-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  239",",,W","   19",",,W"," 1808",",,W","  180",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-08-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  228",",,W","   13",",,W"," 1838",",,W","  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-08-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   56",",,W","  333",",,W","  239",",,W","   13",",,W"," 1342",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-08-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  317",",,W","  228",",,W","   13",",,W"," 1404",",,W","  200",",,W","  190",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-08-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  333",",,W","  228",",,W","   10",",,W"," 1712",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-08-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  228",",,W","   17",",,W"," 1426",",,W","  210",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-08-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   13",",,W","  333",",,W","  233",",,W","    6",",,W"," 1415",",,W","   60",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-08-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   28",",,W","  344",",,W","  222",",,W","    5",",,W"," 1710",",,W","  210",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-08-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    5",",,W","  317",",,W","  228",",,W","   18",",,W"," 1439",",,W","  200",",,W","  200",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-08-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  289",",,W","  233",",,W","   16",",,W"," 1436",",,W","  210",",,W","  200",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-08-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   41",",,W","  306",",,W","  228",",,W","    8",",,W"," 1104",",,W","  210",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-08-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  206",",,W","   17",",,W"," 1035",",,W","   60",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-08-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  172",",,W","   15",",,W"," 1413",",,W","   40",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-09-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  233",",,W","   28",",,W"," 1323",",,W","   60",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-09-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  222",",,W","   31",",,W"," 1246",",,W","   30",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-09-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  211",",,W","   26",",,W"," 1141",",,W","   30",",,W","   70",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-09-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  194",",,W","   17",",,W"," 1431",",,W","   10",",,W","   10",",,W","   58",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-09-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  206",",,W","   13",",,W"," 1105",",,W","   30",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-09-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  378",",,W","  222",",,W","   11",",,W"," 1446",",,W","  210",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-09-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  239",",,W","   19",",,W"," 1615",",,W","  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-09-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  211",",,W","    9",",,W"," 1629",",,W","  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-09-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  217",",,W","   14",",,W"," 1354",",,W","   70",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-09-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  200",",,W","   19",",,W"," 1412",",,W","   70",",,W","   60",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-09-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  206",",,W","   34",",,W"," 1807",",,W","   70",",,W","   70",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-09-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  222",",,W","   25",",,W"," 1241",",,W","   60",",,W","   70",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-09-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  200",",,W","   14",",,W"," 1135",",,W","   20",",,W","   50",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-09-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  389",",,W","  228",",,W","   11",",,W"," 1934",",,W","  200",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-09-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  394",",,W","  228",",,W","   11",",,W"," 1541",",,W","   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-09-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  228",",,W","   31",",,W"," 0914",",,W","   70",",,W","  110",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-09-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  178",",,W","   26",",,W"," 1153",",,W","   60",",,W","   70",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-09-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  189",",,W","   25",",,W"," 1221",",,W","   70",",,W","   80",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-09-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  167",",,W","   15",",,W"," 1403",",,W","   80",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-09-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  167",",,W","   11",",,W"," 1430",",,W","   30",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-09-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  189",",,W","   10",",,W"," 1145",",,W","   10",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-09-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  222",",,W","   12",",,W"," 1326",",,W","   50",",,W","  360",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-09-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  222",",,W","   10",",,W"," 1641",",,W","  350",",,W","   10",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-09-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  244",",,W","   17",",,W"," 1822",",,W","  210",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-09-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  217",",,W","   13",",,W"," 1421",",,W","   80",",,W","   80",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-09-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  211",",,W","   18",",,W"," 1305",",,W","   80",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-09-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  206",",,W","   12",",,W"," 1209",",,W","   50",",,W","   50",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-10-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  206",",,W","   14",",,W"," 1255",",,W","   80",",,W","  110",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-10-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  211",",,W","   13",",,W"," 1336",",,W","   50",",,W","   40",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-10-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  378",",,W","  211",",,W","   19",",,W"," 1433",",,W","   80",",,W","   70",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-10-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   10",",,W","  367",",,W","  222",",,W","   10",",,W"," 1754",",,W","   80",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-10-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  206",",,W","   15",",,W"," 1315",",,W","   90",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-10-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  328",",,W","  222",",,W","   31",",,W"," 1052",",,W","   80",",,W","   80",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-10-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  194",",,W","   21",",,W"," 1428",",,W","   40",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-10-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  178",",,W","   22",",,W"," 1050",",,W","   80",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-10-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  328",",,W","  183",",,W","   24",",,W"," 1455",",,W","   60",",,W","   70",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-10-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  161",",,W","   16",",,W"," 1206",",,W","   60",",,W","   10",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-10-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  311",",,W","  167",",,W","   13",",,W"," 0820",",,W","   40",",,W","   70",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-10-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  167",",,W","   17",",,W"," 1730",",,W","  200",",,W","  350",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-10-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  317",",,W","  189",",,W","   11",",,W"," 1521",",,W","  200",",,W","  190",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-10-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   97",",,W","  267",",,W","  222",",,W","   22",",,W"," 1214",",,W","  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-10-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   18",",,W","  261",",,W","  133",",,W","   18",",,W"," 1708",",,W","  230",",,W","   10",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-10-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","  100",",,W","   15",",,W"," 1223",",,W","   40",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-10-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  194",",,W","  128",",,W","   28",",,W"," 2348",",,W","   60",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-10-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  244",",,W","  200",",,W","  150",",,W","   34",",,W"," 1513",",,W","   60",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-10-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  267",",,W","  156",",,W","    3",",,W"," 1649",",,W","  190",",,W","   10",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00063870","2019-10-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  294",",,W","  144",",,W","   22",",,W"," 1418",",,W","  190",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-10-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   20",",,W","  250",",,W","  128",",,W","   18",",,W"," 0607",",,W","   10",",,W","  350",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-10-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  239",",,W","   72",",,W","   17",",,W"," 1015",",,W","   40",",,W","   50",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-10-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  261",",,W","   72",",,W","   21",",,W"," 1059",",,W","   90",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-10-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  300",",,W","  194",",,W","   32",",,W"," 1555",",,W","  160",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-10-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  160",",,W","  278",",,W","  172",",,W","   41",",,W"," 1148",",,W","  180",",,W","  200",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00063870","2019-10-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  244",",,W","  128",",,W","   16",",,W"," 1057",",,W","   10",",,W","  180",",,W","   40",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-10-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  278",",,W","   94",",,W","    5",",,W"," 1442",",,W","  220",",,W","  150",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00063870","2019-10-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  104",",,W","  228",",,W","  206",",,W","   17",",,W"," 2103",",,W","   20",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-10-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  559",",,W","  244",",,W","  222",",,W","   25",",,W"," 1301",",,W","  190",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-10-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   46",",,W","  272",",,W","   39",",,W","   38",",,W"," 1916",",,W","  360",",,W","  360",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00063870","2019-11-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  167",",,W","   11",",,W","   25",",,W"," 1015",",,W","   40",",,W","  350",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-11-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  189",",,W","   39",",,W","   21",",,W"," 1530",",,W","   20",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-11-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  200",",,W","   17",",,W","   21",",,W"," 0844",",,W","   40",",,W","   30",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-11-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","   61",",,W","   14",",,W"," 0910",",,W","   50",",,W","   40",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00063870","2019-11-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  244",",,W","  161",",,W","   22",",,W"," 1343",",,W","   30",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-11-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  267",",,W","  150",",,W","   22",",,W"," 1310",",,W","   60",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-11-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  206",",,W","   78",",,W","   36",",,W"," 0945",",,W","   30",",,W","   30",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-11-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  194",",,W","   44",",,W","   18",",,W"," 1251",",,W","   60",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-11-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","   39",",,W","    4",",,W"," 0927",",,W","   60",",,W","  160",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00063870","2019-11-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  244",",,W","   61",",,W","   11",",,W"," 1642",",,W","  180",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-11-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   51",",,W","  106",",,W","  -32",",,W","   26",",,W"," 0001",",,W","  360",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-11-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  100",",,W","   72",",,W","   31",",,W"," 1843",",,W","  360",",,W","  330",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-11-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US",,,"  189",",,W","   39",",,W","   23",",,W"," 1129",",,W","   30",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-11-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  206",",,W","   39",",,W","    7",",,W"," 1443",",,W","   20",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-11-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  194",",,W","   61",",,W","    5",",,W"," 1150",",,W","  320",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-11-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","   28",",,W","   11",",,W"," 1400",",,W","  230",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,
