"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00243489","2019-12-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  -17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2019-12-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","   13",",,7,0700","   25",",,7,0700","   11",",,7","  -22",",,7",,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-05","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    5",",,7,0700","   13",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-06","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -44",",,7",,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-07","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   22",",,7","  -39",",,7",,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-08","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,7,0700","   13",",,7,0700","   25",",,7,0700","   50",",,7","   -6",",,7",,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   28",",,7"," -117",",,7",,,,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,," -100",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-12","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-13","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,"   25",",,7,0700","   25",",,7,0700"," -167",",,7"," -244",",,7","    4",",,7",,,,,"   30",",,7",,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-14","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700"," -211",",,7"," -256",",,7",,,,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    3",",,7,0700","    0","T,,7,0700","   25",",,7,0700"," -217",",,7"," -256",",,7",,,,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7"," -244",",,7",,,,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    5",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -11",",,7"," -222",",,7",,,,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -11",",,7"," -222",",,7",,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7"," -128",",,7",,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7"," -128",",,7",,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  100",",,7","  -56",",,7",,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-22","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   78",",,7","   -6",",,7",,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   28",",,7","  -33",",,7",,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,"    0",",,7,0700","    0","T,,7,0700","   67",",,7","    6",",,7","    4",",,7",,,,,"    0","T,,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   50",",,7","  -33",",,7",,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   61",",,7","  -28",",,7",,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-30","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   50",",,7","    0",",,7",,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-01-31","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   61",",,7","    0",",,7",,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  117",",,7","    6",",,7",,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   81",",,7,0700","   51",",,7,0700","   51",",,7,0700","  128",",,7","  -44",",,7",,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -28",",,7"," -161",",,7",,,,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7"," -172",",,7",,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-05","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -33",",,7","  -89",",,7",,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-06","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   25",",,7,0700","   53",",,7,0700","   51",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-07","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-08","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   17",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,"   38",",,7,0700","   51",",,7,0700","   -6",",,7","  -72",",,7","    4",",,7",,,,,"   46",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7","  -78",",,7",,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-12","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   15",",,7,0700","   38",",,7,0700","   51",",,7,0700","   28",",,7","  -83",",,7",,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-13","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    3",",,7,0700","    5",",,7,0700","   25",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-14","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,"   25",",,7,0700","   17",",,7","  -94",",,7","    4",",,7",,,,,"   28",",,7",,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0","T,,7,0700","    5",",,7,0700","   25",",,7,0700","    0",",,7"," -139",",,7",,,,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,7,0700","    8",",,7,0700","   25",",,7,0700","    0",",,7"," -200",",,7",,,,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7"," -194",",,7",,,,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   61",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-22","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,"    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -17",",,7","    4",",,7",,,,,"    0","T,,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   69",",,7,0700","  102",",,7,0700","  102",",,7,0700","    6",",,7"," -106",",,7",,,,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   50",",,7","   -6",",,7",,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","    0",",,7",,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-02-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   10",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  117",",,7","  -17",",,7",,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   10",",,H,0700","   25",",,H,0700","   25",",,H,0700","   33",",,H","  -39",",,H",,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   28",",,H","  -44",",,H",,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   56",",,H","  -11",",,H",,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","    6",",,H",,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-05","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","   28",",,H","  -83",",,H",,,,,,,,,,,"  -78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-06","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -89",",,H",,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-07","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700",,,,,"  144",",,H",,,,,,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-08","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   17",",,H",,,,,,,,,,,,,"  -83",",I,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,"    0",",,H,0700","   44",",,H","  -50",",I,H",,,,,,,,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   39",",,H","  -61",",,H",,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   72",",,H","  -22",",,H",,,,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-12","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   79",",,H,0700","  160",",,H,0700","  152",",,H,0700","   67",",,H"," -106",",,H",,,,,,,,,,,"  -89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-13","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  127",",,H,0700","   11",",,H"," -117",",,H",,,,,,,,,,,"  -78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-14","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   91",",,H,0700","   89",",,H,0700","  203",",,H,0700","  -67",",,H"," -156",",,H",,,,,,,,,,," -150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   30",",,H,0700","   38",",,H,0700","  229",",,H,0700"," -156",",,H"," -206",",,H",,,,,,,,,,," -194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  203",",,H,0700"," -122",",,H"," -194",",,H",,,,,,,,,,," -156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  178",",,H,0700","    6",",,H"," -167",",,H",,,,,,,,,,," -111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  127",",,H,0700","   67",",,H"," -167",",,H",,,,,,,,,,," -106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  127",",,H,0700","   -6",",,H"," -106",",,H",,,,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,,,,,,,,,,,,,,," -111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-22","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,,,,,,,,,,,,,,,"  -50",",I,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700",,,"   51",",,H,0700","   61",",,H","  -28",",I,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -33",",,H",,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","  -50",",,H",,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","  -56",",,H",,,,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,,,"   28",",,H",,,,,,,,,,,,,"  -11",",I,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US",,,,,"    0",",,H,0700","   44",",,H","   11",",I,H",,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","   22",",,H",,,,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-30","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -17",",,H",,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-03-31","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","  -28",",,H",,,,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   20",",,H,0700","   25",",,H,0700","   25",",,H,0700","   56",",,H"," -139",",,H",,,,,,,,,,," -139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","   25",",,H,0700","  -94",",,H"," -150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
