"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053959","2020-02-16","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    5",",,W","  144",",,W","   50",",,W","   19",",,W",,," 1657",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00053959","2020-02-17","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  156",",,W","   50",",,W","   46",",,W",,," 1353",",,W",,,,,"  170",",,W","  160",",,W","   98",",,W","  112",",,W","    1",",,W",,,,,,
"USW00053959","2020-02-18","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  180",",,W","  161",",,W","   50",",,W","   53",",,W",,," 1229",",,W",,,,,"   20",",,W","   30",",,W","  125",",,W","  170",",,W",,,,,,,,
"USW00053959","2020-02-19","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  111",",,W","   28",",,W","   52",",,W",,," 1012",",,W",,,,,"   70",",,W","   50",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-02-20","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   48",",,W","   78",",,W","  -10",",,W","   73",",,W",,," 1630",",,W",,,,,"   20",",,W","   10",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00053959","2020-02-21","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","   50",",,W","  -38",",,W","   33",",,W",,," 0155",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053959","2020-02-22","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  100",",,W","  -43",",,W","   22",",,W",,," 1442",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-02-23","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   64",",,W","  106",",,W","   44",",,W","   35",",,W",,," 1313",",,W",,,,,"  140",",,W","  200",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00053959","2020-02-24","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  160",",,W","  167",",,W","   83",",,W","   57",",,W",,," 1719",",,W",,,,,"  180",",,W","  170",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053959","2020-02-25","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  117",",,W","   72",",,W","   22",",,W",,," 2048",",,W",,,,,"   10",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-02-26","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","   72",",,W","    6",",,W","   38",",,W",,," 1404",",,W",,,,,"  330",",,W","  340",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053959","2020-02-27","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","   89",",,W","  -10",",,W","   26",",,W",,," 1433",",,W",,,,,"  230",",,W","  210",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053959","2020-02-28","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  128",",,W","   44",",,W","   26",",,W",,," 0834",",,W",,,,,"  320",",,W","  330",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-02-29","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  161",",,W","   11",",,W","   15",",,W",,," 0822",",,W",,,,,"   80",",,W","   60",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053959","2020-03-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   53",",,W","  206",",,W","   61",",,W","   67",",,W",,," 1243",",,W",,,,,"  190",",,W","  200",",,W","  130",",,W","  170",",,W",,,,,,,,
"USW00053959","2020-03-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  217",",,W","  133",",,W","   52",",,W",,," 2334",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00053959","2020-03-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   41",",,W","  189",",,W","  122",",,W","   20",",,W",,," 0220",",,W",,,,,"  260",",,W","  250",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-03-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  161",",,W","  106",",,W","   19",",,W",,," 2239",",,W",,,,,"   50",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053959","2020-03-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  189",",,W","   89",",,W","   28",",,W",,," 2318",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-03-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  139",",,W","   44",",,W","   34",",,W",,," 1123",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053959","2020-03-07","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  161",",,W","    0",",,W","   14",",,W",,," 1014",",,W",,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-03-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  200",",,W","   28",",,W","   46",",,W",,," 1203",",,W",,,,,"  180",",,W","  180",",,W","  103",",,W","  116",",,W",,,,,,,,
"USW00053959","2020-03-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  218",",,W","  200",",,W","  128",",,W","   74",",,W",,," 1145",",,W",,,,,"  180",",,W","  190",",,W","  134",",,W","  165",",,W",,,,,,,,
"USW00053959","2020-03-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  178",",,W","   83",",,W","   26",",,W",,," 0024",",,W",,,,,"  200",",,W","  200",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053959","2020-03-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  178",",,W","  150",",,W","   67",",,W","   23",",,W",,," 1142",",,W",,,,,"  140",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053959","2020-03-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  132",",,W","  217",",,W","  128",",,W","   48",",,W",,," 1330",",,W",,,,,"  190",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00053959","2020-03-13","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   30",",,W","  183",",,W","   83",",,W","   53",",,W",,," 1437",",,W",,,,,"   20",",,W","   20",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053959","2020-03-14","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  267",",,W","  139",",,W","   78",",,W","   40",",,W",,," 2029",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053959","2020-03-15","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  244",",,W","  100",",,W","   67",",,W","   55",",,W",,," 0305",",,W",,,,,"   50",",,W","   40",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053959","2020-03-16","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  124",",,W","  100",",,W","   67",",,W","   17",",,W",,," 0814",",,W",,,,,"  110",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053959","2020-03-17","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    3",",,W","  161",",,W","   94",",,W","   32",",,W",,," 1812",",,W",,,,,"   70",",,W","   60",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-03-18","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  147",",,W","  228",",,W","  111",",,W","   31",",,W",,," 1224",",,W",,,,,"  180",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-03-19","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    8",",,W","  239",",,W","  183",",,W","   59",",,W",,," 1113",",,W",,,,,"  180",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00053959","2020-03-20","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   13",",,W","  233",",,W","   83",",,W","   47",",,W",,," 2227",",,W",,,,,"   20",",,W","   20",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053959","2020-03-21","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  122",",,W","   61",",,W","   43",",,W",,," 0142",",,W",,,,,"   20",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053959","2020-03-22","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  216",",,W","  100",",,W","   67",",,W","   30",",,W",,," 0745",",,W",,,,,"   50",",,W","   80",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053959","2020-03-23","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US",,,"  172",",,W","   94",",,W","   25",",,W",,," 0922",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00053959","2020-03-24","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  145",",,W","  217",",,W","  106",",,W","   35",",,W",,," 2113",",,W",,,,,"   20",",,W","   20",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053959","2020-03-25","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  150",",,W","   94",",,W","   20",",,W",,," 0436",",,W",,,,,"   30",",,W","   20",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-03-26","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  289",",,W","   89",",,W","   51",",,W",,," 1340",",,W",,,,,"  190",",,W","  200",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00053959","2020-03-27","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  261",",,W","  194",",,W","   55",",,W",,," 1211",",,W",,,,,"  190",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00053959","2020-03-28","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  234",",,W","  261",",,W","  178",",,W","   57",",,W",,," 1117",",,W",,,,,"  200",",,W","  190",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00053959","2020-03-29","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  211",",,W","  128",",,W","   25",",,W",,," 1301",",,W",,,,,"  250",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-03-30","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  216",",,W","  161",",,W","  106",",,W","   12",",,W",,," 2237",",,W",,,,,"  120",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-03-31","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  236",",,W","  172",",,W","   94",",,W","   39",",,W",,," 0837",",,W",,,,,"   20",",,W","   10",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00053959","2020-04-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  200",",,W","   67",",,W","   22",",,W",,," 0642",",,W",,,,,"  100",",,W","   80",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053959","2020-04-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  228",",,W","  106",",,W","   28",",,W",,," 0718",",,W",,,,,"  150",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053959","2020-04-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   13",",,W","  200",",,W","  122",",,W","   10",",,W",,," 1235",",,W",,,,,"  230",",,W","  250",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00053959","2020-04-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  189",",,W","  117",",,W","   28",",,W",,," 0748",",,W",,,,,"   30",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053959","2020-04-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  233",",,W","   83",",,W","   22",",,W",,," 0125",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053959","2020-04-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  261",",,W","  128",",,W","   21",",,W",,," 1208",",,W",,,,,"  190",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053959","2020-04-07","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   15",",,W","  244",",,W","  172",",,W","   39",",,W",,," 1416",",,W",,,,,"  180",",,W","  190",",,W","   94",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-04-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  278",",,W","  200",",,W","   40",",,W",,," 1804",",,W",,,,,"  200",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-04-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  250",",,W","  139",",,W","   49",",,W",,," 0147",",,W",,,,,"   10",",,W","   10",",,W","  143",",,W","  188",",,W",,,,,,,,
"USW00053959","2020-04-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  150",",,W","   61",",,W","   43",",,W",,," 0137",",,W",,,,,"   20",",,W","   10",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00053959","2020-04-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   76",",,W","  211",",,W","   50",",,W","   36",",,W",,," 2031",",,W",,,,,"  180",",,W","  180",",,W","  139",",,W","  161",",,W",,,,,,,,
"USW00053959","2020-04-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  602",",,W","  183",",,W","  133",",,W","   39",",,W",,," 2358",",,W",,,,,"  110",",,W","  320",",,W","  112",",,W","  228",",,W",,,,,,,,
"USW00053959","2020-04-13","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   13",",,W","  150",",,W","   61",",,W","   37",",,W",,," 0059",",,W",,,,,"  310",",,W","  310",",,W","   98",",,W","  170",",,W","    1",",,W",,,,,,
"USW00053959","2020-04-14","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  111",",,W","   39",",,W","   44",",,W",,," 0753",",,W",,,,,"   20",",,W","   20",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00053959","2020-04-15","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  167",",,W","    6",",,W","   16",",,W",,," 1225",",,W",,,,,"  280",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053959","2020-04-16","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  206",",,W","   50",",,W","   28",",,W",,," 1545",",,W",,,,,"  160",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-04-17","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   13",",,W","  233",",,W","   94",",,W","   52",",,W",,," 1229",",,W",,,,,"  190",",,W","  210",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053959","2020-04-18","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    3",",,W","  167",",,W","   61",",,W","   33",",,W",,," 0012",",,W",,,,,"  360",",,W","   10",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-04-19","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    3",",,W","  150",",,W","  117",",,W","   27",",,W",,," 2030",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-04-20","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  228",",,W","   89",",,W","   22",",,W",,," 1603",",,W",,,,,"  200",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-04-21","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  256",",,W","  133",",,W","   21",",,W",,," 1601",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053959","2020-04-22","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    3",",,W","  183",",,W","  133",",,W","   47",",,W",,," 1907",",,W",,,,,"  130",",,W","  130",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00053959","2020-04-23","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   18",",,W","  200",",,W","  133",",,W","   39",",,W",,," 0301",",,W",,,,,"  150",",,W","  150",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00053959","2020-04-24","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  233",",,W","   89",",,W","   17",",,W",,," 1601",",,W",,,,,"   80",",,W","   90",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00053959","2020-04-25","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   18",",,W","  200",",,W","  100",",,W","   36",",,W",,," 1534",",,W",,,,,"  310",",,W","  290",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00053959","2020-04-26","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  211",",,W","   94",",,W","   22",",,W",,," 0929",",,W",,,,,"   20",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053959","2020-04-27","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  228",",,W","  122",",,W","   34",",,W",,," 1614",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053959","2020-04-28","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  175",",,W","  244",",,W","  144",",,W","   60",",,W",,," 2320",",,W",,,,,"  350",",,W","  350",",,W","   98",",,W","  152",",,W",,,,,,,,
"USW00053959","2020-04-29","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  109",",,W","  222",",,W","  144",",,W","   38",",,W",,," 0232",",,W",,,,,"  160",",,W","  160",",,W","  116",",,W","  143",",,W",,,,,,,,
"USW00053959","2020-04-30","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  228",",,W","  117",",,W","   23",",,W",,," 0904",",,W",,,,,"  340",",,W","  330",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053959","2020-05-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  267",",,W","  100",",,W","   29",",,W",,," 1454",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053959","2020-05-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  289",",,W","  150",",,W","   53",",,W",,," 1440",",,W",,,,,"  190",",,W","  200",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053959","2020-05-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  250",",,W","  194",",,W","   38",",,W",,," 0750",",,W",,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-05-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  283",",,W","  183",",,W","   31",",,W",,," 1605",",,W",,,,,"  170",",,W","  180",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-05-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    8",",,W","  244",",,W","  139",",,W","   30",",,W",,," 0939",",,W",,,,,"  180",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053959","2020-05-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  189",",,W","   94",",,W","   35",",,W",,," 0731",",,W",,,,,"   10",",,W","  360",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053959","2020-05-07","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    3",",,W","  222",",,W","   72",",,W","   24",",,W",,," 1441",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-05-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  203",",,W","  183",",,W","  100",",,W","   46",",,W",,," 1302",",,W",,,,,"   20",",,W","   20",",,W","  130",",,W","  174",",,W",,,,,,,,
"USW00053959","2020-05-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  194",",,W","   67",",,W","   17",",,W",,," 1029",",,W",,,,,"   20",",,W","   30",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053959","2020-05-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  244",",,W","   67",",,W","   26",",,W",,," 1519",",,W",,,,,"   10",",,W","  300",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053959","2020-05-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   10",",,W","  189",",,W","   78",",,W","   20",",,W",,," 1056",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053959","2020-05-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  112",",,W","  139",",,W","  100",",,W","   38",",,W",,," 0707",",,W",,,,,"   90",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053959","2020-05-13","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  278",",,W","  133",",,W","   39",",,W",,," 1804",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-05-14","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  283",",,W","  189",",,W","   58",",,W",,," 2153",",,W",,,,,"  170",",,W","  190",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053959","2020-05-15","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  278",",,W","  178",",,W","   41",",,W",,," 1432",",,W",,,,,"  190",",,W","  180",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053959","2020-05-16","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   48",",,W","  283",",,W","  206",",,W","   43",",,W",,," 1437",",,W",,,,,"  150",",,W","  160",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053959","2020-05-17","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","   91",",,W","  278",",,W","  217",",,W","   42",",,W",,," 1340",",,W",,,,,"  160",",,W","  200",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053959","2020-05-18","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  244",",,W","  144",",,W","   30",",,W",,," 1428",",,W",,,,,"  350",",,W","  340",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053959","2020-05-19","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  228",",,W","  139",",,W","   19",",,W",,," 1452",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053959","2020-05-20","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  250",",,W","  150",",,W","   20",",,W",,," 1431",",,W",,,,,"   10",",,W","   50",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053959","2020-05-21","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  278",",,W","  150",",,W","   15",",,W",,," 1428",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053959","2020-05-22","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","  102",",,W","  300",",,W","  183",",,W","   31",",,W",,," 1509",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  197",",,W",,,,,,,,
"USW00053959","2020-05-23","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0","T,,W","  317",",,W","  183",",,W","   46",",,W",,," 0403",",,W",,,,,"  190",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053959","2020-05-24","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  311",",,W","  211",",,W","   45",",,W",,," 1459",",,W",,,,,"  150",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053959","2020-05-25","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","    0",",,W","  322",",,W","  211",",,W","   49",",,W",,," 1133",",,W",,,,,"  170",",,W","  160",",,W","   94",",,W","  125",",,W",,,,,,,,
