"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053820","2019-08-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   48",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   10",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   15",",,W","    0",",,W","    0",",,W","  350",",,W","  206",",,W","   10",",,W",,,,,,,,,"  140",",,W","  140",",,W","  107",",,W","  130",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053820","2019-08-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   66",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   13",",,W",,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   18",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","    9",",,W",,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","    9",",,W",,,,,,,,,"  310",",,W","  320",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   13",",,W",,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   14",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00053820","2019-08-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  233",",,W","   14",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,
"USW00053820","2019-08-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  367",",,W","  239",",,W","   13",",,W",,,,,,,,,"  240",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-08-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   71",",,W","    0",",,W","    0",",,W","  383",",,W","  250",",,W","    9",",,W",,,,,,,,,"   30",",,W","   30",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   84",",,W","    0",",,W","    0",",,W","  383",",,W","  256",",,W","   12",",,W",,,,,,,,,"  180",",,W","  160",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W","    0",",,W","    0",",,W","  367",",,W","  250",",,W","   12",",,W",,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  239",",,W","   14",",,W",,,,,,,,,"   20",",,W","   60",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  217",",,W","   10",",,W",,,,,,,,,"  360",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-08-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  200",",,W","   12",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  222",",,W","   13",",,W",,,,,,,,,"  220",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053820","2019-08-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  683",",,W","    0",",,W","    0",",,W","  367",",,W","  228",",,W","   14",",,W",,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,
"USW00053820","2019-08-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   18",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,
"USW00053820","2019-08-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   10",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00053820","2019-08-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   13",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","    8",",,W",,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00053820","2019-08-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","    8",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   24",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00053820","2019-08-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W","    0",",,W","    0",",,W","  267",",,W","  233",",,W","   24",",,W",,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,
"USW00053820","2019-08-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  478",",,W","    0",",,W","    0",",,W","  294",",,W","  228",",,W","   14",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   15",",,W",,,,,,,,,"   10",",,W","   10",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-08-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  206",",,W","   17",",,W",,,,,,,,,"   20",",,W","   80",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  178",",,W","    9",",,W",,,,,,,,,"   30",",,W","   90",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-08-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  163",",,W","    0",",,W","    0",",,W","  350",",,W","  189",",,W","   23",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00053820","2019-09-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  117",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   18",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00053820","2019-09-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   19",",,W",,,,,,,,,"   30",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-09-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   16",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   12",",,W",,,,,,,,,"   10",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-09-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  189",",,W","   16",",,W",,,,,,,,,"  350",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-09-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  211",",,W","    8",",,W",,,,,,,,,"   30",",,W","   10",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  228",",,W","    4",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  157",",,W","    0",",,W","    0",",,W","  367",",,W","  228",",,W","   11",",,W",,,,,,,,,"  150",",,W","  130",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W","    1",",,W"
"USW00053820","2019-09-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","    8",",,W",,,,,,,,,"  190",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","    7",",,W",,,,,,,,,"   90",",,W","  110",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  211",",,W","   12",",,W",,,,,,,,,"   30",",,W","   80",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  206",",,W","   14",",,W",,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  194",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-09-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   19",",,W",,,,,,,,,"   90",",,W","   20",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-09-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  211",",,W","    9",",,W",,,,,,,,,"   90",",,W","  100",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  222",",,W","    7",",,W",,,,,,,,,"  190",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-09-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  222",",,W","    8",",,W",,,,,,,,,"   70",",,W",,,"   36",",,W",,,,,,,,,,
"USW00053820","2019-09-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   36",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-09-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  178",",,W","   22",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-09-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  172",",,W","   16",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-09-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  161",",,W","   13",",,W",,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-09-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  172",",,W","    5",",,W",,,,,,,,,"  350",",,W","  340",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-09-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  194",",,W","    8",",,W",,,,,,,,,"  330",",,W","  360",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-09-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","    6",",,W",,,,,,,,,"  240",",,W","  230",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","    5",",,W",,,,,,,,,"   20",",,W","  320",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-09-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   17",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-09-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  206",",,W","    5",",,W",,,,,,,,,"  180",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00053820","2019-09-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  206",",,W","   10",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-09-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  200",",,W","    9",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-10-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  206",",,W","   13",",,W",,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-10-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  211",",,W","    9",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00053820","2019-10-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  211",",,W","   10",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-10-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   99",",,W","    0",",,W","    0",",,W","  389",",,W","  228",",,W","   15",",,W",,,,,,,,,"  110",",,W","  120",",,W","  125",",,W","  170",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00053820","2019-10-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   15",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00053820","2019-10-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   28",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00053820","2019-10-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  211",",,W","   21",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  130",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-10-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  194",",,W","   22",",,W",,,,,,,,,"   10",",,W","  360",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-10-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  189",",,W","   13",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-10-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   18",",,W","    0",",,W","    0",",,W","  322",",,W","  172",",,W","   17",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-10-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  150",",,W","   13",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-10-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   22",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-10-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   14",",,W",,,,,,,,,"  350",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-10-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   43",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   14",",,W",,,,,,,,,"   80",",,W","   30",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00053820","2019-10-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  653",",,W","    0",",,W","    0",",,W","  250",",,W","  211",",,W","   26",",,W",,,,,,,,,"  110",",,W","  320",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00053820","2019-10-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   20",",,W","    0",",,W","    0",",,W","  256",",,W","  122",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-10-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  100",",,W","   11",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-10-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  189",",,W","  117",",,W","   21",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-10-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   23",",,W","    0",",,W","    0",",,W","  222",",,W","  167",",,W","   27",",,W",,,,,,,,,"   50",",,W","   40",",,W","   58",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-10-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","    5",",,W",,,,,,,,,"  150",",,W","  220",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-10-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   66",",,W","    0",",,W","    0",",,W","  300",",,W","  156",",,W","   19",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053820","2019-10-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   10",",,W",,,"    0",",,W","  244",",,W","   94",",,W","   22",",,W",,,,,,,,,"  340",",,W","  320",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-10-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   61",",,W","    9",",,W",,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-10-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","   67",",,W","   17",",,W",,,,,,,,,"   80",",,W","   20",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-10-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   33",",,W",,,,,,,,,"  160",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-10-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  170",",,W","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   42",",,W",,,,,,,,,"  200",",,W","  150",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-10-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  122",",,W","   14",",,W",,,,,,,,,"  340",",,W","   30",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-10-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   94",",,W","    7",",,W",,,,,,,,,"  170",",,W","  150",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-10-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  193",",,W","    0",",,W","    0",",,W","  228",",,W","  183",",,W","   17",",,W",,,,,,,,,"  120",",,W","  110",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053820","2019-10-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  114",",,W","    0",",,W","    0",",,W","  261",",,W","  222",",,W","   38",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00053820","2019-10-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  231",",,W",,,"    0",",,W","  256",",,W","   39",",,W","   43",",,W",,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00053820","2019-11-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","   27",",,W",,,,,,,,,"   30",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-11-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
