"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053847","2019-08-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  206",",,W","   18",",,W"," 1445",",,W","  190",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  211",",,W","   20",",,W"," 1547",",,W","   20",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-08-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   56",",,W","  322",",,W","  200",",,W","   13",",,W"," 1337",",,W","   90",",,W","   80",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-08-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  317",",,W","  200",",,W","   19",",,W"," 1246",",,W","  200",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-08-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  222",",,W","   13",",,W"," 1129",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-08-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   41",",,W","  339",",,W","  222",",,W","   15",",,W"," 1418",",,W","  190",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-08-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  228",",,W","   14",",,W"," 1600",",,W","  190",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  344",",,W","  244",",,W","   21",",,W"," 2053",",,W","   50",",,W","   50",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-08-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   20",",,W","  350",",,W","  228",",,W","   17",",,W"," 1212",",,W","  320",",,W","  320",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00053847","2019-08-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   58",",,W","  356",",,W","  233",",,W","   18",",,W"," 1553",",,W","  310",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-08-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  228",",,W","   21",",,W"," 1518",",,W","   10",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  333",",,W","  233",",,W","   11",",,W"," 1404",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-08-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  344",",,W","  250",",,W","    8",",,W"," 1130",",,W","   50",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  344",",,W","  233",",,W","   11",",,W"," 1413",",,W","  340",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-08-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  339",",,W","  228",",,W","   14",",,W"," 1251",",,W","  160",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-08-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  367",",,W","  211",",,W","   20",",,W"," 1349",",,W","  350",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-08-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  344",",,W","  228",",,W","   16",",,W"," 1723",",,W","  160",",,W","  170",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053847","2019-08-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  222",",,W","   17",",,W"," 1546",",,W","  180",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    5",",,W","  317",",,W","  233",",,W","   20",",,W"," 1239",",,W","  160",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-08-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  294",",,W","  233",",,W","   22",",,W"," 0954",",,W","  180",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-08-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  228",",,W","   13",",,W"," 1233",",,W","  120",",,W","  120",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-08-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  311",",,W","  233",",,W","   17",",,W"," 1140",",,W","  140",",,W","  140",",,W","   72",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-08-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    5",",,W","  317",",,W","  233",",,W","   10",",,W"," 1141",",,W","  330",",,W","  330",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-08-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  222",",,W","    9",",,W"," 1513",",,W","  160",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-08-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   81",",,W","  328",",,W","  228",",,W","   24",",,W"," 1432",",,W","  170",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-08-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  193",",,W","  289",",,W","  228",",,W","   20",",,W"," 0833",",,W","  120",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-08-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  602",",,W","  306",",,W","  211",",,W","   20",",,W"," 1228",",,W","  360",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00053847","2019-08-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  339",",,W","  217",",,W","   36",",,W"," 1618",",,W","  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-08-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  200",",,W","   30",",,W"," 0840",",,W","   60",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-08-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  183",",,W","   25",",,W"," 1651",",,W","   20",",,W","  350",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-08-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    5",",,W","  317",",,W","  194",",,W","   28",",,W"," 0924",",,W","   40",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00053847","2019-09-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  233",",,W","   30",",,W"," 1131",",,W","   60",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053847","2019-09-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  228",",,W","   38",",,W"," 1327",",,W","  360",",,W","   40",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-09-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  222",",,W","   34",",,W"," 1316",",,W","   50",",,W","   30",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-09-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  200",",,W","   26",",,W"," 1502",",,W","  350",",,W","  360",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-09-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  217",",,W","   31",",,W"," 1308",",,W","  340",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-09-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  194",",,W","   34",",,W"," 1348",",,W","  340",",,W","  350",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-09-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  183",",,W","   22",",,W"," 1208",",,W","  340",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-09-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  222",",,W","   14",",,W"," 1440",",,W","  180",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-09-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  222",",,W","   19",",,W"," 1305",",,W","  190",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-09-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  200",",,W","   25",",,W"," 1153",",,W","  140",",,W","  140",",,W","  505",",,W","  505",",,W",,,,,,,,
"USW00053847","2019-09-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  211",",,W","   23",",,W"," 1231",",,W","  170",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00053847","2019-09-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  217",",,W","   28",",,W"," 1211",",,W","   60",",,W","   80",",,W","   94",",,W","  116",",,W",,,,,,,"    1",",,W"
"USW00053847","2019-09-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  200",",,W","   30",",,W"," 1209",",,W","   50",",,W","   50",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00053847","2019-09-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  206",",,W","   40",",,W"," 1343",",,W","   80",",,W","   80",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-09-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  206",",,W","   34",",,W"," 1420",",,W","   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-09-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  206",",,W","   17",",,W"," 1309",",,W","  180",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-09-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  367",",,W","  217",",,W","   18",",,W"," 1609",",,W","  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-09-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  372",",,W","  222",",,W","   18",",,W"," 1400",",,W","   80",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053847","2019-09-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  222",",,W","   36",",,W"," 0812",",,W","  120",",,W","  120",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-09-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  189",",,W","   35",",,W"," 1033",",,W","   90",",,W","   90",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-09-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  189",",,W","   31",",,W"," 1031",",,W","  120",",,W","  130",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-09-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  178",",,W","   27",",,W"," 1026",",,W","   70",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-09-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  178",",,W","   17",",,W"," 1548",",,W","  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-09-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  189",",,W","   19",",,W"," 1452",",,W","  170",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-09-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  217",",,W","   14",",,W"," 1242",",,W","  330",",,W","   10",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-09-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  228",",,W","   17",",,W"," 1518",",,W","  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-09-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  217",",,W","   14",",,W"," 1459",",,W","  190",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-09-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  194",",,W","   17",",,W"," 1332",",,W","  180",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-09-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  217",",,W","   23",",,W"," 1145",",,W","  170",",,W","   60",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-09-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  206",",,W","   17",",,W"," 1423",",,W","  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-10-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  361",",,W","  194",",,W","   16",",,W"," 1259",",,W","  180",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-10-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  217",",,W","   23",",,W"," 1407",",,W","  150",",,W","  130",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00053847","2019-10-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  372",",,W","  194",",,W","   22",",,W"," 1230",",,W","   70",",,W","  100",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-10-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  361",",,W","  222",",,W","   18",",,W"," 1840",",,W","  130",",,W","  120",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-10-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  189",",,W","   22",",,W"," 1418",",,W","  180",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-10-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  333",",,W","  222",",,W","   38",",,W"," 0737",",,W","  160",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-10-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  333",",,W","  217",",,W","   32",",,W"," 1506",",,W","  350",",,W","  350",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-10-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  200",",,W","   33",",,W"," 1440",",,W","   30",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-10-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  194",",,W","   26",",,W"," 1451",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-10-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  194",",,W","   32",",,W"," 1158",",,W","   90",",,W","  120",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-10-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  183",",,W","   29",",,W"," 1007",",,W","  120",",,W","  100",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-10-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  289",",,W","  172",",,W","   26",",,W"," 1803",",,W","  350",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-10-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  161",",,W","   27",",,W"," 1500",",,W","  340",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-10-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  300",",,W","  194",",,W","   20",",,W"," 1248",",,W","   70",",,W","  180",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,
"USW00053847","2019-10-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  261",",,W","  139",",,W","   37",",,W"," 1435",",,W","  350",",,W","  350",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00053847","2019-10-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  167",",,W","  139",",,W","   48",",,W"," 2324",",,W","   60",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-10-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  228",",,W","  161",",,W","   45",",,W"," 1210",",,W","  350",",,W","  350",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,
"USW00053847","2019-10-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  256",",,W","  100",",,W","   38",",,W"," 1122",",,W","  360",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-10-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  239",",,W","   78",",,W","   25",",,W"," 1000",",,W","   40",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-10-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  294",",,W","  200",",,W","   58",",,W"," 1237",",,W","  140",",,W","  140",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00053847","2019-10-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  272",",,W","  144",",,W","   51",",,W"," 1150",",,W","  190",",,W","  190",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,
"USW00053847","2019-11-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  172",",,W","   11",",,W","   45",",,W"," 0812",",,W","   20",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-11-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  194",",,W","   33",",,W","   43",",,W"," 1313",",,W","  350",",,W","  340",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-11-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  200",",,W","   44",",,W","   34",",,W"," 0930",",,W","   40",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-11-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  244",",,W","   50",",,W","   23",",,W"," 1600",",,W","   20",",,W","   40",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053847","2019-11-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  267",",,W","  150",",,W","   34",",,W"," 1451",",,W","   20",",,W","   20",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-11-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","  150",",,W","   34",",,W"," 0920",",,W","   80",",,W","   70",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-11-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  132",",,W","  250",",,W","  161",",,W","   26",",,W"," 1050",",,W","  350",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00053847","2019-11-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  200",",,W","   67",",,W","   60",",,W"," 0633",",,W","   10",",,W","   10",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-11-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  206",",,W","   50",",,W","   26",",,W"," 0136",",,W","   10",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-11-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  217",",,W","   56",",,W","   12",",,W"," 1455",",,W","  190",",,W","  200",",,W","   31",",,W","   54",",,W",,,,,,,,
"USW00053847","2019-11-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  250",",,W","   83",",,W","   24",",,W"," 1107",",,W","  150",",,W","  130",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-11-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   69",",,W","  200",",,W","  -10",",,W","   79",",,W"," 1051",",,W","  340",",,W","  350",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,
"USW00053847","2019-11-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  133",",,W","  -38",",,W","   33",",,W"," 0002",",,W","   10",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-11-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   41",",,W","  100",",,W","   44",",,W","   38",",,W"," 2114",",,W","   10",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053847","2019-11-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  167",",,W","   61",",,W","   58",",,W"," 1508",",,W","  350",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-11-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  189",",,W","   39",",,W","   42",",,W"," 0716",",,W","  350",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-11-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  306",",,W","   67",",,W","   14",",,W"," 1006",",,W","   90",",,W","   80",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053847","2019-11-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","   67",",,W","   21",",,W"," 1108",",,W","  340",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-11-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",S,W","   28",",,W","   12",",,W"," 1359",",,W","  270",",,W","  280",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053847","2019-11-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  189",",,W","    6",",,W","   15",",,W"," 1312",",,W","  190",",,W","  170",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,
"USW00053847","2019-11-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  267",",,W","  144",",,W","   36",",,W"," 0121",",,W","  170",",,W","  170",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00053847","2019-11-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  239",",,W","   94",",,W","   30",",,W"," 0251",",,W","   50",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-11-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","   72",",,W","   17",",,W"," 1351",",,W","   30",",,W","  360",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053847","2019-12-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   20",",,W","  239",",,W","  106",",,W","   33",",,W"," 0446",",,W","  330",",,W","  330",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,
"USW00053847","2019-12-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  122",",,W","   22",",,W","   45",",,W"," 1003",",,W","  340",",,W","  350",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-12-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  133",",,W","  -10",",,W","   21",",,W"," 1345",",,W","  320",",,W","  250",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-12-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   79",",,W","  211",",,W","   89",",,W","   31",",,W"," 1736",",,W","  350",",,W","  310",",,W","   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W","    1",",,W"
"USW00053847","2019-12-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W",,,,,"   34",",,W"," 1411",",,W","  160",",,W","  190",",,W","   72",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W"
