"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00396304","2020-05-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  150",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,
"USC00396304","2020-05-11","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","   83",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,
"USC00396304","2020-05-12","43.4033","-103.2683","902.2","ORAL, SD US","   15",",,H,0700","    0",",,H","    0",",,H","   44",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0700",,,,
"USC00396304","2020-05-14","43.4033","-103.2683","902.2","ORAL, SD US","  119",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0700",,,,
"USC00396304","2020-05-15","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0700",,,,
"USC00396304","2020-05-16","43.4033","-103.2683","902.2","ORAL, SD US","   41",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,
"USC00396304","2020-05-17","43.4033","-103.2683","902.2","ORAL, SD US","   20",",,H,0700","    0",",,H","    0",",,H","  128",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0700",,,,
"USC00396304","2020-05-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,
"USC00396304","2020-05-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  250",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,
"USC00396304","2020-05-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  289",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0700",,,,
"USC00396304","2020-05-21","43.4033","-103.2683","902.2","ORAL, SD US","   53",",,H,0700","    0",",,H","    0",",,H","  278",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,
"USC00396304","2020-05-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  250",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0700",,,,
"USC00396304","2020-05-23","43.4033","-103.2683","902.2","ORAL, SD US","    3",",,H,0700","    0",",,H","    0",",,H","  289",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0700",,,,
"USC00396304","2020-05-24","43.4033","-103.2683","902.2","ORAL, SD US","   56",",,H,0700","    0",",,H","    0",",,H","  256",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,
"USC00396304","2020-05-25","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,
"USC00396304","2020-05-26","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0700",,,,
"USC00396304","2020-05-27","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  261",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,0700",,,,
"USC00396304","2020-05-28","43.4033","-103.2683","902.2","ORAL, SD US","   30",",,H,0700","    0",",,H","    0",",,H","  278",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,
"USC00396304","2020-05-29","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0700",,,,
"USC00396304","2020-05-30","43.4033","-103.2683","902.2","ORAL, SD US","  109",",,H,0700","    0",",,H","    0",",,H","  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0700",,,,
"USC00396304","2020-05-31","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0700",,,,
"USC00396304","2020-06-01","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,H,0700","    0",",,H","    0",",,H","  317",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0700",,,,
"USC00396304","2020-06-02","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  317",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0700",,,,
"USC00396304","2020-06-03","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,H,0700","    0",",,H","    0",",,H","  261",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0700",,,,
"USC00396304","2020-06-04","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  311",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0700",,,,
