"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00509641","2019-06-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  144",",,7","  222",",,7","  167",",,7,0800","   16",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  150",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  161",",,7","  289",",,7","  172",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  161",",,7","  289",",,7","  194",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   99",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  144",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  167",",,7","  256",",,7","  144",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   89",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  122",",,7","  222",",,7","  111",",,7,0800","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  111",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  122",",,7","  239",",,7","  144",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  144",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  156",",,7","  233",",,7","  161",",,7,0800","   66",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  150",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  167",",,7","  206",",,7","  156",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  194",",,7","  267",",,7","  194",",,7,0800","   42",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  300",",,7","  139",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  161",",,7","  306",",,7","  156",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  133",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  150",",,7","  233",",,7","  161",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  122",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  150",",,7","  250",",,7","  156",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  133",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  150",",,7","  278",",,7","  139",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"  156",",,7","  250",",,7","  156",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  150",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  178",",,7","  261",",,7","  156",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   18",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  150",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  172",",,7","  189",",,7","  156",",,7,0800","    3",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  106",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  167",",,7","  256",",,7","  150",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  100",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  156",",,7","  272",",,7","  150",",,7,0800","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  161",",,7","  278",",,7","  133",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   94",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  133",",,7","  217",",,7","  117",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  117",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  133",",,7","  261",",,7","  150",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  161",",,7","  239",",,7","  161",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   56",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  144",",,7","  217",",,7","  128",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  128",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  156",",,7","  200",",,7","  150",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  117",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  150",",,7","  261",",,7","  144",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  128",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  150",",,7","  278",",,7","  156",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  156",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  189",",,7","  289",",,7","  183",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  172",",,7","  272",",,7","  161",",,7,0800","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  150",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  172",",,7","  228",",,7","  150",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","  106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  139",",,7","  172",",,7","  122",",,7,0800","    8",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","  122",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  150",",,7","  217",",,7","  139",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   74",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","  128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  150",",,7","  194",",,7","  133",",,7,0800","   16",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  139",",,7","  211",",,7","  111",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-07-31","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   89",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  122",",,7","  222",",,7","  111",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   66",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7","  239",",,7","  122",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  117",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   89",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7","  206",",,7","   94",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  404",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7","  156",",,7","  150",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  152",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  139",",,7","  194",",,7","  117",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  139",",,7","  194",",,7","  128",",,7,0800","   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   74",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  150",",,7","  189",",,7","  144",",,7,0800","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  150",",,7","  239",",,7","  133",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  117",",,7","  217",",,7","  100",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  122",",,7","  211",",,7","  128",",,7,0800","   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  139",",,7","  211",",,7","  117",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   83",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  128",",,7","  200",",,7","  100",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  117",",,7","  222",",,7","   83",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  117",",,7","  222",",,7","  161",",,7,0800","    8",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  117",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  139",",,7","  183",",,7","  133",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  111",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  128",",,7","  183",",,7","  117",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  117",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  128",",,7","  156",",,7","  117",",,7,0800","    8",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   94",",,7","  156",",,7","   78",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"   50",",,7","  172",",,7","   44",",,7,0800","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   67",",,7","  172",",,7","   28",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   56",",,7","  167",",,7","   33",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   56",",,7","  167",",,7","   78",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   22",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   61",",,7","  172",",,7","   39",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   61",",,7","  172",",,7","   72",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   89",",,7","  156",",,7","   50",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   50",",,7","  167",",,7","   17",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   78",",,7","  156",",,7","   44",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   78",",,7","  150",",,7","   83",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   94",",,7","  150",",,7","  106",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   89",",,7","  133",",,7","   72",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   28",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   61",",,7","  161",",,7","   39",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-08-31","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   61",",,7","  167",",,7","   56",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   78",",,7","  167",",,7","   72",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   78",",,7","  167",",,7","   89",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   94",",,7","  183",",,7","   72",",,7,0800","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   67",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   89",",,7","  172",",,7","   78",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   78",",,7","  172",",,7","   56",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   72",",,7","  167",",,7","   44",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   67",",,7","  167",",,7","   94",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   83",",,7","  161",",,7","   94",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   94",",,7","  183",",,7","   83",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   89",",,7","  161",",,7","   67",",,7,0800","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-09-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   89",",,7","  167",",,7","   67",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
